edmonton_ocount_100_osize_5_otype_RECTANGLE.png threshold:0.000 precision:0.980 recall:1.000 true_negative_rate:0.000 true_positive:44587 true_negative:0 false_positive:923 false_negative:0 
edmonton_ocount_100_osize_5_otype_RECTANGLE.png threshold:0.050 precision:0.996 recall:0.704 true_negative_rate:0.865 true_positive:31397 true_negative:798 false_positive:125 false_negative:13190 
edmonton_ocount_100_osize_5_otype_RECTANGLE.png threshold:0.100 precision:0.999 recall:0.442 true_negative_rate:0.982 true_positive:19696 true_negative:906 false_positive:17 false_negative:24891 
edmonton_ocount_100_osize_5_otype_RECTANGLE.png threshold:0.150 precision:1.000 recall:0.304 true_negative_rate:0.993 true_positive:13548 true_negative:917 false_positive:6 false_negative:31039 
edmonton_ocount_100_osize_5_otype_RECTANGLE.png threshold:0.200 precision:1.000 recall:0.217 true_negative_rate:1.000 true_positive:9663 true_negative:923 false_positive:0 false_negative:34924 
edmonton_ocount_100_osize_5_otype_RECTANGLE.png threshold:0.250 precision:1.000 recall:0.166 true_negative_rate:1.000 true_positive:7407 true_negative:923 false_positive:0 false_negative:37180 
edmonton_ocount_100_osize_5_otype_RECTANGLE.png threshold:0.300 precision:1.000 recall:0.128 true_negative_rate:1.000 true_positive:5720 true_negative:923 false_positive:0 false_negative:38867 
edmonton_ocount_100_osize_5_otype_RECTANGLE.png threshold:0.350 precision:1.000 recall:0.109 true_negative_rate:1.000 true_positive:4862 true_negative:923 false_positive:0 false_negative:39725 
edmonton_ocount_100_osize_5_otype_RECTANGLE.png threshold:0.400 precision:1.000 recall:0.088 true_negative_rate:1.000 true_positive:3945 true_negative:923 false_positive:0 false_negative:40642 
edmonton_ocount_100_osize_5_otype_RECTANGLE.png threshold:0.450 precision:1.000 recall:0.081 true_negative_rate:1.000 true_positive:3618 true_negative:923 false_positive:0 false_negative:40969 
edmonton_ocount_100_osize_5_otype_RECTANGLE.png threshold:0.500 precision:1.000 recall:0.074 true_negative_rate:1.000 true_positive:3321 true_negative:923 false_positive:0 false_negative:41266 
edmonton_ocount_100_osize_5_otype_RECTANGLE.png threshold:0.550 precision:1.000 recall:0.070 true_negative_rate:1.000 true_positive:3109 true_negative:923 false_positive:0 false_negative:41478 
edmonton_ocount_100_osize_5_otype_RECTANGLE.png threshold:0.600 precision:1.000 recall:0.068 true_negative_rate:1.000 true_positive:3050 true_negative:923 false_positive:0 false_negative:41537 
edmonton_ocount_100_osize_5_otype_RECTANGLE.png threshold:0.650 precision:1.000 recall:0.060 true_negative_rate:1.000 true_positive:2697 true_negative:923 false_positive:0 false_negative:41890 
edmonton_ocount_100_osize_5_otype_RECTANGLE.png threshold:0.700 precision:1.000 recall:0.015 true_negative_rate:1.000 true_positive:672 true_negative:923 false_positive:0 false_negative:43915 
edmonton_ocount_100_osize_5_otype_RECTANGLE.png threshold:0.750 precision:1.000 recall:0.009 true_negative_rate:1.000 true_positive:406 true_negative:923 false_positive:0 false_negative:44181 
edmonton_ocount_100_osize_5_otype_RECTANGLE.png threshold:0.800 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:6 true_negative:923 false_positive:0 false_negative:44581 
edmonton_ocount_100_osize_5_otype_RECTANGLE.png threshold:0.850 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:923 false_positive:0 false_negative:44586 
edmonton_ocount_100_osize_5_otype_RECTANGLE.png threshold:0.900 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:923 false_positive:0 false_negative:44586 
edmonton_ocount_100_osize_5_otype_RECTANGLE.png threshold:0.950 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:923 false_positive:0 false_negative:44586 
edmonton_ocount_100_osize_5_otype_RECTANGLE.png threshold:1.000 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:923 false_positive:0 false_negative:44586 
