edmonton_ocount_40_osize_12_otype_RECTANGLE.png threshold:0.000 precision:0.965 recall:1.000 true_negative_rate:0.000 true_positive:44587 true_negative:0 false_positive:1628 false_negative:0 
edmonton_ocount_40_osize_12_otype_RECTANGLE.png threshold:0.050 precision:0.990 recall:0.704 true_negative_rate:0.813 true_positive:31381 true_negative:1323 false_positive:305 false_negative:13206 
edmonton_ocount_40_osize_12_otype_RECTANGLE.png threshold:0.100 precision:0.995 recall:0.443 true_negative_rate:0.933 true_positive:19756 true_negative:1519 false_positive:109 false_negative:24831 
edmonton_ocount_40_osize_12_otype_RECTANGLE.png threshold:0.150 precision:0.996 recall:0.305 true_negative_rate:0.969 true_positive:13586 true_negative:1577 false_positive:51 false_negative:31001 
edmonton_ocount_40_osize_12_otype_RECTANGLE.png threshold:0.200 precision:0.999 recall:0.219 true_negative_rate:0.996 true_positive:9752 true_negative:1622 false_positive:6 false_negative:34835 
edmonton_ocount_40_osize_12_otype_RECTANGLE.png threshold:0.250 precision:0.999 recall:0.165 true_negative_rate:0.996 true_positive:7368 true_negative:1622 false_positive:6 false_negative:37219 
edmonton_ocount_40_osize_12_otype_RECTANGLE.png threshold:0.300 precision:0.999 recall:0.129 true_negative_rate:0.998 true_positive:5743 true_negative:1625 false_positive:3 false_negative:38844 
edmonton_ocount_40_osize_12_otype_RECTANGLE.png threshold:0.350 precision:1.000 recall:0.109 true_negative_rate:1.000 true_positive:4882 true_negative:1628 false_positive:0 false_negative:39705 
edmonton_ocount_40_osize_12_otype_RECTANGLE.png threshold:0.400 precision:1.000 recall:0.088 true_negative_rate:1.000 true_positive:3938 true_negative:1628 false_positive:0 false_negative:40649 
edmonton_ocount_40_osize_12_otype_RECTANGLE.png threshold:0.450 precision:1.000 recall:0.081 true_negative_rate:1.000 true_positive:3619 true_negative:1628 false_positive:0 false_negative:40968 
edmonton_ocount_40_osize_12_otype_RECTANGLE.png threshold:0.500 precision:1.000 recall:0.074 true_negative_rate:1.000 true_positive:3321 true_negative:1628 false_positive:0 false_negative:41266 
edmonton_ocount_40_osize_12_otype_RECTANGLE.png threshold:0.550 precision:1.000 recall:0.070 true_negative_rate:1.000 true_positive:3109 true_negative:1628 false_positive:0 false_negative:41478 
edmonton_ocount_40_osize_12_otype_RECTANGLE.png threshold:0.600 precision:1.000 recall:0.068 true_negative_rate:1.000 true_positive:3051 true_negative:1628 false_positive:0 false_negative:41536 
edmonton_ocount_40_osize_12_otype_RECTANGLE.png threshold:0.650 precision:1.000 recall:0.061 true_negative_rate:1.000 true_positive:2702 true_negative:1628 false_positive:0 false_negative:41885 
edmonton_ocount_40_osize_12_otype_RECTANGLE.png threshold:0.700 precision:1.000 recall:0.015 true_negative_rate:1.000 true_positive:671 true_negative:1628 false_positive:0 false_negative:43916 
edmonton_ocount_40_osize_12_otype_RECTANGLE.png threshold:0.750 precision:1.000 recall:0.009 true_negative_rate:1.000 true_positive:400 true_negative:1628 false_positive:0 false_negative:44187 
edmonton_ocount_40_osize_12_otype_RECTANGLE.png threshold:0.800 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:8 true_negative:1628 false_positive:0 false_negative:44579 
edmonton_ocount_40_osize_12_otype_RECTANGLE.png threshold:0.850 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:1628 false_positive:0 false_negative:44586 
edmonton_ocount_40_osize_12_otype_RECTANGLE.png threshold:0.900 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:1628 false_positive:0 false_negative:44586 
edmonton_ocount_40_osize_12_otype_RECTANGLE.png threshold:0.950 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:1628 false_positive:0 false_negative:44586 
edmonton_ocount_40_osize_12_otype_RECTANGLE.png threshold:1.000 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:1628 false_positive:0 false_negative:44586 
