edmonton_ocount_100_osize_12_otype_SQUARE.png threshold:0.000 precision:0.881 recall:1.000 true_negative_rate:0.000 true_positive:44587 true_negative:0 false_positive:6035 false_negative:0 
edmonton_ocount_100_osize_12_otype_SQUARE.png threshold:0.050 precision:0.950 recall:0.714 true_negative_rate:0.725 true_positive:31824 true_negative:4376 false_positive:1659 false_negative:12763 
edmonton_ocount_100_osize_12_otype_SQUARE.png threshold:0.100 precision:0.985 recall:0.447 true_negative_rate:0.948 true_positive:19909 true_negative:5723 false_positive:312 false_negative:24678 
edmonton_ocount_100_osize_12_otype_SQUARE.png threshold:0.150 precision:0.991 recall:0.310 true_negative_rate:0.978 true_positive:13841 true_negative:5904 false_positive:131 false_negative:30746 
edmonton_ocount_100_osize_12_otype_SQUARE.png threshold:0.200 precision:0.996 recall:0.220 true_negative_rate:0.993 true_positive:9791 true_negative:5991 false_positive:44 false_negative:34796 
edmonton_ocount_100_osize_12_otype_SQUARE.png threshold:0.250 precision:0.995 recall:0.166 true_negative_rate:0.994 true_positive:7396 true_negative:5996 false_positive:39 false_negative:37191 
edmonton_ocount_100_osize_12_otype_SQUARE.png threshold:0.300 precision:0.998 recall:0.128 true_negative_rate:0.998 true_positive:5685 true_negative:6021 false_positive:14 false_negative:38902 
edmonton_ocount_100_osize_12_otype_SQUARE.png threshold:0.350 precision:1.000 recall:0.110 true_negative_rate:1.000 true_positive:4892 true_negative:6035 false_positive:0 false_negative:39695 
edmonton_ocount_100_osize_12_otype_SQUARE.png threshold:0.400 precision:1.000 recall:0.090 true_negative_rate:1.000 true_positive:4013 true_negative:6035 false_positive:0 false_negative:40574 
edmonton_ocount_100_osize_12_otype_SQUARE.png threshold:0.450 precision:1.000 recall:0.082 true_negative_rate:1.000 true_positive:3641 true_negative:6035 false_positive:0 false_negative:40946 
edmonton_ocount_100_osize_12_otype_SQUARE.png threshold:0.500 precision:1.000 recall:0.075 true_negative_rate:1.000 true_positive:3352 true_negative:6035 false_positive:0 false_negative:41235 
edmonton_ocount_100_osize_12_otype_SQUARE.png threshold:0.550 precision:1.000 recall:0.070 true_negative_rate:1.000 true_positive:3116 true_negative:6035 false_positive:0 false_negative:41471 
edmonton_ocount_100_osize_12_otype_SQUARE.png threshold:0.600 precision:1.000 recall:0.068 true_negative_rate:1.000 true_positive:3046 true_negative:6035 false_positive:0 false_negative:41541 
edmonton_ocount_100_osize_12_otype_SQUARE.png threshold:0.650 precision:1.000 recall:0.061 true_negative_rate:1.000 true_positive:2700 true_negative:6035 false_positive:0 false_negative:41887 
edmonton_ocount_100_osize_12_otype_SQUARE.png threshold:0.700 precision:1.000 recall:0.016 true_negative_rate:1.000 true_positive:699 true_negative:6035 false_positive:0 false_negative:43888 
edmonton_ocount_100_osize_12_otype_SQUARE.png threshold:0.750 precision:1.000 recall:0.009 true_negative_rate:1.000 true_positive:417 true_negative:6035 false_positive:0 false_negative:44170 
edmonton_ocount_100_osize_12_otype_SQUARE.png threshold:0.800 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:5 true_negative:6035 false_positive:0 false_negative:44582 
edmonton_ocount_100_osize_12_otype_SQUARE.png threshold:0.850 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:6035 false_positive:0 false_negative:44586 
edmonton_ocount_100_osize_12_otype_SQUARE.png threshold:0.900 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:6035 false_positive:0 false_negative:44586 
edmonton_ocount_100_osize_12_otype_SQUARE.png threshold:0.950 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:6035 false_positive:0 false_negative:44586 
edmonton_ocount_100_osize_12_otype_SQUARE.png threshold:1.000 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:6035 false_positive:0 false_negative:44586 
