edmonton_ocount_40_osize_17_otype_SQUARE.png threshold:0.000 precision:0.912 recall:1.000 true_negative_rate:0.000 true_positive:44587 true_negative:0 false_positive:4277 false_negative:0 
edmonton_ocount_40_osize_17_otype_SQUARE.png threshold:0.050 precision:0.939 recall:0.709 true_negative_rate:0.520 true_positive:31624 true_negative:2224 false_positive:2053 false_negative:12963 
edmonton_ocount_40_osize_17_otype_SQUARE.png threshold:0.100 precision:0.987 recall:0.447 true_negative_rate:0.939 true_positive:19911 true_negative:4018 false_positive:259 false_negative:24676 
edmonton_ocount_40_osize_17_otype_SQUARE.png threshold:0.150 precision:0.996 recall:0.303 true_negative_rate:0.988 true_positive:13490 true_negative:4225 false_positive:52 false_negative:31097 
edmonton_ocount_40_osize_17_otype_SQUARE.png threshold:0.200 precision:1.000 recall:0.216 true_negative_rate:1.000 true_positive:9633 true_negative:4275 false_positive:2 false_negative:34954 
edmonton_ocount_40_osize_17_otype_SQUARE.png threshold:0.250 precision:1.000 recall:0.165 true_negative_rate:1.000 true_positive:7375 true_negative:4277 false_positive:0 false_negative:37212 
edmonton_ocount_40_osize_17_otype_SQUARE.png threshold:0.300 precision:1.000 recall:0.129 true_negative_rate:1.000 true_positive:5730 true_negative:4277 false_positive:0 false_negative:38857 
edmonton_ocount_40_osize_17_otype_SQUARE.png threshold:0.350 precision:1.000 recall:0.109 true_negative_rate:1.000 true_positive:4879 true_negative:4277 false_positive:0 false_negative:39708 
edmonton_ocount_40_osize_17_otype_SQUARE.png threshold:0.400 precision:1.000 recall:0.088 true_negative_rate:1.000 true_positive:3933 true_negative:4277 false_positive:0 false_negative:40654 
edmonton_ocount_40_osize_17_otype_SQUARE.png threshold:0.450 precision:1.000 recall:0.081 true_negative_rate:1.000 true_positive:3610 true_negative:4277 false_positive:0 false_negative:40977 
edmonton_ocount_40_osize_17_otype_SQUARE.png threshold:0.500 precision:1.000 recall:0.074 true_negative_rate:1.000 true_positive:3321 true_negative:4277 false_positive:0 false_negative:41266 
edmonton_ocount_40_osize_17_otype_SQUARE.png threshold:0.550 precision:1.000 recall:0.070 true_negative_rate:1.000 true_positive:3109 true_negative:4277 false_positive:0 false_negative:41478 
edmonton_ocount_40_osize_17_otype_SQUARE.png threshold:0.600 precision:1.000 recall:0.068 true_negative_rate:1.000 true_positive:3046 true_negative:4277 false_positive:0 false_negative:41541 
edmonton_ocount_40_osize_17_otype_SQUARE.png threshold:0.650 precision:1.000 recall:0.060 true_negative_rate:1.000 true_positive:2690 true_negative:4277 false_positive:0 false_negative:41897 
edmonton_ocount_40_osize_17_otype_SQUARE.png threshold:0.700 precision:1.000 recall:0.016 true_negative_rate:1.000 true_positive:734 true_negative:4277 false_positive:0 false_negative:43853 
edmonton_ocount_40_osize_17_otype_SQUARE.png threshold:0.750 precision:1.000 recall:0.009 true_negative_rate:1.000 true_positive:406 true_negative:4277 false_positive:0 false_negative:44181 
edmonton_ocount_40_osize_17_otype_SQUARE.png threshold:0.800 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:7 true_negative:4277 false_positive:0 false_negative:44580 
edmonton_ocount_40_osize_17_otype_SQUARE.png threshold:0.850 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:4277 false_positive:0 false_negative:44586 
edmonton_ocount_40_osize_17_otype_SQUARE.png threshold:0.900 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:4277 false_positive:0 false_negative:44586 
edmonton_ocount_40_osize_17_otype_SQUARE.png threshold:0.950 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:4277 false_positive:0 false_negative:44586 
edmonton_ocount_40_osize_17_otype_SQUARE.png threshold:1.000 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:4277 false_positive:0 false_negative:44586 
