edmonton_ocount_180_osize_33_otype_RANDOM.png threshold:0.000 precision:0.373 recall:1.000 true_negative_rate:0.000 true_positive:44587 true_negative:0 false_positive:74990 false_negative:0 
edmonton_ocount_180_osize_33_otype_RANDOM.png threshold:0.050 precision:0.338 recall:0.786 true_negative_rate:0.085 true_positive:35053 true_negative:6375 false_positive:68615 false_negative:9534 
edmonton_ocount_180_osize_33_otype_RANDOM.png threshold:0.100 precision:0.389 recall:0.544 true_negative_rate:0.492 true_positive:24234 true_negative:36925 false_positive:38065 false_negative:20353 
edmonton_ocount_180_osize_33_otype_RANDOM.png threshold:0.150 precision:0.546 recall:0.365 true_negative_rate:0.819 true_positive:16283 true_negative:61425 false_positive:13565 false_negative:28304 
edmonton_ocount_180_osize_33_otype_RANDOM.png threshold:0.200 precision:0.701 recall:0.254 true_negative_rate:0.935 true_positive:11345 true_negative:70152 false_positive:4838 false_negative:33242 
edmonton_ocount_180_osize_33_otype_RANDOM.png threshold:0.250 precision:0.832 recall:0.189 true_negative_rate:0.977 true_positive:8406 true_negative:73290 false_positive:1700 false_negative:36181 
edmonton_ocount_180_osize_33_otype_RANDOM.png threshold:0.300 precision:0.891 recall:0.152 true_negative_rate:0.989 true_positive:6770 true_negative:74166 false_positive:824 false_negative:37817 
edmonton_ocount_180_osize_33_otype_RANDOM.png threshold:0.350 precision:0.938 recall:0.124 true_negative_rate:0.995 true_positive:5527 true_negative:74624 false_positive:366 false_negative:39060 
edmonton_ocount_180_osize_33_otype_RANDOM.png threshold:0.400 precision:0.972 recall:0.101 true_negative_rate:0.998 true_positive:4520 true_negative:74860 false_positive:130 false_negative:40067 
edmonton_ocount_180_osize_33_otype_RANDOM.png threshold:0.450 precision:0.991 recall:0.085 true_negative_rate:1.000 true_positive:3770 true_negative:74955 false_positive:35 false_negative:40817 
edmonton_ocount_180_osize_33_otype_RANDOM.png threshold:0.500 precision:1.000 recall:0.074 true_negative_rate:1.000 true_positive:3311 true_negative:74989 false_positive:1 false_negative:41276 
edmonton_ocount_180_osize_33_otype_RANDOM.png threshold:0.550 precision:1.000 recall:0.070 true_negative_rate:1.000 true_positive:3136 true_negative:74990 false_positive:0 false_negative:41451 
edmonton_ocount_180_osize_33_otype_RANDOM.png threshold:0.600 precision:1.000 recall:0.067 true_negative_rate:1.000 true_positive:3009 true_negative:74990 false_positive:0 false_negative:41578 
edmonton_ocount_180_osize_33_otype_RANDOM.png threshold:0.650 precision:1.000 recall:0.062 true_negative_rate:1.000 true_positive:2747 true_negative:74990 false_positive:0 false_negative:41840 
edmonton_ocount_180_osize_33_otype_RANDOM.png threshold:0.700 precision:1.000 recall:0.023 true_negative_rate:1.000 true_positive:1036 true_negative:74990 false_positive:0 false_negative:43551 
edmonton_ocount_180_osize_33_otype_RANDOM.png threshold:0.750 precision:1.000 recall:0.009 true_negative_rate:1.000 true_positive:390 true_negative:74990 false_positive:0 false_negative:44197 
edmonton_ocount_180_osize_33_otype_RANDOM.png threshold:0.800 precision:1.000 recall:0.001 true_negative_rate:1.000 true_positive:39 true_negative:74990 false_positive:0 false_negative:44548 
edmonton_ocount_180_osize_33_otype_RANDOM.png threshold:0.850 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:6 true_negative:74990 false_positive:0 false_negative:44581 
edmonton_ocount_180_osize_33_otype_RANDOM.png threshold:0.900 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:2 true_negative:74990 false_positive:0 false_negative:44585 
edmonton_ocount_180_osize_33_otype_RANDOM.png threshold:0.950 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:74990 false_positive:0 false_negative:44586 
edmonton_ocount_180_osize_33_otype_RANDOM.png threshold:1.000 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:74990 false_positive:0 false_negative:44586 
