edmonton_ocount_60_osize_21_otype_RECTANGLE.png threshold:0.000 precision:0.849 recall:1.000 true_negative_rate:0.000 true_positive:44587 true_negative:0 false_positive:7915 false_negative:0 
edmonton_ocount_60_osize_21_otype_RECTANGLE.png threshold:0.050 precision:0.863 recall:0.711 true_negative_rate:0.364 true_positive:31697 true_negative:2878 false_positive:5037 false_negative:12890 
edmonton_ocount_60_osize_21_otype_RECTANGLE.png threshold:0.100 precision:0.973 recall:0.453 true_negative_rate:0.928 true_positive:20180 true_negative:7346 false_positive:569 false_negative:24407 
edmonton_ocount_60_osize_21_otype_RECTANGLE.png threshold:0.150 precision:0.991 recall:0.307 true_negative_rate:0.984 true_positive:13678 true_negative:7786 false_positive:129 false_negative:30909 
edmonton_ocount_60_osize_21_otype_RECTANGLE.png threshold:0.200 precision:0.994 recall:0.219 true_negative_rate:0.992 true_positive:9773 true_negative:7854 false_positive:61 false_negative:34814 
edmonton_ocount_60_osize_21_otype_RECTANGLE.png threshold:0.250 precision:0.994 recall:0.168 true_negative_rate:0.995 true_positive:7484 true_negative:7873 false_positive:42 false_negative:37103 
edmonton_ocount_60_osize_21_otype_RECTANGLE.png threshold:0.300 precision:0.999 recall:0.130 true_negative_rate:0.999 true_positive:5793 true_negative:7907 false_positive:8 false_negative:38794 
edmonton_ocount_60_osize_21_otype_RECTANGLE.png threshold:0.350 precision:0.998 recall:0.109 true_negative_rate:0.999 true_positive:4880 true_negative:7907 false_positive:8 false_negative:39707 
edmonton_ocount_60_osize_21_otype_RECTANGLE.png threshold:0.400 precision:0.998 recall:0.090 true_negative_rate:0.999 true_positive:4014 true_negative:7907 false_positive:8 false_negative:40573 
edmonton_ocount_60_osize_21_otype_RECTANGLE.png threshold:0.450 precision:0.999 recall:0.082 true_negative_rate:0.999 true_positive:3650 true_negative:7910 false_positive:5 false_negative:40937 
edmonton_ocount_60_osize_21_otype_RECTANGLE.png threshold:0.500 precision:1.000 recall:0.075 true_negative_rate:1.000 true_positive:3347 true_negative:7915 false_positive:0 false_negative:41240 
edmonton_ocount_60_osize_21_otype_RECTANGLE.png threshold:0.550 precision:1.000 recall:0.070 true_negative_rate:1.000 true_positive:3124 true_negative:7915 false_positive:0 false_negative:41463 
edmonton_ocount_60_osize_21_otype_RECTANGLE.png threshold:0.600 precision:1.000 recall:0.069 true_negative_rate:1.000 true_positive:3060 true_negative:7915 false_positive:0 false_negative:41527 
edmonton_ocount_60_osize_21_otype_RECTANGLE.png threshold:0.650 precision:1.000 recall:0.061 true_negative_rate:1.000 true_positive:2714 true_negative:7915 false_positive:0 false_negative:41873 
edmonton_ocount_60_osize_21_otype_RECTANGLE.png threshold:0.700 precision:1.000 recall:0.018 true_negative_rate:1.000 true_positive:786 true_negative:7915 false_positive:0 false_negative:43801 
edmonton_ocount_60_osize_21_otype_RECTANGLE.png threshold:0.750 precision:1.000 recall:0.009 true_negative_rate:1.000 true_positive:392 true_negative:7915 false_positive:0 false_negative:44195 
edmonton_ocount_60_osize_21_otype_RECTANGLE.png threshold:0.800 precision:1.000 recall:0.001 true_negative_rate:1.000 true_positive:26 true_negative:7915 false_positive:0 false_negative:44561 
edmonton_ocount_60_osize_21_otype_RECTANGLE.png threshold:0.850 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:7915 false_positive:0 false_negative:44586 
edmonton_ocount_60_osize_21_otype_RECTANGLE.png threshold:0.900 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:7915 false_positive:0 false_negative:44586 
edmonton_ocount_60_osize_21_otype_RECTANGLE.png threshold:0.950 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:7915 false_positive:0 false_negative:44586 
edmonton_ocount_60_osize_21_otype_RECTANGLE.png threshold:1.000 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:7915 false_positive:0 false_negative:44586 
