edmonton_ocount_100_osize_16_otype_RECTANGLE.png threshold:0.000 precision:0.860 recall:1.000 true_negative_rate:0.000 true_positive:44587 true_negative:0 false_positive:7278 false_negative:0 
edmonton_ocount_100_osize_16_otype_RECTANGLE.png threshold:0.050 precision:0.912 recall:0.712 true_negative_rate:0.579 true_positive:31740 true_negative:4215 false_positive:3063 false_negative:12847 
edmonton_ocount_100_osize_16_otype_RECTANGLE.png threshold:0.100 precision:0.989 recall:0.446 true_negative_rate:0.970 true_positive:19906 true_negative:7060 false_positive:218 false_negative:24681 
edmonton_ocount_100_osize_16_otype_RECTANGLE.png threshold:0.150 precision:0.997 recall:0.306 true_negative_rate:0.994 true_positive:13660 true_negative:7231 false_positive:47 false_negative:30927 
edmonton_ocount_100_osize_16_otype_RECTANGLE.png threshold:0.200 precision:0.998 recall:0.219 true_negative_rate:0.997 true_positive:9745 true_negative:7259 false_positive:19 false_negative:34842 
edmonton_ocount_100_osize_16_otype_RECTANGLE.png threshold:0.250 precision:1.000 recall:0.166 true_negative_rate:1.000 true_positive:7422 true_negative:7278 false_positive:0 false_negative:37165 
edmonton_ocount_100_osize_16_otype_RECTANGLE.png threshold:0.300 precision:1.000 recall:0.128 true_negative_rate:1.000 true_positive:5725 true_negative:7278 false_positive:0 false_negative:38862 
edmonton_ocount_100_osize_16_otype_RECTANGLE.png threshold:0.350 precision:1.000 recall:0.109 true_negative_rate:1.000 true_positive:4866 true_negative:7278 false_positive:0 false_negative:39721 
edmonton_ocount_100_osize_16_otype_RECTANGLE.png threshold:0.400 precision:1.000 recall:0.089 true_negative_rate:1.000 true_positive:3952 true_negative:7278 false_positive:0 false_negative:40635 
edmonton_ocount_100_osize_16_otype_RECTANGLE.png threshold:0.450 precision:1.000 recall:0.081 true_negative_rate:1.000 true_positive:3618 true_negative:7278 false_positive:0 false_negative:40969 
edmonton_ocount_100_osize_16_otype_RECTANGLE.png threshold:0.500 precision:1.000 recall:0.075 true_negative_rate:1.000 true_positive:3331 true_negative:7278 false_positive:0 false_negative:41256 
edmonton_ocount_100_osize_16_otype_RECTANGLE.png threshold:0.550 precision:1.000 recall:0.070 true_negative_rate:1.000 true_positive:3107 true_negative:7278 false_positive:0 false_negative:41480 
edmonton_ocount_100_osize_16_otype_RECTANGLE.png threshold:0.600 precision:1.000 recall:0.068 true_negative_rate:1.000 true_positive:3052 true_negative:7278 false_positive:0 false_negative:41535 
edmonton_ocount_100_osize_16_otype_RECTANGLE.png threshold:0.650 precision:1.000 recall:0.061 true_negative_rate:1.000 true_positive:2702 true_negative:7278 false_positive:0 false_negative:41885 
edmonton_ocount_100_osize_16_otype_RECTANGLE.png threshold:0.700 precision:1.000 recall:0.016 true_negative_rate:1.000 true_positive:735 true_negative:7278 false_positive:0 false_negative:43852 
edmonton_ocount_100_osize_16_otype_RECTANGLE.png threshold:0.750 precision:1.000 recall:0.009 true_negative_rate:1.000 true_positive:391 true_negative:7278 false_positive:0 false_negative:44196 
edmonton_ocount_100_osize_16_otype_RECTANGLE.png threshold:0.800 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:8 true_negative:7278 false_positive:0 false_negative:44579 
edmonton_ocount_100_osize_16_otype_RECTANGLE.png threshold:0.850 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:7278 false_positive:0 false_negative:44586 
edmonton_ocount_100_osize_16_otype_RECTANGLE.png threshold:0.900 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:7278 false_positive:0 false_negative:44586 
edmonton_ocount_100_osize_16_otype_RECTANGLE.png threshold:0.950 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:7278 false_positive:0 false_negative:44586 
edmonton_ocount_100_osize_16_otype_RECTANGLE.png threshold:1.000 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:7278 false_positive:0 false_negative:44586 
