edmonton_ocount_160_osize_23_otype_RANDOM.png threshold:0.000 precision:0.614 recall:1.000 true_negative_rate:0.000 true_positive:44587 true_negative:0 false_positive:28068 false_negative:0 
edmonton_ocount_160_osize_23_otype_RANDOM.png threshold:0.050 precision:0.596 recall:0.747 true_negative_rate:0.196 true_positive:33289 true_negative:5494 false_positive:22574 false_negative:11298 
edmonton_ocount_160_osize_23_otype_RANDOM.png threshold:0.100 precision:0.751 recall:0.482 true_negative_rate:0.746 true_positive:21480 true_negative:20948 false_positive:7120 false_negative:23107 
edmonton_ocount_160_osize_23_otype_RANDOM.png threshold:0.150 precision:0.897 recall:0.318 true_negative_rate:0.942 true_positive:14194 true_negative:26435 false_positive:1633 false_negative:30393 
edmonton_ocount_160_osize_23_otype_RANDOM.png threshold:0.200 precision:0.984 recall:0.223 true_negative_rate:0.994 true_positive:9941 true_negative:27902 false_positive:166 false_negative:34646 
edmonton_ocount_160_osize_23_otype_RANDOM.png threshold:0.250 precision:0.998 recall:0.170 true_negative_rate:0.999 true_positive:7572 true_negative:28052 false_positive:16 false_negative:37015 
edmonton_ocount_160_osize_23_otype_RANDOM.png threshold:0.300 precision:1.000 recall:0.132 true_negative_rate:1.000 true_positive:5872 true_negative:28067 false_positive:1 false_negative:38715 
edmonton_ocount_160_osize_23_otype_RANDOM.png threshold:0.350 precision:1.000 recall:0.111 true_negative_rate:1.000 true_positive:4953 true_negative:28067 false_positive:1 false_negative:39634 
edmonton_ocount_160_osize_23_otype_RANDOM.png threshold:0.400 precision:1.000 recall:0.090 true_negative_rate:1.000 true_positive:4010 true_negative:28067 false_positive:1 false_negative:40577 
edmonton_ocount_160_osize_23_otype_RANDOM.png threshold:0.450 precision:1.000 recall:0.082 true_negative_rate:1.000 true_positive:3645 true_negative:28068 false_positive:0 false_negative:40942 
edmonton_ocount_160_osize_23_otype_RANDOM.png threshold:0.500 precision:1.000 recall:0.075 true_negative_rate:1.000 true_positive:3363 true_negative:28068 false_positive:0 false_negative:41224 
edmonton_ocount_160_osize_23_otype_RANDOM.png threshold:0.550 precision:1.000 recall:0.070 true_negative_rate:1.000 true_positive:3111 true_negative:28068 false_positive:0 false_negative:41476 
edmonton_ocount_160_osize_23_otype_RANDOM.png threshold:0.600 precision:1.000 recall:0.069 true_negative_rate:1.000 true_positive:3061 true_negative:28068 false_positive:0 false_negative:41526 
edmonton_ocount_160_osize_23_otype_RANDOM.png threshold:0.650 precision:1.000 recall:0.061 true_negative_rate:1.000 true_positive:2705 true_negative:28068 false_positive:0 false_negative:41882 
edmonton_ocount_160_osize_23_otype_RANDOM.png threshold:0.700 precision:1.000 recall:0.021 true_negative_rate:1.000 true_positive:915 true_negative:28068 false_positive:0 false_negative:43672 
edmonton_ocount_160_osize_23_otype_RANDOM.png threshold:0.750 precision:1.000 recall:0.010 true_negative_rate:1.000 true_positive:435 true_negative:28068 false_positive:0 false_negative:44152 
edmonton_ocount_160_osize_23_otype_RANDOM.png threshold:0.800 precision:1.000 recall:0.001 true_negative_rate:1.000 true_positive:50 true_negative:28068 false_positive:0 false_negative:44537 
edmonton_ocount_160_osize_23_otype_RANDOM.png threshold:0.850 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:28068 false_positive:0 false_negative:44586 
edmonton_ocount_160_osize_23_otype_RANDOM.png threshold:0.900 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:28068 false_positive:0 false_negative:44586 
edmonton_ocount_160_osize_23_otype_RANDOM.png threshold:0.950 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:28068 false_positive:0 false_negative:44586 
edmonton_ocount_160_osize_23_otype_RANDOM.png threshold:1.000 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:28068 false_positive:0 false_negative:44586 
