edmonton_ocount_80_osize_6_otype_SQUARE.png threshold:0.000 precision:0.974 recall:1.000 true_negative_rate:0.000 true_positive:44587 true_negative:0 false_positive:1184 false_negative:0 
edmonton_ocount_80_osize_6_otype_SQUARE.png threshold:0.050 precision:0.997 recall:0.702 true_negative_rate:0.919 true_positive:31320 true_negative:1088 false_positive:96 false_negative:13267 
edmonton_ocount_80_osize_6_otype_SQUARE.png threshold:0.100 precision:0.998 recall:0.441 true_negative_rate:0.966 true_positive:19677 true_negative:1144 false_positive:40 false_negative:24910 
edmonton_ocount_80_osize_6_otype_SQUARE.png threshold:0.150 precision:0.999 recall:0.303 true_negative_rate:0.988 true_positive:13522 true_negative:1170 false_positive:14 false_negative:31065 
edmonton_ocount_80_osize_6_otype_SQUARE.png threshold:0.200 precision:1.000 recall:0.216 true_negative_rate:0.998 true_positive:9650 true_negative:1182 false_positive:2 false_negative:34937 
edmonton_ocount_80_osize_6_otype_SQUARE.png threshold:0.250 precision:1.000 recall:0.166 true_negative_rate:1.000 true_positive:7381 true_negative:1184 false_positive:0 false_negative:37206 
edmonton_ocount_80_osize_6_otype_SQUARE.png threshold:0.300 precision:1.000 recall:0.128 true_negative_rate:1.000 true_positive:5719 true_negative:1184 false_positive:0 false_negative:38868 
edmonton_ocount_80_osize_6_otype_SQUARE.png threshold:0.350 precision:1.000 recall:0.109 true_negative_rate:1.000 true_positive:4863 true_negative:1184 false_positive:0 false_negative:39724 
edmonton_ocount_80_osize_6_otype_SQUARE.png threshold:0.400 precision:1.000 recall:0.088 true_negative_rate:1.000 true_positive:3940 true_negative:1184 false_positive:0 false_negative:40647 
edmonton_ocount_80_osize_6_otype_SQUARE.png threshold:0.450 precision:1.000 recall:0.081 true_negative_rate:1.000 true_positive:3618 true_negative:1184 false_positive:0 false_negative:40969 
edmonton_ocount_80_osize_6_otype_SQUARE.png threshold:0.500 precision:1.000 recall:0.075 true_negative_rate:1.000 true_positive:3325 true_negative:1184 false_positive:0 false_negative:41262 
edmonton_ocount_80_osize_6_otype_SQUARE.png threshold:0.550 precision:1.000 recall:0.070 true_negative_rate:1.000 true_positive:3109 true_negative:1184 false_positive:0 false_negative:41478 
edmonton_ocount_80_osize_6_otype_SQUARE.png threshold:0.600 precision:1.000 recall:0.068 true_negative_rate:1.000 true_positive:3049 true_negative:1184 false_positive:0 false_negative:41538 
edmonton_ocount_80_osize_6_otype_SQUARE.png threshold:0.650 precision:1.000 recall:0.061 true_negative_rate:1.000 true_positive:2700 true_negative:1184 false_positive:0 false_negative:41887 
edmonton_ocount_80_osize_6_otype_SQUARE.png threshold:0.700 precision:1.000 recall:0.015 true_negative_rate:1.000 true_positive:667 true_negative:1184 false_positive:0 false_negative:43920 
edmonton_ocount_80_osize_6_otype_SQUARE.png threshold:0.750 precision:1.000 recall:0.009 true_negative_rate:1.000 true_positive:405 true_negative:1184 false_positive:0 false_negative:44182 
edmonton_ocount_80_osize_6_otype_SQUARE.png threshold:0.800 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:6 true_negative:1184 false_positive:0 false_negative:44581 
edmonton_ocount_80_osize_6_otype_SQUARE.png threshold:0.850 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:1184 false_positive:0 false_negative:44586 
edmonton_ocount_80_osize_6_otype_SQUARE.png threshold:0.900 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:1184 false_positive:0 false_negative:44586 
edmonton_ocount_80_osize_6_otype_SQUARE.png threshold:0.950 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:1184 false_positive:0 false_negative:44586 
edmonton_ocount_80_osize_6_otype_SQUARE.png threshold:1.000 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:1184 false_positive:0 false_negative:44586 
