edmonton_ocount_20_osize_25_otype_RANDOM.png threshold:0.000 precision:0.943 recall:1.000 true_negative_rate:0.000 true_positive:44587 true_negative:0 false_positive:2710 false_negative:0 
edmonton_ocount_20_osize_25_otype_RANDOM.png threshold:0.050 precision:0.942 recall:0.708 true_negative_rate:0.279 true_positive:31564 true_negative:757 false_positive:1953 false_negative:13023 
edmonton_ocount_20_osize_25_otype_RANDOM.png threshold:0.100 precision:0.959 recall:0.446 true_negative_rate:0.689 true_positive:19880 true_negative:1868 false_positive:842 false_negative:24707 
edmonton_ocount_20_osize_25_otype_RANDOM.png threshold:0.150 precision:0.990 recall:0.305 true_negative_rate:0.950 true_positive:13603 true_negative:2574 false_positive:136 false_negative:30984 
edmonton_ocount_20_osize_25_otype_RANDOM.png threshold:0.200 precision:1.000 recall:0.218 true_negative_rate:0.999 true_positive:9721 true_negative:2707 false_positive:3 false_negative:34866 
edmonton_ocount_20_osize_25_otype_RANDOM.png threshold:0.250 precision:1.000 recall:0.165 true_negative_rate:1.000 true_positive:7378 true_negative:2710 false_positive:0 false_negative:37209 
edmonton_ocount_20_osize_25_otype_RANDOM.png threshold:0.300 precision:1.000 recall:0.128 true_negative_rate:1.000 true_positive:5707 true_negative:2710 false_positive:0 false_negative:38880 
edmonton_ocount_20_osize_25_otype_RANDOM.png threshold:0.350 precision:1.000 recall:0.109 true_negative_rate:1.000 true_positive:4870 true_negative:2710 false_positive:0 false_negative:39717 
edmonton_ocount_20_osize_25_otype_RANDOM.png threshold:0.400 precision:1.000 recall:0.089 true_negative_rate:1.000 true_positive:3961 true_negative:2710 false_positive:0 false_negative:40626 
edmonton_ocount_20_osize_25_otype_RANDOM.png threshold:0.450 precision:1.000 recall:0.081 true_negative_rate:1.000 true_positive:3622 true_negative:2710 false_positive:0 false_negative:40965 
edmonton_ocount_20_osize_25_otype_RANDOM.png threshold:0.500 precision:1.000 recall:0.075 true_negative_rate:1.000 true_positive:3335 true_negative:2710 false_positive:0 false_negative:41252 
edmonton_ocount_20_osize_25_otype_RANDOM.png threshold:0.550 precision:1.000 recall:0.070 true_negative_rate:1.000 true_positive:3109 true_negative:2710 false_positive:0 false_negative:41478 
edmonton_ocount_20_osize_25_otype_RANDOM.png threshold:0.600 precision:1.000 recall:0.068 true_negative_rate:1.000 true_positive:3050 true_negative:2710 false_positive:0 false_negative:41537 
edmonton_ocount_20_osize_25_otype_RANDOM.png threshold:0.650 precision:1.000 recall:0.061 true_negative_rate:1.000 true_positive:2702 true_negative:2710 false_positive:0 false_negative:41885 
edmonton_ocount_20_osize_25_otype_RANDOM.png threshold:0.700 precision:1.000 recall:0.015 true_negative_rate:1.000 true_positive:689 true_negative:2710 false_positive:0 false_negative:43898 
edmonton_ocount_20_osize_25_otype_RANDOM.png threshold:0.750 precision:1.000 recall:0.009 true_negative_rate:1.000 true_positive:402 true_negative:2710 false_positive:0 false_negative:44185 
edmonton_ocount_20_osize_25_otype_RANDOM.png threshold:0.800 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:7 true_negative:2710 false_positive:0 false_negative:44580 
edmonton_ocount_20_osize_25_otype_RANDOM.png threshold:0.850 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:2710 false_positive:0 false_negative:44586 
edmonton_ocount_20_osize_25_otype_RANDOM.png threshold:0.900 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:2710 false_positive:0 false_negative:44586 
edmonton_ocount_20_osize_25_otype_RANDOM.png threshold:0.950 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:2710 false_positive:0 false_negative:44586 
edmonton_ocount_20_osize_25_otype_RANDOM.png threshold:1.000 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:2710 false_positive:0 false_negative:44586 
