edmonton_ocount_120_osize_10_otype_SQUARE.png threshold:0.000 precision:0.901 recall:1.000 true_negative_rate:0.000 true_positive:44587 true_negative:0 false_positive:4882 false_negative:0 
edmonton_ocount_120_osize_10_otype_SQUARE.png threshold:0.050 precision:0.977 recall:0.702 true_negative_rate:0.852 true_positive:31280 true_negative:4159 false_positive:723 false_negative:13307 
edmonton_ocount_120_osize_10_otype_SQUARE.png threshold:0.100 precision:0.998 recall:0.442 true_negative_rate:0.991 true_positive:19706 true_negative:4837 false_positive:45 false_negative:24881 
edmonton_ocount_120_osize_10_otype_SQUARE.png threshold:0.150 precision:0.999 recall:0.303 true_negative_rate:0.996 true_positive:13528 true_negative:4862 false_positive:20 false_negative:31059 
edmonton_ocount_120_osize_10_otype_SQUARE.png threshold:0.200 precision:0.999 recall:0.218 true_negative_rate:0.998 true_positive:9705 true_negative:4873 false_positive:9 false_negative:34882 
edmonton_ocount_120_osize_10_otype_SQUARE.png threshold:0.250 precision:1.000 recall:0.167 true_negative_rate:1.000 true_positive:7431 true_negative:4882 false_positive:0 false_negative:37156 
edmonton_ocount_120_osize_10_otype_SQUARE.png threshold:0.300 precision:1.000 recall:0.130 true_negative_rate:1.000 true_positive:5776 true_negative:4882 false_positive:0 false_negative:38811 
edmonton_ocount_120_osize_10_otype_SQUARE.png threshold:0.350 precision:1.000 recall:0.109 true_negative_rate:1.000 true_positive:4880 true_negative:4882 false_positive:0 false_negative:39707 
edmonton_ocount_120_osize_10_otype_SQUARE.png threshold:0.400 precision:1.000 recall:0.088 true_negative_rate:1.000 true_positive:3941 true_negative:4882 false_positive:0 false_negative:40646 
edmonton_ocount_120_osize_10_otype_SQUARE.png threshold:0.450 precision:1.000 recall:0.081 true_negative_rate:1.000 true_positive:3620 true_negative:4882 false_positive:0 false_negative:40967 
edmonton_ocount_120_osize_10_otype_SQUARE.png threshold:0.500 precision:1.000 recall:0.074 true_negative_rate:1.000 true_positive:3320 true_negative:4882 false_positive:0 false_negative:41267 
edmonton_ocount_120_osize_10_otype_SQUARE.png threshold:0.550 precision:1.000 recall:0.070 true_negative_rate:1.000 true_positive:3108 true_negative:4882 false_positive:0 false_negative:41479 
edmonton_ocount_120_osize_10_otype_SQUARE.png threshold:0.600 precision:1.000 recall:0.068 true_negative_rate:1.000 true_positive:3053 true_negative:4882 false_positive:0 false_negative:41534 
edmonton_ocount_120_osize_10_otype_SQUARE.png threshold:0.650 precision:1.000 recall:0.060 true_negative_rate:1.000 true_positive:2690 true_negative:4882 false_positive:0 false_negative:41897 
edmonton_ocount_120_osize_10_otype_SQUARE.png threshold:0.700 precision:1.000 recall:0.016 true_negative_rate:1.000 true_positive:733 true_negative:4882 false_positive:0 false_negative:43854 
edmonton_ocount_120_osize_10_otype_SQUARE.png threshold:0.750 precision:1.000 recall:0.009 true_negative_rate:1.000 true_positive:408 true_negative:4882 false_positive:0 false_negative:44179 
edmonton_ocount_120_osize_10_otype_SQUARE.png threshold:0.800 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:7 true_negative:4882 false_positive:0 false_negative:44580 
edmonton_ocount_120_osize_10_otype_SQUARE.png threshold:0.850 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:4882 false_positive:0 false_negative:44586 
edmonton_ocount_120_osize_10_otype_SQUARE.png threshold:0.900 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:4882 false_positive:0 false_negative:44586 
edmonton_ocount_120_osize_10_otype_SQUARE.png threshold:0.950 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:4882 false_positive:0 false_negative:44586 
edmonton_ocount_120_osize_10_otype_SQUARE.png threshold:1.000 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:4882 false_positive:0 false_negative:44586 
