edmonton_ocount_140_osize_17_otype_SQUARE.png threshold:0.000 precision:0.748 recall:1.000 true_negative_rate:0.000 true_positive:44587 true_negative:0 false_positive:15032 false_negative:0 
edmonton_ocount_140_osize_17_otype_SQUARE.png threshold:0.050 precision:0.776 recall:0.726 true_negative_rate:0.378 true_positive:32366 true_negative:5679 false_positive:9353 false_negative:12221 
edmonton_ocount_140_osize_17_otype_SQUARE.png threshold:0.100 precision:0.948 recall:0.465 true_negative_rate:0.925 true_positive:20713 true_negative:13905 false_positive:1127 false_negative:23874 
edmonton_ocount_140_osize_17_otype_SQUARE.png threshold:0.150 precision:0.985 recall:0.319 true_negative_rate:0.986 true_positive:14228 true_negative:14818 false_positive:214 false_negative:30359 
edmonton_ocount_140_osize_17_otype_SQUARE.png threshold:0.200 precision:0.995 recall:0.222 true_negative_rate:0.997 true_positive:9919 true_negative:14982 false_positive:50 false_negative:34668 
edmonton_ocount_140_osize_17_otype_SQUARE.png threshold:0.250 precision:0.998 recall:0.166 true_negative_rate:0.999 true_positive:7423 true_negative:15016 false_positive:16 false_negative:37164 
edmonton_ocount_140_osize_17_otype_SQUARE.png threshold:0.300 precision:0.999 recall:0.129 true_negative_rate:1.000 true_positive:5760 true_negative:15028 false_positive:4 false_negative:38827 
edmonton_ocount_140_osize_17_otype_SQUARE.png threshold:0.350 precision:0.999 recall:0.110 true_negative_rate:1.000 true_positive:4909 true_negative:15029 false_positive:3 false_negative:39678 
edmonton_ocount_140_osize_17_otype_SQUARE.png threshold:0.400 precision:0.999 recall:0.090 true_negative_rate:1.000 true_positive:4031 true_negative:15029 false_positive:3 false_negative:40556 
edmonton_ocount_140_osize_17_otype_SQUARE.png threshold:0.450 precision:1.000 recall:0.081 true_negative_rate:1.000 true_positive:3626 true_negative:15032 false_positive:0 false_negative:40961 
edmonton_ocount_140_osize_17_otype_SQUARE.png threshold:0.500 precision:1.000 recall:0.074 true_negative_rate:1.000 true_positive:3313 true_negative:15032 false_positive:0 false_negative:41274 
edmonton_ocount_140_osize_17_otype_SQUARE.png threshold:0.550 precision:1.000 recall:0.070 true_negative_rate:1.000 true_positive:3106 true_negative:15032 false_positive:0 false_negative:41481 
edmonton_ocount_140_osize_17_otype_SQUARE.png threshold:0.600 precision:1.000 recall:0.069 true_negative_rate:1.000 true_positive:3067 true_negative:15032 false_positive:0 false_negative:41520 
edmonton_ocount_140_osize_17_otype_SQUARE.png threshold:0.650 precision:1.000 recall:0.061 true_negative_rate:1.000 true_positive:2704 true_negative:15032 false_positive:0 false_negative:41883 
edmonton_ocount_140_osize_17_otype_SQUARE.png threshold:0.700 precision:1.000 recall:0.019 true_negative_rate:1.000 true_positive:835 true_negative:15032 false_positive:0 false_negative:43752 
edmonton_ocount_140_osize_17_otype_SQUARE.png threshold:0.750 precision:1.000 recall:0.009 true_negative_rate:1.000 true_positive:383 true_negative:15032 false_positive:0 false_negative:44204 
edmonton_ocount_140_osize_17_otype_SQUARE.png threshold:0.800 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:17 true_negative:15032 false_positive:0 false_negative:44570 
edmonton_ocount_140_osize_17_otype_SQUARE.png threshold:0.850 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:15032 false_positive:0 false_negative:44586 
edmonton_ocount_140_osize_17_otype_SQUARE.png threshold:0.900 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:15032 false_positive:0 false_negative:44586 
edmonton_ocount_140_osize_17_otype_SQUARE.png threshold:0.950 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:15032 false_positive:0 false_negative:44586 
edmonton_ocount_140_osize_17_otype_SQUARE.png threshold:1.000 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:15032 false_positive:0 false_negative:44586 
