edmonton_ocount_40_osize_22_otype_SQUARE.png threshold:0.000 precision:0.862 recall:1.000 true_negative_rate:0.000 true_positive:44587 true_negative:0 false_positive:7110 false_negative:0 
edmonton_ocount_40_osize_22_otype_SQUARE.png threshold:0.050 precision:0.854 recall:0.723 true_negative_rate:0.224 true_positive:32226 true_negative:1594 false_positive:5516 false_negative:12361 
edmonton_ocount_40_osize_22_otype_SQUARE.png threshold:0.100 precision:0.971 recall:0.448 true_negative_rate:0.916 true_positive:19991 true_negative:6514 false_positive:596 false_negative:24596 
edmonton_ocount_40_osize_22_otype_SQUARE.png threshold:0.150 precision:0.989 recall:0.310 true_negative_rate:0.979 true_positive:13813 true_negative:6963 false_positive:147 false_negative:30774 
edmonton_ocount_40_osize_22_otype_SQUARE.png threshold:0.200 precision:0.995 recall:0.220 true_negative_rate:0.994 true_positive:9788 true_negative:7065 false_positive:45 false_negative:34799 
edmonton_ocount_40_osize_22_otype_SQUARE.png threshold:0.250 precision:0.999 recall:0.167 true_negative_rate:0.999 true_positive:7457 true_negative:7104 false_positive:6 false_negative:37130 
edmonton_ocount_40_osize_22_otype_SQUARE.png threshold:0.300 precision:1.000 recall:0.130 true_negative_rate:1.000 true_positive:5806 true_negative:7110 false_positive:0 false_negative:38781 
edmonton_ocount_40_osize_22_otype_SQUARE.png threshold:0.350 precision:1.000 recall:0.110 true_negative_rate:1.000 true_positive:4885 true_negative:7110 false_positive:0 false_negative:39702 
edmonton_ocount_40_osize_22_otype_SQUARE.png threshold:0.400 precision:1.000 recall:0.089 true_negative_rate:1.000 true_positive:3954 true_negative:7110 false_positive:0 false_negative:40633 
edmonton_ocount_40_osize_22_otype_SQUARE.png threshold:0.450 precision:1.000 recall:0.081 true_negative_rate:1.000 true_positive:3620 true_negative:7110 false_positive:0 false_negative:40967 
edmonton_ocount_40_osize_22_otype_SQUARE.png threshold:0.500 precision:1.000 recall:0.075 true_negative_rate:1.000 true_positive:3324 true_negative:7110 false_positive:0 false_negative:41263 
edmonton_ocount_40_osize_22_otype_SQUARE.png threshold:0.550 precision:1.000 recall:0.070 true_negative_rate:1.000 true_positive:3110 true_negative:7110 false_positive:0 false_negative:41477 
edmonton_ocount_40_osize_22_otype_SQUARE.png threshold:0.600 precision:1.000 recall:0.068 true_negative_rate:1.000 true_positive:3040 true_negative:7110 false_positive:0 false_negative:41547 
edmonton_ocount_40_osize_22_otype_SQUARE.png threshold:0.650 precision:1.000 recall:0.060 true_negative_rate:1.000 true_positive:2685 true_negative:7110 false_positive:0 false_negative:41902 
edmonton_ocount_40_osize_22_otype_SQUARE.png threshold:0.700 precision:1.000 recall:0.017 true_negative_rate:1.000 true_positive:764 true_negative:7110 false_positive:0 false_negative:43823 
edmonton_ocount_40_osize_22_otype_SQUARE.png threshold:0.750 precision:1.000 recall:0.009 true_negative_rate:1.000 true_positive:408 true_negative:7110 false_positive:0 false_negative:44179 
edmonton_ocount_40_osize_22_otype_SQUARE.png threshold:0.800 precision:1.000 recall:0.001 true_negative_rate:1.000 true_positive:28 true_negative:7110 false_positive:0 false_negative:44559 
edmonton_ocount_40_osize_22_otype_SQUARE.png threshold:0.850 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:3 true_negative:7110 false_positive:0 false_negative:44584 
edmonton_ocount_40_osize_22_otype_SQUARE.png threshold:0.900 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:7110 false_positive:0 false_negative:44586 
edmonton_ocount_40_osize_22_otype_SQUARE.png threshold:0.950 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:7110 false_positive:0 false_negative:44586 
edmonton_ocount_40_osize_22_otype_SQUARE.png threshold:1.000 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:7110 false_positive:0 false_negative:44586 
