edmonton_ocount_140_osize_29_otype_SQUARE.png threshold:0.000 precision:0.541 recall:1.000 true_negative_rate:0.000 true_positive:44587 true_negative:0 false_positive:37889 false_negative:0 
edmonton_ocount_140_osize_29_otype_SQUARE.png threshold:0.050 precision:0.497 recall:0.758 true_negative_rate:0.097 true_positive:33797 true_negative:3674 false_positive:34215 false_negative:10790 
edmonton_ocount_140_osize_29_otype_SQUARE.png threshold:0.100 precision:0.594 recall:0.495 true_negative_rate:0.602 true_positive:22051 true_negative:22808 false_positive:15081 false_negative:22536 
edmonton_ocount_140_osize_29_otype_SQUARE.png threshold:0.150 precision:0.839 recall:0.320 true_negative_rate:0.928 true_positive:14248 true_negative:35153 false_positive:2736 false_negative:30339 
edmonton_ocount_140_osize_29_otype_SQUARE.png threshold:0.200 precision:0.947 recall:0.227 true_negative_rate:0.985 true_positive:10106 true_negative:37321 false_positive:568 false_negative:34481 
edmonton_ocount_140_osize_29_otype_SQUARE.png threshold:0.250 precision:0.985 recall:0.168 true_negative_rate:0.997 true_positive:7478 true_negative:37775 false_positive:114 false_negative:37109 
edmonton_ocount_140_osize_29_otype_SQUARE.png threshold:0.300 precision:0.999 recall:0.128 true_negative_rate:1.000 true_positive:5708 true_negative:37882 false_positive:7 false_negative:38879 
edmonton_ocount_140_osize_29_otype_SQUARE.png threshold:0.350 precision:1.000 recall:0.109 true_negative_rate:1.000 true_positive:4861 true_negative:37889 false_positive:0 false_negative:39726 
edmonton_ocount_140_osize_29_otype_SQUARE.png threshold:0.400 precision:1.000 recall:0.090 true_negative_rate:1.000 true_positive:3992 true_negative:37889 false_positive:0 false_negative:40595 
edmonton_ocount_140_osize_29_otype_SQUARE.png threshold:0.450 precision:1.000 recall:0.081 true_negative_rate:1.000 true_positive:3599 true_negative:37889 false_positive:0 false_negative:40988 
edmonton_ocount_140_osize_29_otype_SQUARE.png threshold:0.500 precision:1.000 recall:0.073 true_negative_rate:1.000 true_positive:3270 true_negative:37889 false_positive:0 false_negative:41317 
edmonton_ocount_140_osize_29_otype_SQUARE.png threshold:0.550 precision:1.000 recall:0.070 true_negative_rate:1.000 true_positive:3130 true_negative:37889 false_positive:0 false_negative:41457 
edmonton_ocount_140_osize_29_otype_SQUARE.png threshold:0.600 precision:1.000 recall:0.067 true_negative_rate:1.000 true_positive:3001 true_negative:37889 false_positive:0 false_negative:41586 
edmonton_ocount_140_osize_29_otype_SQUARE.png threshold:0.650 precision:1.000 recall:0.061 true_negative_rate:1.000 true_positive:2704 true_negative:37889 false_positive:0 false_negative:41883 
edmonton_ocount_140_osize_29_otype_SQUARE.png threshold:0.700 precision:1.000 recall:0.022 true_negative_rate:1.000 true_positive:960 true_negative:37889 false_positive:0 false_negative:43627 
edmonton_ocount_140_osize_29_otype_SQUARE.png threshold:0.750 precision:1.000 recall:0.010 true_negative_rate:1.000 true_positive:442 true_negative:37889 false_positive:0 false_negative:44145 
edmonton_ocount_140_osize_29_otype_SQUARE.png threshold:0.800 precision:1.000 recall:0.001 true_negative_rate:1.000 true_positive:49 true_negative:37889 false_positive:0 false_negative:44538 
edmonton_ocount_140_osize_29_otype_SQUARE.png threshold:0.850 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:37889 false_positive:0 false_negative:44586 
edmonton_ocount_140_osize_29_otype_SQUARE.png threshold:0.900 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:37889 false_positive:0 false_negative:44586 
edmonton_ocount_140_osize_29_otype_SQUARE.png threshold:0.950 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:37889 false_positive:0 false_negative:44586 
edmonton_ocount_140_osize_29_otype_SQUARE.png threshold:1.000 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:37889 false_positive:0 false_negative:44586 
