edmonton_ocount_120_osize_30_otype_SQUARE.png threshold:0.000 precision:0.526 recall:1.000 true_negative_rate:0.000 true_positive:44587 true_negative:0 false_positive:40170 false_negative:0 
edmonton_ocount_120_osize_30_otype_SQUARE.png threshold:0.050 precision:0.480 recall:0.754 true_negative_rate:0.092 true_positive:33620 true_negative:3680 false_positive:36490 false_negative:10967 
edmonton_ocount_120_osize_30_otype_SQUARE.png threshold:0.100 precision:0.547 recall:0.501 true_negative_rate:0.540 true_positive:22316 true_negative:21706 false_positive:18464 false_negative:22271 
edmonton_ocount_120_osize_30_otype_SQUARE.png threshold:0.150 precision:0.812 recall:0.335 true_negative_rate:0.914 true_positive:14920 true_negative:36715 false_positive:3455 false_negative:29667 
edmonton_ocount_120_osize_30_otype_SQUARE.png threshold:0.200 precision:0.919 recall:0.239 true_negative_rate:0.977 true_positive:10673 true_negative:39229 false_positive:941 false_negative:33914 
edmonton_ocount_120_osize_30_otype_SQUARE.png threshold:0.250 precision:0.967 recall:0.176 true_negative_rate:0.993 true_positive:7827 true_negative:39903 false_positive:267 false_negative:36760 
edmonton_ocount_120_osize_30_otype_SQUARE.png threshold:0.300 precision:0.987 recall:0.139 true_negative_rate:0.998 true_positive:6211 true_negative:40090 false_positive:80 false_negative:38376 
edmonton_ocount_120_osize_30_otype_SQUARE.png threshold:0.350 precision:0.993 recall:0.113 true_negative_rate:0.999 true_positive:5059 true_negative:40134 false_positive:36 false_negative:39528 
edmonton_ocount_120_osize_30_otype_SQUARE.png threshold:0.400 precision:0.999 recall:0.090 true_negative_rate:1.000 true_positive:4006 true_negative:40166 false_positive:4 false_negative:40581 
edmonton_ocount_120_osize_30_otype_SQUARE.png threshold:0.450 precision:0.999 recall:0.082 true_negative_rate:1.000 true_positive:3640 true_negative:40167 false_positive:3 false_negative:40947 
edmonton_ocount_120_osize_30_otype_SQUARE.png threshold:0.500 precision:1.000 recall:0.075 true_negative_rate:1.000 true_positive:3325 true_negative:40170 false_positive:0 false_negative:41262 
edmonton_ocount_120_osize_30_otype_SQUARE.png threshold:0.550 precision:1.000 recall:0.070 true_negative_rate:1.000 true_positive:3100 true_negative:40170 false_positive:0 false_negative:41487 
edmonton_ocount_120_osize_30_otype_SQUARE.png threshold:0.600 precision:1.000 recall:0.068 true_negative_rate:1.000 true_positive:3040 true_negative:40170 false_positive:0 false_negative:41547 
edmonton_ocount_120_osize_30_otype_SQUARE.png threshold:0.650 precision:1.000 recall:0.061 true_negative_rate:1.000 true_positive:2741 true_negative:40170 false_positive:0 false_negative:41846 
edmonton_ocount_120_osize_30_otype_SQUARE.png threshold:0.700 precision:1.000 recall:0.024 true_negative_rate:1.000 true_positive:1056 true_negative:40170 false_positive:0 false_negative:43531 
edmonton_ocount_120_osize_30_otype_SQUARE.png threshold:0.750 precision:1.000 recall:0.010 true_negative_rate:1.000 true_positive:427 true_negative:40170 false_positive:0 false_negative:44160 
edmonton_ocount_120_osize_30_otype_SQUARE.png threshold:0.800 precision:1.000 recall:0.001 true_negative_rate:1.000 true_positive:53 true_negative:40170 false_positive:0 false_negative:44534 
edmonton_ocount_120_osize_30_otype_SQUARE.png threshold:0.850 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:40170 false_positive:0 false_negative:44586 
edmonton_ocount_120_osize_30_otype_SQUARE.png threshold:0.900 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:40170 false_positive:0 false_negative:44586 
edmonton_ocount_120_osize_30_otype_SQUARE.png threshold:0.950 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:40170 false_positive:0 false_negative:44586 
edmonton_ocount_120_osize_30_otype_SQUARE.png threshold:1.000 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:40170 false_positive:0 false_negative:44586 
