edmonton_ocount_60_osize_21_otype_SQUARE.png threshold:0.000 precision:0.840 recall:1.000 true_negative_rate:0.000 true_positive:44587 true_negative:0 false_positive:8502 false_negative:0 
edmonton_ocount_60_osize_21_otype_SQUARE.png threshold:0.050 precision:0.837 recall:0.721 true_negative_rate:0.264 true_positive:32128 true_negative:2247 false_positive:6255 false_negative:12459 
edmonton_ocount_60_osize_21_otype_SQUARE.png threshold:0.100 precision:0.958 recall:0.454 true_negative_rate:0.895 true_positive:20251 true_negative:7608 false_positive:894 false_negative:24336 
edmonton_ocount_60_osize_21_otype_SQUARE.png threshold:0.150 precision:0.992 recall:0.307 true_negative_rate:0.986 true_positive:13701 true_negative:8385 false_positive:117 false_negative:30886 
edmonton_ocount_60_osize_21_otype_SQUARE.png threshold:0.200 precision:0.999 recall:0.217 true_negative_rate:0.999 true_positive:9670 true_negative:8494 false_positive:8 false_negative:34917 
edmonton_ocount_60_osize_21_otype_SQUARE.png threshold:0.250 precision:1.000 recall:0.166 true_negative_rate:1.000 true_positive:7386 true_negative:8502 false_positive:0 false_negative:37201 
edmonton_ocount_60_osize_21_otype_SQUARE.png threshold:0.300 precision:1.000 recall:0.128 true_negative_rate:1.000 true_positive:5701 true_negative:8502 false_positive:0 false_negative:38886 
edmonton_ocount_60_osize_21_otype_SQUARE.png threshold:0.350 precision:1.000 recall:0.109 true_negative_rate:1.000 true_positive:4865 true_negative:8502 false_positive:0 false_negative:39722 
edmonton_ocount_60_osize_21_otype_SQUARE.png threshold:0.400 precision:1.000 recall:0.088 true_negative_rate:1.000 true_positive:3932 true_negative:8502 false_positive:0 false_negative:40655 
edmonton_ocount_60_osize_21_otype_SQUARE.png threshold:0.450 precision:1.000 recall:0.081 true_negative_rate:1.000 true_positive:3618 true_negative:8502 false_positive:0 false_negative:40969 
edmonton_ocount_60_osize_21_otype_SQUARE.png threshold:0.500 precision:1.000 recall:0.074 true_negative_rate:1.000 true_positive:3314 true_negative:8502 false_positive:0 false_negative:41273 
edmonton_ocount_60_osize_21_otype_SQUARE.png threshold:0.550 precision:1.000 recall:0.070 true_negative_rate:1.000 true_positive:3109 true_negative:8502 false_positive:0 false_negative:41478 
edmonton_ocount_60_osize_21_otype_SQUARE.png threshold:0.600 precision:1.000 recall:0.068 true_negative_rate:1.000 true_positive:3053 true_negative:8502 false_positive:0 false_negative:41534 
edmonton_ocount_60_osize_21_otype_SQUARE.png threshold:0.650 precision:1.000 recall:0.061 true_negative_rate:1.000 true_positive:2714 true_negative:8502 false_positive:0 false_negative:41873 
edmonton_ocount_60_osize_21_otype_SQUARE.png threshold:0.700 precision:1.000 recall:0.017 true_negative_rate:1.000 true_positive:755 true_negative:8502 false_positive:0 false_negative:43832 
edmonton_ocount_60_osize_21_otype_SQUARE.png threshold:0.750 precision:1.000 recall:0.009 true_negative_rate:1.000 true_positive:391 true_negative:8502 false_positive:0 false_negative:44196 
edmonton_ocount_60_osize_21_otype_SQUARE.png threshold:0.800 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:13 true_negative:8502 false_positive:0 false_negative:44574 
edmonton_ocount_60_osize_21_otype_SQUARE.png threshold:0.850 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:8502 false_positive:0 false_negative:44586 
edmonton_ocount_60_osize_21_otype_SQUARE.png threshold:0.900 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:8502 false_positive:0 false_negative:44586 
edmonton_ocount_60_osize_21_otype_SQUARE.png threshold:0.950 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:8502 false_positive:0 false_negative:44586 
edmonton_ocount_60_osize_21_otype_SQUARE.png threshold:1.000 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:8502 false_positive:0 false_negative:44586 
