edmonton_ocount_140_osize_8_otype_RECTANGLE.png threshold:0.000 precision:0.944 recall:1.000 true_negative_rate:0.000 true_positive:44587 true_negative:0 false_positive:2620 false_negative:0 
edmonton_ocount_140_osize_8_otype_RECTANGLE.png threshold:0.050 precision:0.991 recall:0.705 true_negative_rate:0.886 true_positive:31435 true_negative:2321 false_positive:299 false_negative:13152 
edmonton_ocount_140_osize_8_otype_RECTANGLE.png threshold:0.100 precision:0.998 recall:0.444 true_negative_rate:0.987 true_positive:19793 true_negative:2587 false_positive:33 false_negative:24794 
edmonton_ocount_140_osize_8_otype_RECTANGLE.png threshold:0.150 precision:1.000 recall:0.303 true_negative_rate:1.000 true_positive:13520 true_negative:2620 false_positive:0 false_negative:31067 
edmonton_ocount_140_osize_8_otype_RECTANGLE.png threshold:0.200 precision:1.000 recall:0.217 true_negative_rate:1.000 true_positive:9657 true_negative:2620 false_positive:0 false_negative:34930 
edmonton_ocount_140_osize_8_otype_RECTANGLE.png threshold:0.250 precision:1.000 recall:0.165 true_negative_rate:1.000 true_positive:7366 true_negative:2620 false_positive:0 false_negative:37221 
edmonton_ocount_140_osize_8_otype_RECTANGLE.png threshold:0.300 precision:1.000 recall:0.128 true_negative_rate:1.000 true_positive:5723 true_negative:2620 false_positive:0 false_negative:38864 
edmonton_ocount_140_osize_8_otype_RECTANGLE.png threshold:0.350 precision:1.000 recall:0.109 true_negative_rate:1.000 true_positive:4857 true_negative:2620 false_positive:0 false_negative:39730 
edmonton_ocount_140_osize_8_otype_RECTANGLE.png threshold:0.400 precision:1.000 recall:0.089 true_negative_rate:1.000 true_positive:3946 true_negative:2620 false_positive:0 false_negative:40641 
edmonton_ocount_140_osize_8_otype_RECTANGLE.png threshold:0.450 precision:1.000 recall:0.081 true_negative_rate:1.000 true_positive:3615 true_negative:2620 false_positive:0 false_negative:40972 
edmonton_ocount_140_osize_8_otype_RECTANGLE.png threshold:0.500 precision:1.000 recall:0.074 true_negative_rate:1.000 true_positive:3317 true_negative:2620 false_positive:0 false_negative:41270 
edmonton_ocount_140_osize_8_otype_RECTANGLE.png threshold:0.550 precision:1.000 recall:0.070 true_negative_rate:1.000 true_positive:3109 true_negative:2620 false_positive:0 false_negative:41478 
edmonton_ocount_140_osize_8_otype_RECTANGLE.png threshold:0.600 precision:1.000 recall:0.068 true_negative_rate:1.000 true_positive:3051 true_negative:2620 false_positive:0 false_negative:41536 
edmonton_ocount_140_osize_8_otype_RECTANGLE.png threshold:0.650 precision:1.000 recall:0.060 true_negative_rate:1.000 true_positive:2696 true_negative:2620 false_positive:0 false_negative:41891 
edmonton_ocount_140_osize_8_otype_RECTANGLE.png threshold:0.700 precision:1.000 recall:0.015 true_negative_rate:1.000 true_positive:673 true_negative:2620 false_positive:0 false_negative:43914 
edmonton_ocount_140_osize_8_otype_RECTANGLE.png threshold:0.750 precision:1.000 recall:0.009 true_negative_rate:1.000 true_positive:402 true_negative:2620 false_positive:0 false_negative:44185 
edmonton_ocount_140_osize_8_otype_RECTANGLE.png threshold:0.800 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:6 true_negative:2620 false_positive:0 false_negative:44581 
edmonton_ocount_140_osize_8_otype_RECTANGLE.png threshold:0.850 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:2620 false_positive:0 false_negative:44586 
edmonton_ocount_140_osize_8_otype_RECTANGLE.png threshold:0.900 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:2620 false_positive:0 false_negative:44586 
edmonton_ocount_140_osize_8_otype_RECTANGLE.png threshold:0.950 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:2620 false_positive:0 false_negative:44586 
edmonton_ocount_140_osize_8_otype_RECTANGLE.png threshold:1.000 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:2620 false_positive:0 false_negative:44586 
