edmonton_ocount_60_osize_9_otype_RANDOM.png threshold:0.000 precision:0.951 recall:1.000 true_negative_rate:0.000 true_positive:44587 true_negative:0 false_positive:2316 false_negative:0 
edmonton_ocount_60_osize_9_otype_RANDOM.png threshold:0.050 precision:0.990 recall:0.703 true_negative_rate:0.861 true_positive:31327 true_negative:1995 false_positive:321 false_negative:13260 
edmonton_ocount_60_osize_9_otype_RANDOM.png threshold:0.100 precision:0.999 recall:0.443 true_negative_rate:0.990 true_positive:19771 true_negative:2292 false_positive:24 false_negative:24816 
edmonton_ocount_60_osize_9_otype_RANDOM.png threshold:0.150 precision:0.999 recall:0.303 true_negative_rate:0.992 true_positive:13527 true_negative:2298 false_positive:18 false_negative:31060 
edmonton_ocount_60_osize_9_otype_RANDOM.png threshold:0.200 precision:0.998 recall:0.216 true_negative_rate:0.994 true_positive:9646 true_negative:2301 false_positive:15 false_negative:34941 
edmonton_ocount_60_osize_9_otype_RANDOM.png threshold:0.250 precision:0.999 recall:0.166 true_negative_rate:0.996 true_positive:7422 true_negative:2306 false_positive:10 false_negative:37165 
edmonton_ocount_60_osize_9_otype_RANDOM.png threshold:0.300 precision:1.000 recall:0.129 true_negative_rate:1.000 true_positive:5740 true_negative:2315 false_positive:1 false_negative:38847 
edmonton_ocount_60_osize_9_otype_RANDOM.png threshold:0.350 precision:1.000 recall:0.109 true_negative_rate:1.000 true_positive:4863 true_negative:2316 false_positive:0 false_negative:39724 
edmonton_ocount_60_osize_9_otype_RANDOM.png threshold:0.400 precision:1.000 recall:0.089 true_negative_rate:1.000 true_positive:3951 true_negative:2316 false_positive:0 false_negative:40636 
edmonton_ocount_60_osize_9_otype_RANDOM.png threshold:0.450 precision:1.000 recall:0.081 true_negative_rate:1.000 true_positive:3613 true_negative:2316 false_positive:0 false_negative:40974 
edmonton_ocount_60_osize_9_otype_RANDOM.png threshold:0.500 precision:1.000 recall:0.074 true_negative_rate:1.000 true_positive:3320 true_negative:2316 false_positive:0 false_negative:41267 
edmonton_ocount_60_osize_9_otype_RANDOM.png threshold:0.550 precision:1.000 recall:0.070 true_negative_rate:1.000 true_positive:3109 true_negative:2316 false_positive:0 false_negative:41478 
edmonton_ocount_60_osize_9_otype_RANDOM.png threshold:0.600 precision:1.000 recall:0.068 true_negative_rate:1.000 true_positive:3050 true_negative:2316 false_positive:0 false_negative:41537 
edmonton_ocount_60_osize_9_otype_RANDOM.png threshold:0.650 precision:1.000 recall:0.061 true_negative_rate:1.000 true_positive:2709 true_negative:2316 false_positive:0 false_negative:41878 
edmonton_ocount_60_osize_9_otype_RANDOM.png threshold:0.700 precision:1.000 recall:0.015 true_negative_rate:1.000 true_positive:675 true_negative:2316 false_positive:0 false_negative:43912 
edmonton_ocount_60_osize_9_otype_RANDOM.png threshold:0.750 precision:1.000 recall:0.009 true_negative_rate:1.000 true_positive:400 true_negative:2316 false_positive:0 false_negative:44187 
edmonton_ocount_60_osize_9_otype_RANDOM.png threshold:0.800 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:6 true_negative:2316 false_positive:0 false_negative:44581 
edmonton_ocount_60_osize_9_otype_RANDOM.png threshold:0.850 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:2316 false_positive:0 false_negative:44586 
edmonton_ocount_60_osize_9_otype_RANDOM.png threshold:0.900 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:2316 false_positive:0 false_negative:44586 
edmonton_ocount_60_osize_9_otype_RANDOM.png threshold:0.950 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:2316 false_positive:0 false_negative:44586 
edmonton_ocount_60_osize_9_otype_RANDOM.png threshold:1.000 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:2316 false_positive:0 false_negative:44586 
