edmonton_ocount_60_osize_20_otype_RANDOM.png threshold:0.000 precision:0.843 recall:1.000 true_negative_rate:0.000 true_positive:44587 true_negative:0 false_positive:8319 false_negative:0 
edmonton_ocount_60_osize_20_otype_RANDOM.png threshold:0.050 precision:0.853 recall:0.717 true_negative_rate:0.338 true_positive:31979 true_negative:2810 false_positive:5509 false_negative:12608 
edmonton_ocount_60_osize_20_otype_RANDOM.png threshold:0.100 precision:0.976 recall:0.453 true_negative_rate:0.941 true_positive:20176 true_negative:7831 false_positive:488 false_negative:24411 
edmonton_ocount_60_osize_20_otype_RANDOM.png threshold:0.150 precision:0.994 recall:0.309 true_negative_rate:0.990 true_positive:13787 true_negative:8238 false_positive:81 false_negative:30800 
edmonton_ocount_60_osize_20_otype_RANDOM.png threshold:0.200 precision:0.999 recall:0.218 true_negative_rate:0.998 true_positive:9716 true_negative:8306 false_positive:13 false_negative:34871 
edmonton_ocount_60_osize_20_otype_RANDOM.png threshold:0.250 precision:0.999 recall:0.166 true_negative_rate:0.999 true_positive:7407 true_negative:8313 false_positive:6 false_negative:37180 
edmonton_ocount_60_osize_20_otype_RANDOM.png threshold:0.300 precision:0.999 recall:0.130 true_negative_rate:0.999 true_positive:5777 true_negative:8313 false_positive:6 false_negative:38810 
edmonton_ocount_60_osize_20_otype_RANDOM.png threshold:0.350 precision:1.000 recall:0.109 true_negative_rate:1.000 true_positive:4854 true_negative:8318 false_positive:1 false_negative:39733 
edmonton_ocount_60_osize_20_otype_RANDOM.png threshold:0.400 precision:1.000 recall:0.090 true_negative_rate:1.000 true_positive:3998 true_negative:8318 false_positive:1 false_negative:40589 
edmonton_ocount_60_osize_20_otype_RANDOM.png threshold:0.450 precision:1.000 recall:0.082 true_negative_rate:1.000 true_positive:3644 true_negative:8318 false_positive:1 false_negative:40943 
edmonton_ocount_60_osize_20_otype_RANDOM.png threshold:0.500 precision:1.000 recall:0.075 true_negative_rate:1.000 true_positive:3346 true_negative:8319 false_positive:0 false_negative:41241 
edmonton_ocount_60_osize_20_otype_RANDOM.png threshold:0.550 precision:1.000 recall:0.070 true_negative_rate:1.000 true_positive:3107 true_negative:8319 false_positive:0 false_negative:41480 
edmonton_ocount_60_osize_20_otype_RANDOM.png threshold:0.600 precision:1.000 recall:0.068 true_negative_rate:1.000 true_positive:3051 true_negative:8319 false_positive:0 false_negative:41536 
edmonton_ocount_60_osize_20_otype_RANDOM.png threshold:0.650 precision:1.000 recall:0.060 true_negative_rate:1.000 true_positive:2697 true_negative:8319 false_positive:0 false_negative:41890 
edmonton_ocount_60_osize_20_otype_RANDOM.png threshold:0.700 precision:1.000 recall:0.017 true_negative_rate:1.000 true_positive:746 true_negative:8319 false_positive:0 false_negative:43841 
edmonton_ocount_60_osize_20_otype_RANDOM.png threshold:0.750 precision:1.000 recall:0.009 true_negative_rate:1.000 true_positive:394 true_negative:8319 false_positive:0 false_negative:44193 
edmonton_ocount_60_osize_20_otype_RANDOM.png threshold:0.800 precision:1.000 recall:0.001 true_negative_rate:1.000 true_positive:36 true_negative:8319 false_positive:0 false_negative:44551 
edmonton_ocount_60_osize_20_otype_RANDOM.png threshold:0.850 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:8319 false_positive:0 false_negative:44586 
edmonton_ocount_60_osize_20_otype_RANDOM.png threshold:0.900 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:8319 false_positive:0 false_negative:44586 
edmonton_ocount_60_osize_20_otype_RANDOM.png threshold:0.950 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:8319 false_positive:0 false_negative:44586 
edmonton_ocount_60_osize_20_otype_RANDOM.png threshold:1.000 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:8319 false_positive:0 false_negative:44586 
