edmonton_ocount_20_osize_23_otype_SQUARE.png threshold:0.000 precision:0.913 recall:1.000 true_negative_rate:0.000 true_positive:44587 true_negative:0 false_positive:4244 false_negative:0 
edmonton_ocount_20_osize_23_otype_SQUARE.png threshold:0.050 precision:0.901 recall:0.710 true_negative_rate:0.178 true_positive:31658 true_negative:756 false_positive:3488 false_negative:12929 
edmonton_ocount_20_osize_23_otype_SQUARE.png threshold:0.100 precision:0.971 recall:0.447 true_negative_rate:0.859 true_positive:19911 true_negative:3646 false_positive:598 false_negative:24676 
edmonton_ocount_20_osize_23_otype_SQUARE.png threshold:0.150 precision:0.987 recall:0.306 true_negative_rate:0.959 true_positive:13658 true_negative:4071 false_positive:173 false_negative:30929 
edmonton_ocount_20_osize_23_otype_SQUARE.png threshold:0.200 precision:0.994 recall:0.217 true_negative_rate:0.986 true_positive:9685 true_negative:4185 false_positive:59 false_negative:34902 
edmonton_ocount_20_osize_23_otype_SQUARE.png threshold:0.250 precision:1.000 recall:0.167 true_negative_rate:1.000 true_positive:7446 true_negative:4242 false_positive:2 false_negative:37141 
edmonton_ocount_20_osize_23_otype_SQUARE.png threshold:0.300 precision:1.000 recall:0.128 true_negative_rate:1.000 true_positive:5709 true_negative:4244 false_positive:0 false_negative:38878 
edmonton_ocount_20_osize_23_otype_SQUARE.png threshold:0.350 precision:1.000 recall:0.110 true_negative_rate:1.000 true_positive:4889 true_negative:4244 false_positive:0 false_negative:39698 
edmonton_ocount_20_osize_23_otype_SQUARE.png threshold:0.400 precision:1.000 recall:0.089 true_negative_rate:1.000 true_positive:3964 true_negative:4244 false_positive:0 false_negative:40623 
edmonton_ocount_20_osize_23_otype_SQUARE.png threshold:0.450 precision:1.000 recall:0.081 true_negative_rate:1.000 true_positive:3625 true_negative:4244 false_positive:0 false_negative:40962 
edmonton_ocount_20_osize_23_otype_SQUARE.png threshold:0.500 precision:1.000 recall:0.074 true_negative_rate:1.000 true_positive:3320 true_negative:4244 false_positive:0 false_negative:41267 
edmonton_ocount_20_osize_23_otype_SQUARE.png threshold:0.550 precision:1.000 recall:0.070 true_negative_rate:1.000 true_positive:3109 true_negative:4244 false_positive:0 false_negative:41478 
edmonton_ocount_20_osize_23_otype_SQUARE.png threshold:0.600 precision:1.000 recall:0.068 true_negative_rate:1.000 true_positive:3049 true_negative:4244 false_positive:0 false_negative:41538 
edmonton_ocount_20_osize_23_otype_SQUARE.png threshold:0.650 precision:1.000 recall:0.061 true_negative_rate:1.000 true_positive:2702 true_negative:4244 false_positive:0 false_negative:41885 
edmonton_ocount_20_osize_23_otype_SQUARE.png threshold:0.700 precision:1.000 recall:0.015 true_negative_rate:1.000 true_positive:666 true_negative:4244 false_positive:0 false_negative:43921 
edmonton_ocount_20_osize_23_otype_SQUARE.png threshold:0.750 precision:1.000 recall:0.009 true_negative_rate:1.000 true_positive:399 true_negative:4244 false_positive:0 false_negative:44188 
edmonton_ocount_20_osize_23_otype_SQUARE.png threshold:0.800 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:7 true_negative:4244 false_positive:0 false_negative:44580 
edmonton_ocount_20_osize_23_otype_SQUARE.png threshold:0.850 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:4244 false_positive:0 false_negative:44586 
edmonton_ocount_20_osize_23_otype_SQUARE.png threshold:0.900 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:4244 false_positive:0 false_negative:44586 
edmonton_ocount_20_osize_23_otype_SQUARE.png threshold:0.950 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:4244 false_positive:0 false_negative:44586 
edmonton_ocount_20_osize_23_otype_SQUARE.png threshold:1.000 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:4244 false_positive:0 false_negative:44586 
