edmonton_ocount_120_osize_26_otype_RECTANGLE.png threshold:0.000 precision:0.673 recall:1.000 true_negative_rate:0.000 true_positive:44587 true_negative:0 false_positive:21616 false_negative:0 
edmonton_ocount_120_osize_26_otype_RECTANGLE.png threshold:0.050 precision:0.641 recall:0.739 true_negative_rate:0.145 true_positive:32945 true_negative:3136 false_positive:18480 false_negative:11642 
edmonton_ocount_120_osize_26_otype_RECTANGLE.png threshold:0.100 precision:0.900 recall:0.455 true_negative_rate:0.895 true_positive:20287 true_negative:19354 false_positive:2262 false_negative:24300 
edmonton_ocount_120_osize_26_otype_RECTANGLE.png threshold:0.150 precision:0.983 recall:0.310 true_negative_rate:0.989 true_positive:13809 true_negative:21372 false_positive:244 false_negative:30778 
edmonton_ocount_120_osize_26_otype_RECTANGLE.png threshold:0.200 precision:0.994 recall:0.218 true_negative_rate:0.997 true_positive:9727 true_negative:21554 false_positive:62 false_negative:34860 
edmonton_ocount_120_osize_26_otype_RECTANGLE.png threshold:0.250 precision:0.999 recall:0.166 true_negative_rate:1.000 true_positive:7392 true_negative:21609 false_positive:7 false_negative:37195 
edmonton_ocount_120_osize_26_otype_RECTANGLE.png threshold:0.300 precision:0.999 recall:0.130 true_negative_rate:1.000 true_positive:5818 true_negative:21610 false_positive:6 false_negative:38769 
edmonton_ocount_120_osize_26_otype_RECTANGLE.png threshold:0.350 precision:1.000 recall:0.109 true_negative_rate:1.000 true_positive:4876 true_negative:21616 false_positive:0 false_negative:39711 
edmonton_ocount_120_osize_26_otype_RECTANGLE.png threshold:0.400 precision:1.000 recall:0.089 true_negative_rate:1.000 true_positive:3976 true_negative:21616 false_positive:0 false_negative:40611 
edmonton_ocount_120_osize_26_otype_RECTANGLE.png threshold:0.450 precision:1.000 recall:0.081 true_negative_rate:1.000 true_positive:3611 true_negative:21616 false_positive:0 false_negative:40976 
edmonton_ocount_120_osize_26_otype_RECTANGLE.png threshold:0.500 precision:1.000 recall:0.075 true_negative_rate:1.000 true_positive:3348 true_negative:21616 false_positive:0 false_negative:41239 
edmonton_ocount_120_osize_26_otype_RECTANGLE.png threshold:0.550 precision:1.000 recall:0.070 true_negative_rate:1.000 true_positive:3109 true_negative:21616 false_positive:0 false_negative:41478 
edmonton_ocount_120_osize_26_otype_RECTANGLE.png threshold:0.600 precision:1.000 recall:0.068 true_negative_rate:1.000 true_positive:3037 true_negative:21616 false_positive:0 false_negative:41550 
edmonton_ocount_120_osize_26_otype_RECTANGLE.png threshold:0.650 precision:1.000 recall:0.060 true_negative_rate:1.000 true_positive:2695 true_negative:21616 false_positive:0 false_negative:41892 
edmonton_ocount_120_osize_26_otype_RECTANGLE.png threshold:0.700 precision:1.000 recall:0.017 true_negative_rate:1.000 true_positive:742 true_negative:21616 false_positive:0 false_negative:43845 
edmonton_ocount_120_osize_26_otype_RECTANGLE.png threshold:0.750 precision:1.000 recall:0.009 true_negative_rate:1.000 true_positive:408 true_negative:21616 false_positive:0 false_negative:44179 
edmonton_ocount_120_osize_26_otype_RECTANGLE.png threshold:0.800 precision:1.000 recall:0.001 true_negative_rate:1.000 true_positive:33 true_negative:21616 false_positive:0 false_negative:44554 
edmonton_ocount_120_osize_26_otype_RECTANGLE.png threshold:0.850 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:21616 false_positive:0 false_negative:44586 
edmonton_ocount_120_osize_26_otype_RECTANGLE.png threshold:0.900 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:21616 false_positive:0 false_negative:44586 
edmonton_ocount_120_osize_26_otype_RECTANGLE.png threshold:0.950 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:21616 false_positive:0 false_negative:44586 
edmonton_ocount_120_osize_26_otype_RECTANGLE.png threshold:1.000 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:21616 false_positive:0 false_negative:44586 
