edmonton_ocount_60_osize_4_otype_SQUARE.png threshold:0.000 precision:0.989 recall:1.000 true_negative_rate:0.000 true_positive:44587 true_negative:0 false_positive:476 false_negative:0 
edmonton_ocount_60_osize_4_otype_SQUARE.png threshold:0.050 precision:0.998 recall:0.703 true_negative_rate:0.878 true_positive:31334 true_negative:418 false_positive:58 false_negative:13253 
edmonton_ocount_60_osize_4_otype_SQUARE.png threshold:0.100 precision:0.999 recall:0.442 true_negative_rate:0.971 true_positive:19688 true_negative:462 false_positive:14 false_negative:24899 
edmonton_ocount_60_osize_4_otype_SQUARE.png threshold:0.150 precision:1.000 recall:0.303 true_negative_rate:0.989 true_positive:13499 true_negative:471 false_positive:5 false_negative:31088 
edmonton_ocount_60_osize_4_otype_SQUARE.png threshold:0.200 precision:1.000 recall:0.216 true_negative_rate:0.998 true_positive:9647 true_negative:475 false_positive:1 false_negative:34940 
edmonton_ocount_60_osize_4_otype_SQUARE.png threshold:0.250 precision:1.000 recall:0.165 true_negative_rate:1.000 true_positive:7376 true_negative:476 false_positive:0 false_negative:37211 
edmonton_ocount_60_osize_4_otype_SQUARE.png threshold:0.300 precision:1.000 recall:0.128 true_negative_rate:1.000 true_positive:5715 true_negative:476 false_positive:0 false_negative:38872 
edmonton_ocount_60_osize_4_otype_SQUARE.png threshold:0.350 precision:1.000 recall:0.109 true_negative_rate:1.000 true_positive:4867 true_negative:476 false_positive:0 false_negative:39720 
edmonton_ocount_60_osize_4_otype_SQUARE.png threshold:0.400 precision:1.000 recall:0.089 true_negative_rate:1.000 true_positive:3947 true_negative:476 false_positive:0 false_negative:40640 
edmonton_ocount_60_osize_4_otype_SQUARE.png threshold:0.450 precision:1.000 recall:0.081 true_negative_rate:1.000 true_positive:3620 true_negative:476 false_positive:0 false_negative:40967 
edmonton_ocount_60_osize_4_otype_SQUARE.png threshold:0.500 precision:1.000 recall:0.075 true_negative_rate:1.000 true_positive:3323 true_negative:476 false_positive:0 false_negative:41264 
edmonton_ocount_60_osize_4_otype_SQUARE.png threshold:0.550 precision:1.000 recall:0.070 true_negative_rate:1.000 true_positive:3109 true_negative:476 false_positive:0 false_negative:41478 
edmonton_ocount_60_osize_4_otype_SQUARE.png threshold:0.600 precision:1.000 recall:0.068 true_negative_rate:1.000 true_positive:3050 true_negative:476 false_positive:0 false_negative:41537 
edmonton_ocount_60_osize_4_otype_SQUARE.png threshold:0.650 precision:1.000 recall:0.061 true_negative_rate:1.000 true_positive:2698 true_negative:476 false_positive:0 false_negative:41889 
edmonton_ocount_60_osize_4_otype_SQUARE.png threshold:0.700 precision:1.000 recall:0.015 true_negative_rate:1.000 true_positive:671 true_negative:476 false_positive:0 false_negative:43916 
edmonton_ocount_60_osize_4_otype_SQUARE.png threshold:0.750 precision:1.000 recall:0.009 true_negative_rate:1.000 true_positive:402 true_negative:476 false_positive:0 false_negative:44185 
edmonton_ocount_60_osize_4_otype_SQUARE.png threshold:0.800 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:6 true_negative:476 false_positive:0 false_negative:44581 
edmonton_ocount_60_osize_4_otype_SQUARE.png threshold:0.850 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:476 false_positive:0 false_negative:44586 
edmonton_ocount_60_osize_4_otype_SQUARE.png threshold:0.900 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:476 false_positive:0 false_negative:44586 
edmonton_ocount_60_osize_4_otype_SQUARE.png threshold:0.950 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:476 false_positive:0 false_negative:44586 
edmonton_ocount_60_osize_4_otype_SQUARE.png threshold:1.000 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:476 false_positive:0 false_negative:44586 
