edmonton_ocount_100_osize_28_otype_SQUARE.png threshold:0.000 precision:0.626 recall:1.000 true_negative_rate:0.000 true_positive:44587 true_negative:0 false_positive:26594 false_negative:0 
edmonton_ocount_100_osize_28_otype_SQUARE.png threshold:0.050 precision:0.584 recall:0.737 true_negative_rate:0.121 true_positive:32861 true_negative:3225 false_positive:23369 false_negative:11726 
edmonton_ocount_100_osize_28_otype_SQUARE.png threshold:0.100 precision:0.699 recall:0.480 true_negative_rate:0.654 true_positive:21395 true_negative:17402 false_positive:9192 false_negative:23192 
edmonton_ocount_100_osize_28_otype_SQUARE.png threshold:0.150 precision:0.843 recall:0.329 true_negative_rate:0.897 true_positive:14663 true_negative:23858 false_positive:2736 false_negative:29924 
edmonton_ocount_100_osize_28_otype_SQUARE.png threshold:0.200 precision:0.962 recall:0.230 true_negative_rate:0.985 true_positive:10268 true_negative:26190 false_positive:404 false_negative:34319 
edmonton_ocount_100_osize_28_otype_SQUARE.png threshold:0.250 precision:0.986 recall:0.169 true_negative_rate:0.996 true_positive:7522 true_negative:26485 false_positive:109 false_negative:37065 
edmonton_ocount_100_osize_28_otype_SQUARE.png threshold:0.300 precision:1.000 recall:0.135 true_negative_rate:1.000 true_positive:5997 true_negative:26592 false_positive:2 false_negative:38590 
edmonton_ocount_100_osize_28_otype_SQUARE.png threshold:0.350 precision:1.000 recall:0.111 true_negative_rate:1.000 true_positive:4964 true_negative:26594 false_positive:0 false_negative:39623 
edmonton_ocount_100_osize_28_otype_SQUARE.png threshold:0.400 precision:1.000 recall:0.090 true_negative_rate:1.000 true_positive:4008 true_negative:26594 false_positive:0 false_negative:40579 
edmonton_ocount_100_osize_28_otype_SQUARE.png threshold:0.450 precision:1.000 recall:0.082 true_negative_rate:1.000 true_positive:3676 true_negative:26594 false_positive:0 false_negative:40911 
edmonton_ocount_100_osize_28_otype_SQUARE.png threshold:0.500 precision:1.000 recall:0.075 true_negative_rate:1.000 true_positive:3348 true_negative:26594 false_positive:0 false_negative:41239 
edmonton_ocount_100_osize_28_otype_SQUARE.png threshold:0.550 precision:1.000 recall:0.070 true_negative_rate:1.000 true_positive:3125 true_negative:26594 false_positive:0 false_negative:41462 
edmonton_ocount_100_osize_28_otype_SQUARE.png threshold:0.600 precision:1.000 recall:0.069 true_negative_rate:1.000 true_positive:3059 true_negative:26594 false_positive:0 false_negative:41528 
edmonton_ocount_100_osize_28_otype_SQUARE.png threshold:0.650 precision:1.000 recall:0.062 true_negative_rate:1.000 true_positive:2775 true_negative:26594 false_positive:0 false_negative:41812 
edmonton_ocount_100_osize_28_otype_SQUARE.png threshold:0.700 precision:1.000 recall:0.021 true_negative_rate:1.000 true_positive:944 true_negative:26594 false_positive:0 false_negative:43643 
edmonton_ocount_100_osize_28_otype_SQUARE.png threshold:0.750 precision:1.000 recall:0.011 true_negative_rate:1.000 true_positive:469 true_negative:26594 false_positive:0 false_negative:44118 
edmonton_ocount_100_osize_28_otype_SQUARE.png threshold:0.800 precision:1.000 recall:0.001 true_negative_rate:1.000 true_positive:25 true_negative:26594 false_positive:0 false_negative:44562 
edmonton_ocount_100_osize_28_otype_SQUARE.png threshold:0.850 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:26594 false_positive:0 false_negative:44586 
edmonton_ocount_100_osize_28_otype_SQUARE.png threshold:0.900 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:26594 false_positive:0 false_negative:44586 
edmonton_ocount_100_osize_28_otype_SQUARE.png threshold:0.950 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:26594 false_positive:0 false_negative:44586 
edmonton_ocount_100_osize_28_otype_SQUARE.png threshold:1.000 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:26594 false_positive:0 false_negative:44586 
