edmonton_ocount_20_osize_10_otype_RECTANGLE.png threshold:0.000 precision:0.987 recall:1.000 true_negative_rate:0.000 true_positive:44587 true_negative:0 false_positive:573 false_negative:0 
edmonton_ocount_20_osize_10_otype_RECTANGLE.png threshold:0.050 precision:0.997 recall:0.702 true_negative_rate:0.812 true_positive:31297 true_negative:465 false_positive:108 false_negative:13290 
edmonton_ocount_20_osize_10_otype_RECTANGLE.png threshold:0.100 precision:0.999 recall:0.442 true_negative_rate:0.963 true_positive:19700 true_negative:552 false_positive:21 false_negative:24887 
edmonton_ocount_20_osize_10_otype_RECTANGLE.png threshold:0.150 precision:1.000 recall:0.303 true_negative_rate:0.995 true_positive:13499 true_negative:570 false_positive:3 false_negative:31088 
edmonton_ocount_20_osize_10_otype_RECTANGLE.png threshold:0.200 precision:1.000 recall:0.217 true_negative_rate:1.000 true_positive:9657 true_negative:573 false_positive:0 false_negative:34930 
edmonton_ocount_20_osize_10_otype_RECTANGLE.png threshold:0.250 precision:1.000 recall:0.165 true_negative_rate:1.000 true_positive:7370 true_negative:573 false_positive:0 false_negative:37217 
edmonton_ocount_20_osize_10_otype_RECTANGLE.png threshold:0.300 precision:1.000 recall:0.128 true_negative_rate:1.000 true_positive:5722 true_negative:573 false_positive:0 false_negative:38865 
edmonton_ocount_20_osize_10_otype_RECTANGLE.png threshold:0.350 precision:1.000 recall:0.109 true_negative_rate:1.000 true_positive:4866 true_negative:573 false_positive:0 false_negative:39721 
edmonton_ocount_20_osize_10_otype_RECTANGLE.png threshold:0.400 precision:1.000 recall:0.089 true_negative_rate:1.000 true_positive:3948 true_negative:573 false_positive:0 false_negative:40639 
edmonton_ocount_20_osize_10_otype_RECTANGLE.png threshold:0.450 precision:1.000 recall:0.081 true_negative_rate:1.000 true_positive:3620 true_negative:573 false_positive:0 false_negative:40967 
edmonton_ocount_20_osize_10_otype_RECTANGLE.png threshold:0.500 precision:1.000 recall:0.074 true_negative_rate:1.000 true_positive:3321 true_negative:573 false_positive:0 false_negative:41266 
edmonton_ocount_20_osize_10_otype_RECTANGLE.png threshold:0.550 precision:1.000 recall:0.070 true_negative_rate:1.000 true_positive:3109 true_negative:573 false_positive:0 false_negative:41478 
edmonton_ocount_20_osize_10_otype_RECTANGLE.png threshold:0.600 precision:1.000 recall:0.068 true_negative_rate:1.000 true_positive:3049 true_negative:573 false_positive:0 false_negative:41538 
edmonton_ocount_20_osize_10_otype_RECTANGLE.png threshold:0.650 precision:1.000 recall:0.060 true_negative_rate:1.000 true_positive:2692 true_negative:573 false_positive:0 false_negative:41895 
edmonton_ocount_20_osize_10_otype_RECTANGLE.png threshold:0.700 precision:1.000 recall:0.015 true_negative_rate:1.000 true_positive:671 true_negative:573 false_positive:0 false_negative:43916 
edmonton_ocount_20_osize_10_otype_RECTANGLE.png threshold:0.750 precision:1.000 recall:0.009 true_negative_rate:1.000 true_positive:408 true_negative:573 false_positive:0 false_negative:44179 
edmonton_ocount_20_osize_10_otype_RECTANGLE.png threshold:0.800 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:9 true_negative:573 false_positive:0 false_negative:44578 
edmonton_ocount_20_osize_10_otype_RECTANGLE.png threshold:0.850 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:573 false_positive:0 false_negative:44586 
edmonton_ocount_20_osize_10_otype_RECTANGLE.png threshold:0.900 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:573 false_positive:0 false_negative:44586 
edmonton_ocount_20_osize_10_otype_RECTANGLE.png threshold:0.950 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:573 false_positive:0 false_negative:44586 
edmonton_ocount_20_osize_10_otype_RECTANGLE.png threshold:1.000 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:573 false_positive:0 false_negative:44586 
