edmonton_ocount_60_osize_26_otype_SQUARE.png threshold:0.000 precision:0.751 recall:1.000 true_negative_rate:0.000 true_positive:44587 true_negative:0 false_positive:14782 false_negative:0 
edmonton_ocount_60_osize_26_otype_SQUARE.png threshold:0.050 precision:0.714 recall:0.719 true_negative_rate:0.133 true_positive:32049 true_negative:1963 false_positive:12819 false_negative:12538 
edmonton_ocount_60_osize_26_otype_SQUARE.png threshold:0.100 precision:0.868 recall:0.467 true_negative_rate:0.785 true_positive:20820 true_negative:11602 false_positive:3180 false_negative:23767 
edmonton_ocount_60_osize_26_otype_SQUARE.png threshold:0.150 precision:0.949 recall:0.318 true_negative_rate:0.949 true_positive:14180 true_negative:14022 false_positive:760 false_negative:30407 
edmonton_ocount_60_osize_26_otype_SQUARE.png threshold:0.200 precision:0.986 recall:0.221 true_negative_rate:0.991 true_positive:9844 true_negative:14642 false_positive:140 false_negative:34743 
edmonton_ocount_60_osize_26_otype_SQUARE.png threshold:0.250 precision:0.996 recall:0.169 true_negative_rate:0.998 true_positive:7535 true_negative:14751 false_positive:31 false_negative:37052 
edmonton_ocount_60_osize_26_otype_SQUARE.png threshold:0.300 precision:0.999 recall:0.128 true_negative_rate:1.000 true_positive:5729 true_negative:14779 false_positive:3 false_negative:38858 
edmonton_ocount_60_osize_26_otype_SQUARE.png threshold:0.350 precision:1.000 recall:0.109 true_negative_rate:1.000 true_positive:4850 true_negative:14782 false_positive:0 false_negative:39737 
edmonton_ocount_60_osize_26_otype_SQUARE.png threshold:0.400 precision:1.000 recall:0.088 true_negative_rate:1.000 true_positive:3939 true_negative:14782 false_positive:0 false_negative:40648 
edmonton_ocount_60_osize_26_otype_SQUARE.png threshold:0.450 precision:1.000 recall:0.082 true_negative_rate:1.000 true_positive:3635 true_negative:14782 false_positive:0 false_negative:40952 
edmonton_ocount_60_osize_26_otype_SQUARE.png threshold:0.500 precision:1.000 recall:0.074 true_negative_rate:1.000 true_positive:3289 true_negative:14782 false_positive:0 false_negative:41298 
edmonton_ocount_60_osize_26_otype_SQUARE.png threshold:0.550 precision:1.000 recall:0.070 true_negative_rate:1.000 true_positive:3115 true_negative:14782 false_positive:0 false_negative:41472 
edmonton_ocount_60_osize_26_otype_SQUARE.png threshold:0.600 precision:1.000 recall:0.068 true_negative_rate:1.000 true_positive:3045 true_negative:14782 false_positive:0 false_negative:41542 
edmonton_ocount_60_osize_26_otype_SQUARE.png threshold:0.650 precision:1.000 recall:0.060 true_negative_rate:1.000 true_positive:2682 true_negative:14782 false_positive:0 false_negative:41905 
edmonton_ocount_60_osize_26_otype_SQUARE.png threshold:0.700 precision:1.000 recall:0.018 true_negative_rate:1.000 true_positive:806 true_negative:14782 false_positive:0 false_negative:43781 
edmonton_ocount_60_osize_26_otype_SQUARE.png threshold:0.750 precision:1.000 recall:0.010 true_negative_rate:1.000 true_positive:431 true_negative:14782 false_positive:0 false_negative:44156 
edmonton_ocount_60_osize_26_otype_SQUARE.png threshold:0.800 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:16 true_negative:14782 false_positive:0 false_negative:44571 
edmonton_ocount_60_osize_26_otype_SQUARE.png threshold:0.850 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:3 true_negative:14782 false_positive:0 false_negative:44584 
edmonton_ocount_60_osize_26_otype_SQUARE.png threshold:0.900 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:14782 false_positive:0 false_negative:44586 
edmonton_ocount_60_osize_26_otype_SQUARE.png threshold:0.950 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:14782 false_positive:0 false_negative:44586 
edmonton_ocount_60_osize_26_otype_SQUARE.png threshold:1.000 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:14782 false_positive:0 false_negative:44586 
