edmonton_ocount_60_osize_37_otype_RANDOM.png threshold:0.000 precision:0.599 recall:1.000 true_negative_rate:0.000 true_positive:44587 true_negative:0 false_positive:29789 false_negative:0 
edmonton_ocount_60_osize_37_otype_RANDOM.png threshold:0.050 precision:0.541 recall:0.730 true_negative_rate:0.072 true_positive:32535 true_negative:2136 false_positive:27653 false_negative:12052 
edmonton_ocount_60_osize_37_otype_RANDOM.png threshold:0.100 precision:0.590 recall:0.471 true_negative_rate:0.510 true_positive:20991 true_negative:15193 false_positive:14596 false_negative:23596 
edmonton_ocount_60_osize_37_otype_RANDOM.png threshold:0.150 precision:0.847 recall:0.315 true_negative_rate:0.915 true_positive:14060 true_negative:27247 false_positive:2542 false_negative:30527 
edmonton_ocount_60_osize_37_otype_RANDOM.png threshold:0.200 precision:0.976 recall:0.227 true_negative_rate:0.992 true_positive:10105 true_negative:29536 false_positive:253 false_negative:34482 
edmonton_ocount_60_osize_37_otype_RANDOM.png threshold:0.250 precision:0.993 recall:0.169 true_negative_rate:0.998 true_positive:7531 true_negative:29739 false_positive:50 false_negative:37056 
edmonton_ocount_60_osize_37_otype_RANDOM.png threshold:0.300 precision:0.998 recall:0.134 true_negative_rate:1.000 true_positive:5968 true_negative:29777 false_positive:12 false_negative:38619 
edmonton_ocount_60_osize_37_otype_RANDOM.png threshold:0.350 precision:0.998 recall:0.110 true_negative_rate:1.000 true_positive:4906 true_negative:29777 false_positive:12 false_negative:39681 
edmonton_ocount_60_osize_37_otype_RANDOM.png threshold:0.400 precision:1.000 recall:0.091 true_negative_rate:1.000 true_positive:4054 true_negative:29787 false_positive:2 false_negative:40533 
edmonton_ocount_60_osize_37_otype_RANDOM.png threshold:0.450 precision:0.999 recall:0.081 true_negative_rate:1.000 true_positive:3633 true_negative:29787 false_positive:2 false_negative:40954 
edmonton_ocount_60_osize_37_otype_RANDOM.png threshold:0.500 precision:1.000 recall:0.076 true_negative_rate:1.000 true_positive:3376 true_negative:29789 false_positive:0 false_negative:41211 
edmonton_ocount_60_osize_37_otype_RANDOM.png threshold:0.550 precision:1.000 recall:0.069 true_negative_rate:1.000 true_positive:3095 true_negative:29789 false_positive:0 false_negative:41492 
edmonton_ocount_60_osize_37_otype_RANDOM.png threshold:0.600 precision:1.000 recall:0.068 true_negative_rate:1.000 true_positive:3045 true_negative:29789 false_positive:0 false_negative:41542 
edmonton_ocount_60_osize_37_otype_RANDOM.png threshold:0.650 precision:1.000 recall:0.060 true_negative_rate:1.000 true_positive:2697 true_negative:29789 false_positive:0 false_negative:41890 
edmonton_ocount_60_osize_37_otype_RANDOM.png threshold:0.700 precision:1.000 recall:0.019 true_negative_rate:1.000 true_positive:839 true_negative:29789 false_positive:0 false_negative:43748 
edmonton_ocount_60_osize_37_otype_RANDOM.png threshold:0.750 precision:1.000 recall:0.009 true_negative_rate:1.000 true_positive:406 true_negative:29789 false_positive:0 false_negative:44181 
edmonton_ocount_60_osize_37_otype_RANDOM.png threshold:0.800 precision:1.000 recall:0.001 true_negative_rate:1.000 true_positive:46 true_negative:29789 false_positive:0 false_negative:44541 
edmonton_ocount_60_osize_37_otype_RANDOM.png threshold:0.850 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:29789 false_positive:0 false_negative:44586 
edmonton_ocount_60_osize_37_otype_RANDOM.png threshold:0.900 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:29789 false_positive:0 false_negative:44586 
edmonton_ocount_60_osize_37_otype_RANDOM.png threshold:0.950 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:29789 false_positive:0 false_negative:44586 
edmonton_ocount_60_osize_37_otype_RANDOM.png threshold:1.000 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:29789 false_positive:0 false_negative:44586 
