edmonton_ocount_160_osize_2_otype_SQUARE.png threshold:0.000 precision:0.991 recall:1.000 true_negative_rate:0.000 true_positive:44587 true_negative:0 false_positive:393 false_negative:0 
edmonton_ocount_160_osize_2_otype_SQUARE.png threshold:0.050 precision:0.999 recall:0.702 true_negative_rate:0.893 true_positive:31284 true_negative:351 false_positive:42 false_negative:13303 
edmonton_ocount_160_osize_2_otype_SQUARE.png threshold:0.100 precision:0.999 recall:0.442 true_negative_rate:0.962 true_positive:19687 true_negative:378 false_positive:15 false_negative:24900 
edmonton_ocount_160_osize_2_otype_SQUARE.png threshold:0.150 precision:1.000 recall:0.303 true_negative_rate:0.990 true_positive:13526 true_negative:389 false_positive:4 false_negative:31061 
edmonton_ocount_160_osize_2_otype_SQUARE.png threshold:0.200 precision:1.000 recall:0.216 true_negative_rate:0.997 true_positive:9646 true_negative:392 false_positive:1 false_negative:34941 
edmonton_ocount_160_osize_2_otype_SQUARE.png threshold:0.250 precision:1.000 recall:0.165 true_negative_rate:1.000 true_positive:7369 true_negative:393 false_positive:0 false_negative:37218 
edmonton_ocount_160_osize_2_otype_SQUARE.png threshold:0.300 precision:1.000 recall:0.128 true_negative_rate:1.000 true_positive:5716 true_negative:393 false_positive:0 false_negative:38871 
edmonton_ocount_160_osize_2_otype_SQUARE.png threshold:0.350 precision:1.000 recall:0.109 true_negative_rate:1.000 true_positive:4864 true_negative:393 false_positive:0 false_negative:39723 
edmonton_ocount_160_osize_2_otype_SQUARE.png threshold:0.400 precision:1.000 recall:0.089 true_negative_rate:1.000 true_positive:3953 true_negative:393 false_positive:0 false_negative:40634 
edmonton_ocount_160_osize_2_otype_SQUARE.png threshold:0.450 precision:1.000 recall:0.081 true_negative_rate:1.000 true_positive:3619 true_negative:393 false_positive:0 false_negative:40968 
edmonton_ocount_160_osize_2_otype_SQUARE.png threshold:0.500 precision:1.000 recall:0.074 true_negative_rate:1.000 true_positive:3321 true_negative:393 false_positive:0 false_negative:41266 
edmonton_ocount_160_osize_2_otype_SQUARE.png threshold:0.550 precision:1.000 recall:0.070 true_negative_rate:1.000 true_positive:3109 true_negative:393 false_positive:0 false_negative:41478 
edmonton_ocount_160_osize_2_otype_SQUARE.png threshold:0.600 precision:1.000 recall:0.068 true_negative_rate:1.000 true_positive:3050 true_negative:393 false_positive:0 false_negative:41537 
edmonton_ocount_160_osize_2_otype_SQUARE.png threshold:0.650 precision:1.000 recall:0.060 true_negative_rate:1.000 true_positive:2697 true_negative:393 false_positive:0 false_negative:41890 
edmonton_ocount_160_osize_2_otype_SQUARE.png threshold:0.700 precision:1.000 recall:0.015 true_negative_rate:1.000 true_positive:670 true_negative:393 false_positive:0 false_negative:43917 
edmonton_ocount_160_osize_2_otype_SQUARE.png threshold:0.750 precision:1.000 recall:0.009 true_negative_rate:1.000 true_positive:403 true_negative:393 false_positive:0 false_negative:44184 
edmonton_ocount_160_osize_2_otype_SQUARE.png threshold:0.800 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:6 true_negative:393 false_positive:0 false_negative:44581 
edmonton_ocount_160_osize_2_otype_SQUARE.png threshold:0.850 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:393 false_positive:0 false_negative:44586 
edmonton_ocount_160_osize_2_otype_SQUARE.png threshold:0.900 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:393 false_positive:0 false_negative:44586 
edmonton_ocount_160_osize_2_otype_SQUARE.png threshold:0.950 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:393 false_positive:0 false_negative:44586 
edmonton_ocount_160_osize_2_otype_SQUARE.png threshold:1.000 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:393 false_positive:0 false_negative:44586 
