edmonton_ocount_160_osize_32_otype_SQUARE.png threshold:0.000 precision:0.439 recall:1.000 true_negative_rate:0.000 true_positive:44587 true_negative:0 false_positive:56908 false_negative:0 
edmonton_ocount_160_osize_32_otype_SQUARE.png threshold:0.050 precision:0.394 recall:0.769 true_negative_rate:0.073 true_positive:34271 true_negative:4176 false_positive:52732 false_negative:10316 
edmonton_ocount_160_osize_32_otype_SQUARE.png threshold:0.100 precision:0.430 recall:0.507 true_negative_rate:0.473 true_positive:22584 true_negative:26925 false_positive:29983 false_negative:22003 
edmonton_ocount_160_osize_32_otype_SQUARE.png threshold:0.150 precision:0.614 recall:0.333 true_negative_rate:0.836 true_positive:14840 true_negative:47560 false_positive:9348 false_negative:29747 
edmonton_ocount_160_osize_32_otype_SQUARE.png threshold:0.200 precision:0.833 recall:0.242 true_negative_rate:0.962 true_positive:10776 true_negative:54744 false_positive:2164 false_negative:33811 
edmonton_ocount_160_osize_32_otype_SQUARE.png threshold:0.250 precision:0.973 recall:0.175 true_negative_rate:0.996 true_positive:7817 true_negative:56690 false_positive:218 false_negative:36770 
edmonton_ocount_160_osize_32_otype_SQUARE.png threshold:0.300 precision:0.986 recall:0.134 true_negative_rate:0.998 true_positive:5995 true_negative:56822 false_positive:86 false_negative:38592 
edmonton_ocount_160_osize_32_otype_SQUARE.png threshold:0.350 precision:0.992 recall:0.112 true_negative_rate:0.999 true_positive:4976 true_negative:56868 false_positive:40 false_negative:39611 
edmonton_ocount_160_osize_32_otype_SQUARE.png threshold:0.400 precision:0.997 recall:0.093 true_negative_rate:1.000 true_positive:4142 true_negative:56895 false_positive:13 false_negative:40445 
edmonton_ocount_160_osize_32_otype_SQUARE.png threshold:0.450 precision:1.000 recall:0.082 true_negative_rate:1.000 true_positive:3651 true_negative:56907 false_positive:1 false_negative:40936 
edmonton_ocount_160_osize_32_otype_SQUARE.png threshold:0.500 precision:1.000 recall:0.075 true_negative_rate:1.000 true_positive:3340 true_negative:56907 false_positive:1 false_negative:41247 
edmonton_ocount_160_osize_32_otype_SQUARE.png threshold:0.550 precision:1.000 recall:0.070 true_negative_rate:1.000 true_positive:3128 true_negative:56908 false_positive:0 false_negative:41459 
edmonton_ocount_160_osize_32_otype_SQUARE.png threshold:0.600 precision:1.000 recall:0.067 true_negative_rate:1.000 true_positive:3008 true_negative:56908 false_positive:0 false_negative:41579 
edmonton_ocount_160_osize_32_otype_SQUARE.png threshold:0.650 precision:1.000 recall:0.060 true_negative_rate:1.000 true_positive:2681 true_negative:56908 false_positive:0 false_negative:41906 
edmonton_ocount_160_osize_32_otype_SQUARE.png threshold:0.700 precision:1.000 recall:0.022 true_negative_rate:1.000 true_positive:998 true_negative:56908 false_positive:0 false_negative:43589 
edmonton_ocount_160_osize_32_otype_SQUARE.png threshold:0.750 precision:1.000 recall:0.008 true_negative_rate:1.000 true_positive:363 true_negative:56908 false_positive:0 false_negative:44224 
edmonton_ocount_160_osize_32_otype_SQUARE.png threshold:0.800 precision:1.000 recall:0.002 true_negative_rate:1.000 true_positive:67 true_negative:56908 false_positive:0 false_negative:44520 
edmonton_ocount_160_osize_32_otype_SQUARE.png threshold:0.850 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:4 true_negative:56908 false_positive:0 false_negative:44583 
edmonton_ocount_160_osize_32_otype_SQUARE.png threshold:0.900 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:56908 false_positive:0 false_negative:44586 
edmonton_ocount_160_osize_32_otype_SQUARE.png threshold:0.950 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:56908 false_positive:0 false_negative:44586 
edmonton_ocount_160_osize_32_otype_SQUARE.png threshold:1.000 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:56908 false_positive:0 false_negative:44586 
