edmonton_ocount_80_osize_22_otype_RECTANGLE.png threshold:0.000 precision:0.820 recall:1.000 true_negative_rate:0.000 true_positive:44587 true_negative:0 false_positive:9805 false_negative:0 
edmonton_ocount_80_osize_22_otype_RECTANGLE.png threshold:0.050 precision:0.812 recall:0.719 true_negative_rate:0.243 true_positive:32062 true_negative:2382 false_positive:7423 false_negative:12525 
edmonton_ocount_80_osize_22_otype_RECTANGLE.png threshold:0.100 precision:0.962 recall:0.449 true_negative_rate:0.920 true_positive:20041 true_negative:9016 false_positive:789 false_negative:24546 
edmonton_ocount_80_osize_22_otype_RECTANGLE.png threshold:0.150 precision:0.989 recall:0.307 true_negative_rate:0.984 true_positive:13678 true_negative:9648 false_positive:157 false_negative:30909 
edmonton_ocount_80_osize_22_otype_RECTANGLE.png threshold:0.200 precision:0.990 recall:0.223 true_negative_rate:0.990 true_positive:9948 true_negative:9709 false_positive:96 false_negative:34639 
edmonton_ocount_80_osize_22_otype_RECTANGLE.png threshold:0.250 precision:0.992 recall:0.168 true_negative_rate:0.994 true_positive:7507 true_negative:9744 false_positive:61 false_negative:37080 
edmonton_ocount_80_osize_22_otype_RECTANGLE.png threshold:0.300 precision:0.993 recall:0.128 true_negative_rate:0.996 true_positive:5712 true_negative:9766 false_positive:39 false_negative:38875 
edmonton_ocount_80_osize_22_otype_RECTANGLE.png threshold:0.350 precision:0.996 recall:0.111 true_negative_rate:0.998 true_positive:4968 true_negative:9783 false_positive:22 false_negative:39619 
edmonton_ocount_80_osize_22_otype_RECTANGLE.png threshold:0.400 precision:1.000 recall:0.089 true_negative_rate:1.000 true_positive:3989 true_negative:9805 false_positive:0 false_negative:40598 
edmonton_ocount_80_osize_22_otype_RECTANGLE.png threshold:0.450 precision:1.000 recall:0.081 true_negative_rate:1.000 true_positive:3620 true_negative:9805 false_positive:0 false_negative:40967 
edmonton_ocount_80_osize_22_otype_RECTANGLE.png threshold:0.500 precision:1.000 recall:0.075 true_negative_rate:1.000 true_positive:3332 true_negative:9805 false_positive:0 false_negative:41255 
edmonton_ocount_80_osize_22_otype_RECTANGLE.png threshold:0.550 precision:1.000 recall:0.070 true_negative_rate:1.000 true_positive:3101 true_negative:9805 false_positive:0 false_negative:41486 
edmonton_ocount_80_osize_22_otype_RECTANGLE.png threshold:0.600 precision:1.000 recall:0.068 true_negative_rate:1.000 true_positive:3031 true_negative:9805 false_positive:0 false_negative:41556 
edmonton_ocount_80_osize_22_otype_RECTANGLE.png threshold:0.650 precision:1.000 recall:0.061 true_negative_rate:1.000 true_positive:2706 true_negative:9805 false_positive:0 false_negative:41881 
edmonton_ocount_80_osize_22_otype_RECTANGLE.png threshold:0.700 precision:1.000 recall:0.015 true_negative_rate:1.000 true_positive:690 true_negative:9805 false_positive:0 false_negative:43897 
edmonton_ocount_80_osize_22_otype_RECTANGLE.png threshold:0.750 precision:1.000 recall:0.008 true_negative_rate:1.000 true_positive:378 true_negative:9805 false_positive:0 false_negative:44209 
edmonton_ocount_80_osize_22_otype_RECTANGLE.png threshold:0.800 precision:1.000 recall:0.001 true_negative_rate:1.000 true_positive:23 true_negative:9805 false_positive:0 false_negative:44564 
edmonton_ocount_80_osize_22_otype_RECTANGLE.png threshold:0.850 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:9805 false_positive:0 false_negative:44586 
edmonton_ocount_80_osize_22_otype_RECTANGLE.png threshold:0.900 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:9805 false_positive:0 false_negative:44586 
edmonton_ocount_80_osize_22_otype_RECTANGLE.png threshold:0.950 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:9805 false_positive:0 false_negative:44586 
edmonton_ocount_80_osize_22_otype_RECTANGLE.png threshold:1.000 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:9805 false_positive:0 false_negative:44586 
