fr101_ocount_60_osize_12_otype_RECTANGLE.png threshold:0.000 precision:0.879 recall:1.000 true_negative_rate:0.000 true_positive:14893 true_negative:0 false_positive:2047 false_negative:0 
fr101_ocount_60_osize_12_otype_RECTANGLE.png threshold:0.050 precision:0.887 recall:0.920 true_negative_rate:0.147 true_positive:13697 true_negative:300 false_positive:1747 false_negative:1196 
fr101_ocount_60_osize_12_otype_RECTANGLE.png threshold:0.100 precision:0.955 recall:0.797 true_negative_rate:0.724 true_positive:11877 true_negative:1483 false_positive:564 false_negative:3016 
fr101_ocount_60_osize_12_otype_RECTANGLE.png threshold:0.150 precision:0.989 recall:0.657 true_negative_rate:0.945 true_positive:9786 true_negative:1934 false_positive:113 false_negative:5107 
fr101_ocount_60_osize_12_otype_RECTANGLE.png threshold:0.200 precision:0.998 recall:0.547 true_negative_rate:0.992 true_positive:8140 true_negative:2031 false_positive:16 false_negative:6753 
fr101_ocount_60_osize_12_otype_RECTANGLE.png threshold:0.250 precision:0.999 recall:0.471 true_negative_rate:0.998 true_positive:7020 true_negative:2043 false_positive:4 false_negative:7873 
fr101_ocount_60_osize_12_otype_RECTANGLE.png threshold:0.300 precision:1.000 recall:0.413 true_negative_rate:1.000 true_positive:6154 true_negative:2046 false_positive:1 false_negative:8739 
fr101_ocount_60_osize_12_otype_RECTANGLE.png threshold:0.350 precision:1.000 recall:0.372 true_negative_rate:1.000 true_positive:5541 true_negative:2046 false_positive:1 false_negative:9352 
fr101_ocount_60_osize_12_otype_RECTANGLE.png threshold:0.400 precision:1.000 recall:0.325 true_negative_rate:1.000 true_positive:4840 true_negative:2046 false_positive:1 false_negative:10053 
fr101_ocount_60_osize_12_otype_RECTANGLE.png threshold:0.450 precision:1.000 recall:0.283 true_negative_rate:1.000 true_positive:4221 true_negative:2047 false_positive:0 false_negative:10672 
fr101_ocount_60_osize_12_otype_RECTANGLE.png threshold:0.500 precision:1.000 recall:0.252 true_negative_rate:1.000 true_positive:3749 true_negative:2047 false_positive:0 false_negative:11144 
fr101_ocount_60_osize_12_otype_RECTANGLE.png threshold:0.550 precision:1.000 recall:0.217 true_negative_rate:1.000 true_positive:3237 true_negative:2047 false_positive:0 false_negative:11656 
fr101_ocount_60_osize_12_otype_RECTANGLE.png threshold:0.600 precision:1.000 recall:0.184 true_negative_rate:1.000 true_positive:2742 true_negative:2047 false_positive:0 false_negative:12151 
fr101_ocount_60_osize_12_otype_RECTANGLE.png threshold:0.650 precision:1.000 recall:0.143 true_negative_rate:1.000 true_positive:2127 true_negative:2047 false_positive:0 false_negative:12766 
fr101_ocount_60_osize_12_otype_RECTANGLE.png threshold:0.700 precision:1.000 recall:0.108 true_negative_rate:1.000 true_positive:1609 true_negative:2047 false_positive:0 false_negative:13284 
fr101_ocount_60_osize_12_otype_RECTANGLE.png threshold:0.750 precision:1.000 recall:0.081 true_negative_rate:1.000 true_positive:1202 true_negative:2047 false_positive:0 false_negative:13691 
fr101_ocount_60_osize_12_otype_RECTANGLE.png threshold:0.800 precision:1.000 recall:0.049 true_negative_rate:1.000 true_positive:732 true_negative:2047 false_positive:0 false_negative:14161 
fr101_ocount_60_osize_12_otype_RECTANGLE.png threshold:0.850 precision:1.000 recall:0.021 true_negative_rate:1.000 true_positive:312 true_negative:2047 false_positive:0 false_negative:14581 
fr101_ocount_60_osize_12_otype_RECTANGLE.png threshold:0.900 precision:1.000 recall:0.006 true_negative_rate:1.000 true_positive:87 true_negative:2047 false_positive:0 false_negative:14806 
fr101_ocount_60_osize_12_otype_RECTANGLE.png threshold:0.950 precision:1.000 recall:0.001 true_negative_rate:1.000 true_positive:19 true_negative:2047 false_positive:0 false_negative:14874 
fr101_ocount_60_osize_12_otype_RECTANGLE.png threshold:1.000 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:2047 false_positive:0 false_negative:14892 
