edmonton_ocount_60_osize_13_otype_RANDOM.png threshold:0.000 precision:0.924 recall:1.000 true_negative_rate:0.000 true_positive:44587 true_negative:0 false_positive:3684 false_negative:0 
edmonton_ocount_60_osize_13_otype_RANDOM.png threshold:0.050 precision:0.955 recall:0.711 true_negative_rate:0.596 true_positive:31709 true_negative:2196 false_positive:1488 false_negative:12878 
edmonton_ocount_60_osize_13_otype_RANDOM.png threshold:0.100 precision:0.985 recall:0.449 true_negative_rate:0.916 true_positive:20008 true_negative:3375 false_positive:309 false_negative:24579 
edmonton_ocount_60_osize_13_otype_RANDOM.png threshold:0.150 precision:0.998 recall:0.304 true_negative_rate:0.994 true_positive:13535 true_negative:3662 false_positive:22 false_negative:31052 
edmonton_ocount_60_osize_13_otype_RANDOM.png threshold:0.200 precision:1.000 recall:0.217 true_negative_rate:1.000 true_positive:9670 true_negative:3684 false_positive:0 false_negative:34917 
edmonton_ocount_60_osize_13_otype_RANDOM.png threshold:0.250 precision:1.000 recall:0.166 true_negative_rate:1.000 true_positive:7400 true_negative:3684 false_positive:0 false_negative:37187 
edmonton_ocount_60_osize_13_otype_RANDOM.png threshold:0.300 precision:1.000 recall:0.128 true_negative_rate:1.000 true_positive:5719 true_negative:3684 false_positive:0 false_negative:38868 
edmonton_ocount_60_osize_13_otype_RANDOM.png threshold:0.350 precision:1.000 recall:0.109 true_negative_rate:1.000 true_positive:4862 true_negative:3684 false_positive:0 false_negative:39725 
edmonton_ocount_60_osize_13_otype_RANDOM.png threshold:0.400 precision:1.000 recall:0.088 true_negative_rate:1.000 true_positive:3941 true_negative:3684 false_positive:0 false_negative:40646 
edmonton_ocount_60_osize_13_otype_RANDOM.png threshold:0.450 precision:1.000 recall:0.081 true_negative_rate:1.000 true_positive:3617 true_negative:3684 false_positive:0 false_negative:40970 
edmonton_ocount_60_osize_13_otype_RANDOM.png threshold:0.500 precision:1.000 recall:0.074 true_negative_rate:1.000 true_positive:3316 true_negative:3684 false_positive:0 false_negative:41271 
edmonton_ocount_60_osize_13_otype_RANDOM.png threshold:0.550 precision:1.000 recall:0.070 true_negative_rate:1.000 true_positive:3108 true_negative:3684 false_positive:0 false_negative:41479 
edmonton_ocount_60_osize_13_otype_RANDOM.png threshold:0.600 precision:1.000 recall:0.068 true_negative_rate:1.000 true_positive:3047 true_negative:3684 false_positive:0 false_negative:41540 
edmonton_ocount_60_osize_13_otype_RANDOM.png threshold:0.650 precision:1.000 recall:0.061 true_negative_rate:1.000 true_positive:2698 true_negative:3684 false_positive:0 false_negative:41889 
edmonton_ocount_60_osize_13_otype_RANDOM.png threshold:0.700 precision:1.000 recall:0.016 true_negative_rate:1.000 true_positive:694 true_negative:3684 false_positive:0 false_negative:43893 
edmonton_ocount_60_osize_13_otype_RANDOM.png threshold:0.750 precision:1.000 recall:0.009 true_negative_rate:1.000 true_positive:394 true_negative:3684 false_positive:0 false_negative:44193 
edmonton_ocount_60_osize_13_otype_RANDOM.png threshold:0.800 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:6 true_negative:3684 false_positive:0 false_negative:44581 
edmonton_ocount_60_osize_13_otype_RANDOM.png threshold:0.850 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:3684 false_positive:0 false_negative:44586 
edmonton_ocount_60_osize_13_otype_RANDOM.png threshold:0.900 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:3684 false_positive:0 false_negative:44586 
edmonton_ocount_60_osize_13_otype_RANDOM.png threshold:0.950 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:3684 false_positive:0 false_negative:44586 
edmonton_ocount_60_osize_13_otype_RANDOM.png threshold:1.000 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:3684 false_positive:0 false_negative:44586 
