edmonton_ocount_20_osize_36_otype_SQUARE.png threshold:0.000 precision:0.833 recall:1.000 true_negative_rate:0.000 true_positive:44587 true_negative:0 false_positive:8943 false_negative:0 
edmonton_ocount_20_osize_36_otype_SQUARE.png threshold:0.050 precision:0.787 recall:0.709 true_negative_rate:0.044 true_positive:31608 true_negative:393 false_positive:8550 false_negative:12979 
edmonton_ocount_20_osize_36_otype_SQUARE.png threshold:0.100 precision:0.788 recall:0.452 true_negative_rate:0.396 true_positive:20140 true_negative:3537 false_positive:5406 false_negative:24447 
edmonton_ocount_20_osize_36_otype_SQUARE.png threshold:0.150 precision:0.969 recall:0.308 true_negative_rate:0.951 true_positive:13718 true_negative:8504 false_positive:439 false_negative:30869 
edmonton_ocount_20_osize_36_otype_SQUARE.png threshold:0.200 precision:0.977 recall:0.221 true_negative_rate:0.974 true_positive:9875 true_negative:8711 false_positive:232 false_negative:34712 
edmonton_ocount_20_osize_36_otype_SQUARE.png threshold:0.250 precision:0.991 recall:0.170 true_negative_rate:0.993 true_positive:7559 true_negative:8878 false_positive:65 false_negative:37028 
edmonton_ocount_20_osize_36_otype_SQUARE.png threshold:0.300 precision:0.999 recall:0.130 true_negative_rate:0.999 true_positive:5796 true_negative:8937 false_positive:6 false_negative:38791 
edmonton_ocount_20_osize_36_otype_SQUARE.png threshold:0.350 precision:1.000 recall:0.109 true_negative_rate:1.000 true_positive:4843 true_negative:8943 false_positive:0 false_negative:39744 
edmonton_ocount_20_osize_36_otype_SQUARE.png threshold:0.400 precision:1.000 recall:0.093 true_negative_rate:1.000 true_positive:4150 true_negative:8943 false_positive:0 false_negative:40437 
edmonton_ocount_20_osize_36_otype_SQUARE.png threshold:0.450 precision:1.000 recall:0.083 true_negative_rate:1.000 true_positive:3695 true_negative:8943 false_positive:0 false_negative:40892 
edmonton_ocount_20_osize_36_otype_SQUARE.png threshold:0.500 precision:1.000 recall:0.077 true_negative_rate:1.000 true_positive:3430 true_negative:8943 false_positive:0 false_negative:41157 
edmonton_ocount_20_osize_36_otype_SQUARE.png threshold:0.550 precision:1.000 recall:0.070 true_negative_rate:1.000 true_positive:3111 true_negative:8943 false_positive:0 false_negative:41476 
edmonton_ocount_20_osize_36_otype_SQUARE.png threshold:0.600 precision:1.000 recall:0.068 true_negative_rate:1.000 true_positive:3023 true_negative:8943 false_positive:0 false_negative:41564 
edmonton_ocount_20_osize_36_otype_SQUARE.png threshold:0.650 precision:1.000 recall:0.061 true_negative_rate:1.000 true_positive:2703 true_negative:8943 false_positive:0 false_negative:41884 
edmonton_ocount_20_osize_36_otype_SQUARE.png threshold:0.700 precision:1.000 recall:0.016 true_negative_rate:1.000 true_positive:724 true_negative:8943 false_positive:0 false_negative:43863 
edmonton_ocount_20_osize_36_otype_SQUARE.png threshold:0.750 precision:1.000 recall:0.009 true_negative_rate:1.000 true_positive:395 true_negative:8943 false_positive:0 false_negative:44192 
edmonton_ocount_20_osize_36_otype_SQUARE.png threshold:0.800 precision:1.000 recall:0.001 true_negative_rate:1.000 true_positive:38 true_negative:8943 false_positive:0 false_negative:44549 
edmonton_ocount_20_osize_36_otype_SQUARE.png threshold:0.850 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:8943 false_positive:0 false_negative:44586 
edmonton_ocount_20_osize_36_otype_SQUARE.png threshold:0.900 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:8943 false_positive:0 false_negative:44586 
edmonton_ocount_20_osize_36_otype_SQUARE.png threshold:0.950 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:8943 false_positive:0 false_negative:44586 
edmonton_ocount_20_osize_36_otype_SQUARE.png threshold:1.000 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:8943 false_positive:0 false_negative:44586 
