edmonton_ocount_60_osize_7_otype_RECTANGLE.png threshold:0.000 precision:0.980 recall:1.000 true_negative_rate:0.000 true_positive:44587 true_negative:0 false_positive:933 false_negative:0 
edmonton_ocount_60_osize_7_otype_RECTANGLE.png threshold:0.050 precision:0.996 recall:0.703 true_negative_rate:0.856 true_positive:31354 true_negative:799 false_positive:134 false_negative:13233 
edmonton_ocount_60_osize_7_otype_RECTANGLE.png threshold:0.100 precision:0.998 recall:0.442 true_negative_rate:0.962 true_positive:19718 true_negative:898 false_positive:35 false_negative:24869 
edmonton_ocount_60_osize_7_otype_RECTANGLE.png threshold:0.150 precision:0.999 recall:0.304 true_negative_rate:0.988 true_positive:13535 true_negative:922 false_positive:11 false_negative:31052 
edmonton_ocount_60_osize_7_otype_RECTANGLE.png threshold:0.200 precision:0.999 recall:0.217 true_negative_rate:0.988 true_positive:9655 true_negative:922 false_positive:11 false_negative:34932 
edmonton_ocount_60_osize_7_otype_RECTANGLE.png threshold:0.250 precision:0.999 recall:0.165 true_negative_rate:0.988 true_positive:7378 true_negative:922 false_positive:11 false_negative:37209 
edmonton_ocount_60_osize_7_otype_RECTANGLE.png threshold:0.300 precision:0.998 recall:0.128 true_negative_rate:0.988 true_positive:5722 true_negative:922 false_positive:11 false_negative:38865 
edmonton_ocount_60_osize_7_otype_RECTANGLE.png threshold:0.350 precision:1.000 recall:0.110 true_negative_rate:1.000 true_positive:4902 true_negative:933 false_positive:0 false_negative:39685 
edmonton_ocount_60_osize_7_otype_RECTANGLE.png threshold:0.400 precision:1.000 recall:0.089 true_negative_rate:1.000 true_positive:3951 true_negative:933 false_positive:0 false_negative:40636 
edmonton_ocount_60_osize_7_otype_RECTANGLE.png threshold:0.450 precision:1.000 recall:0.081 true_negative_rate:1.000 true_positive:3615 true_negative:933 false_positive:0 false_negative:40972 
edmonton_ocount_60_osize_7_otype_RECTANGLE.png threshold:0.500 precision:1.000 recall:0.074 true_negative_rate:1.000 true_positive:3316 true_negative:933 false_positive:0 false_negative:41271 
edmonton_ocount_60_osize_7_otype_RECTANGLE.png threshold:0.550 precision:1.000 recall:0.070 true_negative_rate:1.000 true_positive:3110 true_negative:933 false_positive:0 false_negative:41477 
edmonton_ocount_60_osize_7_otype_RECTANGLE.png threshold:0.600 precision:1.000 recall:0.068 true_negative_rate:1.000 true_positive:3050 true_negative:933 false_positive:0 false_negative:41537 
edmonton_ocount_60_osize_7_otype_RECTANGLE.png threshold:0.650 precision:1.000 recall:0.061 true_negative_rate:1.000 true_positive:2702 true_negative:933 false_positive:0 false_negative:41885 
edmonton_ocount_60_osize_7_otype_RECTANGLE.png threshold:0.700 precision:1.000 recall:0.015 true_negative_rate:1.000 true_positive:673 true_negative:933 false_positive:0 false_negative:43914 
edmonton_ocount_60_osize_7_otype_RECTANGLE.png threshold:0.750 precision:1.000 recall:0.009 true_negative_rate:1.000 true_positive:404 true_negative:933 false_positive:0 false_negative:44183 
edmonton_ocount_60_osize_7_otype_RECTANGLE.png threshold:0.800 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:6 true_negative:933 false_positive:0 false_negative:44581 
edmonton_ocount_60_osize_7_otype_RECTANGLE.png threshold:0.850 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:933 false_positive:0 false_negative:44586 
edmonton_ocount_60_osize_7_otype_RECTANGLE.png threshold:0.900 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:933 false_positive:0 false_negative:44586 
edmonton_ocount_60_osize_7_otype_RECTANGLE.png threshold:0.950 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:933 false_positive:0 false_negative:44586 
edmonton_ocount_60_osize_7_otype_RECTANGLE.png threshold:1.000 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:933 false_positive:0 false_negative:44586 
