edmonton_ocount_140_osize_18_otype_RECTANGLE.png threshold:0.000 precision:0.808 recall:1.000 true_negative_rate:0.000 true_positive:44587 true_negative:0 false_positive:10582 false_negative:0 
edmonton_ocount_140_osize_18_otype_RECTANGLE.png threshold:0.050 precision:0.872 recall:0.724 true_negative_rate:0.553 true_positive:32261 true_negative:5854 false_positive:4728 false_negative:12326 
edmonton_ocount_140_osize_18_otype_RECTANGLE.png threshold:0.100 precision:0.966 recall:0.450 true_negative_rate:0.934 true_positive:20054 true_negative:9881 false_positive:701 false_negative:24533 
edmonton_ocount_140_osize_18_otype_RECTANGLE.png threshold:0.150 precision:0.979 recall:0.314 true_negative_rate:0.972 true_positive:13979 true_negative:10289 false_positive:293 false_negative:30608 
edmonton_ocount_140_osize_18_otype_RECTANGLE.png threshold:0.200 precision:0.987 recall:0.222 true_negative_rate:0.987 true_positive:9896 true_negative:10447 false_positive:135 false_negative:34691 
edmonton_ocount_140_osize_18_otype_RECTANGLE.png threshold:0.250 precision:0.990 recall:0.167 true_negative_rate:0.993 true_positive:7464 true_negative:10504 false_positive:78 false_negative:37123 
edmonton_ocount_140_osize_18_otype_RECTANGLE.png threshold:0.300 precision:0.992 recall:0.134 true_negative_rate:0.995 true_positive:5959 true_negative:10532 false_positive:50 false_negative:38628 
edmonton_ocount_140_osize_18_otype_RECTANGLE.png threshold:0.350 precision:0.998 recall:0.112 true_negative_rate:0.999 true_positive:4990 true_negative:10574 false_positive:8 false_negative:39597 
edmonton_ocount_140_osize_18_otype_RECTANGLE.png threshold:0.400 precision:0.999 recall:0.089 true_negative_rate:1.000 true_positive:3976 true_negative:10579 false_positive:3 false_negative:40611 
edmonton_ocount_140_osize_18_otype_RECTANGLE.png threshold:0.450 precision:1.000 recall:0.081 true_negative_rate:1.000 true_positive:3612 true_negative:10581 false_positive:1 false_negative:40975 
edmonton_ocount_140_osize_18_otype_RECTANGLE.png threshold:0.500 precision:1.000 recall:0.075 true_negative_rate:1.000 true_positive:3329 true_negative:10581 false_positive:1 false_negative:41258 
edmonton_ocount_140_osize_18_otype_RECTANGLE.png threshold:0.550 precision:1.000 recall:0.070 true_negative_rate:1.000 true_positive:3107 true_negative:10582 false_positive:0 false_negative:41480 
edmonton_ocount_140_osize_18_otype_RECTANGLE.png threshold:0.600 precision:1.000 recall:0.068 true_negative_rate:1.000 true_positive:3053 true_negative:10582 false_positive:0 false_negative:41534 
edmonton_ocount_140_osize_18_otype_RECTANGLE.png threshold:0.650 precision:1.000 recall:0.061 true_negative_rate:1.000 true_positive:2699 true_negative:10582 false_positive:0 false_negative:41888 
edmonton_ocount_140_osize_18_otype_RECTANGLE.png threshold:0.700 precision:1.000 recall:0.016 true_negative_rate:1.000 true_positive:726 true_negative:10582 false_positive:0 false_negative:43861 
edmonton_ocount_140_osize_18_otype_RECTANGLE.png threshold:0.750 precision:1.000 recall:0.009 true_negative_rate:1.000 true_positive:400 true_negative:10582 false_positive:0 false_negative:44187 
edmonton_ocount_140_osize_18_otype_RECTANGLE.png threshold:0.800 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:5 true_negative:10582 false_positive:0 false_negative:44582 
edmonton_ocount_140_osize_18_otype_RECTANGLE.png threshold:0.850 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:10582 false_positive:0 false_negative:44586 
edmonton_ocount_140_osize_18_otype_RECTANGLE.png threshold:0.900 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:10582 false_positive:0 false_negative:44586 
edmonton_ocount_140_osize_18_otype_RECTANGLE.png threshold:0.950 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:10582 false_positive:0 false_negative:44586 
edmonton_ocount_140_osize_18_otype_RECTANGLE.png threshold:1.000 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:10582 false_positive:0 false_negative:44586 
