edmonton_ocount_180_osize_7_otype_RANDOM.png threshold:0.000 precision:0.904 recall:1.000 true_negative_rate:0.000 true_positive:44587 true_negative:0 false_positive:4741 false_negative:0 
edmonton_ocount_180_osize_7_otype_RANDOM.png threshold:0.050 precision:0.976 recall:0.711 true_negative_rate:0.833 true_positive:31708 true_negative:3948 false_positive:793 false_negative:12879 
edmonton_ocount_180_osize_7_otype_RANDOM.png threshold:0.100 precision:0.991 recall:0.447 true_negative_rate:0.962 true_positive:19933 true_negative:4560 false_positive:181 false_negative:24654 
edmonton_ocount_180_osize_7_otype_RANDOM.png threshold:0.150 precision:0.994 recall:0.308 true_negative_rate:0.984 true_positive:13751 true_negative:4663 false_positive:78 false_negative:30836 
edmonton_ocount_180_osize_7_otype_RANDOM.png threshold:0.200 precision:0.996 recall:0.220 true_negative_rate:0.992 true_positive:9802 true_negative:4701 false_positive:40 false_negative:34785 
edmonton_ocount_180_osize_7_otype_RANDOM.png threshold:0.250 precision:0.998 recall:0.167 true_negative_rate:0.997 true_positive:7448 true_negative:4725 false_positive:16 false_negative:37139 
edmonton_ocount_180_osize_7_otype_RANDOM.png threshold:0.300 precision:1.000 recall:0.129 true_negative_rate:1.000 true_positive:5742 true_negative:4741 false_positive:0 false_negative:38845 
edmonton_ocount_180_osize_7_otype_RANDOM.png threshold:0.350 precision:1.000 recall:0.109 true_negative_rate:1.000 true_positive:4871 true_negative:4741 false_positive:0 false_negative:39716 
edmonton_ocount_180_osize_7_otype_RANDOM.png threshold:0.400 precision:1.000 recall:0.088 true_negative_rate:1.000 true_positive:3943 true_negative:4741 false_positive:0 false_negative:40644 
edmonton_ocount_180_osize_7_otype_RANDOM.png threshold:0.450 precision:1.000 recall:0.081 true_negative_rate:1.000 true_positive:3618 true_negative:4741 false_positive:0 false_negative:40969 
edmonton_ocount_180_osize_7_otype_RANDOM.png threshold:0.500 precision:1.000 recall:0.075 true_negative_rate:1.000 true_positive:3325 true_negative:4741 false_positive:0 false_negative:41262 
edmonton_ocount_180_osize_7_otype_RANDOM.png threshold:0.550 precision:1.000 recall:0.070 true_negative_rate:1.000 true_positive:3108 true_negative:4741 false_positive:0 false_negative:41479 
edmonton_ocount_180_osize_7_otype_RANDOM.png threshold:0.600 precision:1.000 recall:0.068 true_negative_rate:1.000 true_positive:3048 true_negative:4741 false_positive:0 false_negative:41539 
edmonton_ocount_180_osize_7_otype_RANDOM.png threshold:0.650 precision:1.000 recall:0.060 true_negative_rate:1.000 true_positive:2697 true_negative:4741 false_positive:0 false_negative:41890 
edmonton_ocount_180_osize_7_otype_RANDOM.png threshold:0.700 precision:1.000 recall:0.015 true_negative_rate:1.000 true_positive:681 true_negative:4741 false_positive:0 false_negative:43906 
edmonton_ocount_180_osize_7_otype_RANDOM.png threshold:0.750 precision:1.000 recall:0.009 true_negative_rate:1.000 true_positive:407 true_negative:4741 false_positive:0 false_negative:44180 
edmonton_ocount_180_osize_7_otype_RANDOM.png threshold:0.800 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:8 true_negative:4741 false_positive:0 false_negative:44579 
edmonton_ocount_180_osize_7_otype_RANDOM.png threshold:0.850 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:4741 false_positive:0 false_negative:44586 
edmonton_ocount_180_osize_7_otype_RANDOM.png threshold:0.900 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:4741 false_positive:0 false_negative:44586 
edmonton_ocount_180_osize_7_otype_RANDOM.png threshold:0.950 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:4741 false_positive:0 false_negative:44586 
edmonton_ocount_180_osize_7_otype_RANDOM.png threshold:1.000 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:4741 false_positive:0 false_negative:44586 
