edmonton_ocount_140_osize_35_otype_SQUARE.png threshold:0.000 precision:0.449 recall:1.000 true_negative_rate:0.000 true_positive:44587 true_negative:0 false_positive:54703 false_negative:0 
edmonton_ocount_140_osize_35_otype_SQUARE.png threshold:0.050 precision:0.402 recall:0.755 true_negative_rate:0.086 true_positive:33653 true_negative:4681 false_positive:50022 false_negative:10934 
edmonton_ocount_140_osize_35_otype_SQUARE.png threshold:0.100 precision:0.406 recall:0.494 true_negative_rate:0.411 true_positive:22028 true_negative:22465 false_positive:32238 false_negative:22559 
edmonton_ocount_140_osize_35_otype_SQUARE.png threshold:0.150 precision:0.542 recall:0.341 true_negative_rate:0.765 true_positive:15202 true_negative:41842 false_positive:12861 false_negative:29385 
edmonton_ocount_140_osize_35_otype_SQUARE.png threshold:0.200 precision:0.760 recall:0.245 true_negative_rate:0.937 true_positive:10917 true_negative:51259 false_positive:3444 false_negative:33670 
edmonton_ocount_140_osize_35_otype_SQUARE.png threshold:0.250 precision:0.910 recall:0.183 true_negative_rate:0.985 true_positive:8178 true_negative:53893 false_positive:810 false_negative:36409 
edmonton_ocount_140_osize_35_otype_SQUARE.png threshold:0.300 precision:0.958 recall:0.146 true_negative_rate:0.995 true_positive:6489 true_negative:54417 false_positive:286 false_negative:38098 
edmonton_ocount_140_osize_35_otype_SQUARE.png threshold:0.350 precision:0.977 recall:0.115 true_negative_rate:0.998 true_positive:5138 true_negative:54582 false_positive:121 false_negative:39449 
edmonton_ocount_140_osize_35_otype_SQUARE.png threshold:0.400 precision:0.998 recall:0.091 true_negative_rate:1.000 true_positive:4057 true_negative:54694 false_positive:9 false_negative:40530 
edmonton_ocount_140_osize_35_otype_SQUARE.png threshold:0.450 precision:0.999 recall:0.083 true_negative_rate:1.000 true_positive:3680 true_negative:54700 false_positive:3 false_negative:40907 
edmonton_ocount_140_osize_35_otype_SQUARE.png threshold:0.500 precision:1.000 recall:0.076 true_negative_rate:1.000 true_positive:3389 true_negative:54703 false_positive:0 false_negative:41198 
edmonton_ocount_140_osize_35_otype_SQUARE.png threshold:0.550 precision:1.000 recall:0.071 true_negative_rate:1.000 true_positive:3158 true_negative:54703 false_positive:0 false_negative:41429 
edmonton_ocount_140_osize_35_otype_SQUARE.png threshold:0.600 precision:1.000 recall:0.068 true_negative_rate:1.000 true_positive:3041 true_negative:54703 false_positive:0 false_negative:41546 
edmonton_ocount_140_osize_35_otype_SQUARE.png threshold:0.650 precision:1.000 recall:0.061 true_negative_rate:1.000 true_positive:2730 true_negative:54703 false_positive:0 false_negative:41857 
edmonton_ocount_140_osize_35_otype_SQUARE.png threshold:0.700 precision:1.000 recall:0.024 true_negative_rate:1.000 true_positive:1072 true_negative:54703 false_positive:0 false_negative:43515 
edmonton_ocount_140_osize_35_otype_SQUARE.png threshold:0.750 precision:1.000 recall:0.011 true_negative_rate:1.000 true_positive:503 true_negative:54703 false_positive:0 false_negative:44084 
edmonton_ocount_140_osize_35_otype_SQUARE.png threshold:0.800 precision:1.000 recall:0.002 true_negative_rate:1.000 true_positive:94 true_negative:54703 false_positive:0 false_negative:44493 
edmonton_ocount_140_osize_35_otype_SQUARE.png threshold:0.850 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:11 true_negative:54703 false_positive:0 false_negative:44576 
edmonton_ocount_140_osize_35_otype_SQUARE.png threshold:0.900 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:54703 false_positive:0 false_negative:44586 
edmonton_ocount_140_osize_35_otype_SQUARE.png threshold:0.950 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:54703 false_positive:0 false_negative:44586 
edmonton_ocount_140_osize_35_otype_SQUARE.png threshold:1.000 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:54703 false_positive:0 false_negative:44586 
