edmonton_ocount_100_osize_9_otype_RANDOM.png threshold:0.000 precision:0.930 recall:1.000 true_negative_rate:0.000 true_positive:44587 true_negative:0 false_positive:3360 false_negative:0 
edmonton_ocount_100_osize_9_otype_RANDOM.png threshold:0.050 precision:0.990 recall:0.702 true_negative_rate:0.910 true_positive:31309 true_negative:3059 false_positive:301 false_negative:13278 
edmonton_ocount_100_osize_9_otype_RANDOM.png threshold:0.100 precision:0.996 recall:0.442 true_negative_rate:0.974 true_positive:19723 true_negative:3273 false_positive:87 false_negative:24864 
edmonton_ocount_100_osize_9_otype_RANDOM.png threshold:0.150 precision:0.997 recall:0.303 true_negative_rate:0.986 true_positive:13520 true_negative:3314 false_positive:46 false_negative:31067 
edmonton_ocount_100_osize_9_otype_RANDOM.png threshold:0.200 precision:0.999 recall:0.218 true_negative_rate:0.996 true_positive:9707 true_negative:3348 false_positive:12 false_negative:34880 
edmonton_ocount_100_osize_9_otype_RANDOM.png threshold:0.250 precision:1.000 recall:0.168 true_negative_rate:1.000 true_positive:7474 true_negative:3360 false_positive:0 false_negative:37113 
edmonton_ocount_100_osize_9_otype_RANDOM.png threshold:0.300 precision:1.000 recall:0.129 true_negative_rate:1.000 true_positive:5731 true_negative:3360 false_positive:0 false_negative:38856 
edmonton_ocount_100_osize_9_otype_RANDOM.png threshold:0.350 precision:1.000 recall:0.109 true_negative_rate:1.000 true_positive:4863 true_negative:3360 false_positive:0 false_negative:39724 
edmonton_ocount_100_osize_9_otype_RANDOM.png threshold:0.400 precision:1.000 recall:0.089 true_negative_rate:1.000 true_positive:3955 true_negative:3360 false_positive:0 false_negative:40632 
edmonton_ocount_100_osize_9_otype_RANDOM.png threshold:0.450 precision:1.000 recall:0.081 true_negative_rate:1.000 true_positive:3620 true_negative:3360 false_positive:0 false_negative:40967 
edmonton_ocount_100_osize_9_otype_RANDOM.png threshold:0.500 precision:1.000 recall:0.074 true_negative_rate:1.000 true_positive:3314 true_negative:3360 false_positive:0 false_negative:41273 
edmonton_ocount_100_osize_9_otype_RANDOM.png threshold:0.550 precision:1.000 recall:0.070 true_negative_rate:1.000 true_positive:3109 true_negative:3360 false_positive:0 false_negative:41478 
edmonton_ocount_100_osize_9_otype_RANDOM.png threshold:0.600 precision:1.000 recall:0.068 true_negative_rate:1.000 true_positive:3048 true_negative:3360 false_positive:0 false_negative:41539 
edmonton_ocount_100_osize_9_otype_RANDOM.png threshold:0.650 precision:1.000 recall:0.060 true_negative_rate:1.000 true_positive:2691 true_negative:3360 false_positive:0 false_negative:41896 
edmonton_ocount_100_osize_9_otype_RANDOM.png threshold:0.700 precision:1.000 recall:0.016 true_negative_rate:1.000 true_positive:700 true_negative:3360 false_positive:0 false_negative:43887 
edmonton_ocount_100_osize_9_otype_RANDOM.png threshold:0.750 precision:1.000 recall:0.009 true_negative_rate:1.000 true_positive:415 true_negative:3360 false_positive:0 false_negative:44172 
edmonton_ocount_100_osize_9_otype_RANDOM.png threshold:0.800 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:7 true_negative:3360 false_positive:0 false_negative:44580 
edmonton_ocount_100_osize_9_otype_RANDOM.png threshold:0.850 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:3360 false_positive:0 false_negative:44586 
edmonton_ocount_100_osize_9_otype_RANDOM.png threshold:0.900 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:3360 false_positive:0 false_negative:44586 
edmonton_ocount_100_osize_9_otype_RANDOM.png threshold:0.950 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:3360 false_positive:0 false_negative:44586 
edmonton_ocount_100_osize_9_otype_RANDOM.png threshold:1.000 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:3360 false_positive:0 false_negative:44586 
