edmonton_ocount_120_osize_8_otype_RECTANGLE.png threshold:0.000 precision:0.952 recall:1.000 true_negative_rate:0.000 true_positive:44587 true_negative:0 false_positive:2266 false_negative:0 
edmonton_ocount_120_osize_8_otype_RECTANGLE.png threshold:0.050 precision:0.993 recall:0.704 true_negative_rate:0.902 true_positive:31408 true_negative:2045 false_positive:221 false_negative:13179 
edmonton_ocount_120_osize_8_otype_RECTANGLE.png threshold:0.100 precision:0.998 recall:0.442 true_negative_rate:0.982 true_positive:19711 true_negative:2225 false_positive:41 false_negative:24876 
edmonton_ocount_120_osize_8_otype_RECTANGLE.png threshold:0.150 precision:1.000 recall:0.304 true_negative_rate:0.998 true_positive:13547 true_negative:2261 false_positive:5 false_negative:31040 
edmonton_ocount_120_osize_8_otype_RECTANGLE.png threshold:0.200 precision:1.000 recall:0.217 true_negative_rate:0.999 true_positive:9656 true_negative:2264 false_positive:2 false_negative:34931 
edmonton_ocount_120_osize_8_otype_RECTANGLE.png threshold:0.250 precision:1.000 recall:0.165 true_negative_rate:0.999 true_positive:7369 true_negative:2264 false_positive:2 false_negative:37218 
edmonton_ocount_120_osize_8_otype_RECTANGLE.png threshold:0.300 precision:1.000 recall:0.128 true_negative_rate:1.000 true_positive:5716 true_negative:2266 false_positive:0 false_negative:38871 
edmonton_ocount_120_osize_8_otype_RECTANGLE.png threshold:0.350 precision:1.000 recall:0.110 true_negative_rate:1.000 true_positive:4887 true_negative:2266 false_positive:0 false_negative:39700 
edmonton_ocount_120_osize_8_otype_RECTANGLE.png threshold:0.400 precision:1.000 recall:0.089 true_negative_rate:1.000 true_positive:3963 true_negative:2266 false_positive:0 false_negative:40624 
edmonton_ocount_120_osize_8_otype_RECTANGLE.png threshold:0.450 precision:1.000 recall:0.081 true_negative_rate:1.000 true_positive:3628 true_negative:2266 false_positive:0 false_negative:40959 
edmonton_ocount_120_osize_8_otype_RECTANGLE.png threshold:0.500 precision:1.000 recall:0.075 true_negative_rate:1.000 true_positive:3329 true_negative:2266 false_positive:0 false_negative:41258 
edmonton_ocount_120_osize_8_otype_RECTANGLE.png threshold:0.550 precision:1.000 recall:0.070 true_negative_rate:1.000 true_positive:3108 true_negative:2266 false_positive:0 false_negative:41479 
edmonton_ocount_120_osize_8_otype_RECTANGLE.png threshold:0.600 precision:1.000 recall:0.068 true_negative_rate:1.000 true_positive:3049 true_negative:2266 false_positive:0 false_negative:41538 
edmonton_ocount_120_osize_8_otype_RECTANGLE.png threshold:0.650 precision:1.000 recall:0.061 true_negative_rate:1.000 true_positive:2698 true_negative:2266 false_positive:0 false_negative:41889 
edmonton_ocount_120_osize_8_otype_RECTANGLE.png threshold:0.700 precision:1.000 recall:0.015 true_negative_rate:1.000 true_positive:676 true_negative:2266 false_positive:0 false_negative:43911 
edmonton_ocount_120_osize_8_otype_RECTANGLE.png threshold:0.750 precision:1.000 recall:0.009 true_negative_rate:1.000 true_positive:403 true_negative:2266 false_positive:0 false_negative:44184 
edmonton_ocount_120_osize_8_otype_RECTANGLE.png threshold:0.800 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:7 true_negative:2266 false_positive:0 false_negative:44580 
edmonton_ocount_120_osize_8_otype_RECTANGLE.png threshold:0.850 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:2266 false_positive:0 false_negative:44586 
edmonton_ocount_120_osize_8_otype_RECTANGLE.png threshold:0.900 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:2266 false_positive:0 false_negative:44586 
edmonton_ocount_120_osize_8_otype_RECTANGLE.png threshold:0.950 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:2266 false_positive:0 false_negative:44586 
edmonton_ocount_120_osize_8_otype_RECTANGLE.png threshold:1.000 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:2266 false_positive:0 false_negative:44586 
