edmonton_ocount_140_osize_24_otype_SQUARE.png threshold:0.000 precision:0.614 recall:1.000 true_negative_rate:0.000 true_positive:44587 true_negative:0 false_positive:28060 false_negative:0 
edmonton_ocount_140_osize_24_otype_SQUARE.png threshold:0.050 precision:0.587 recall:0.740 true_negative_rate:0.174 true_positive:32986 true_negative:4873 false_positive:23187 false_negative:11601 
edmonton_ocount_140_osize_24_otype_SQUARE.png threshold:0.100 precision:0.843 recall:0.468 true_negative_rate:0.861 true_positive:20877 true_negative:24166 false_positive:3894 false_negative:23710 
edmonton_ocount_140_osize_24_otype_SQUARE.png threshold:0.150 precision:0.957 recall:0.318 true_negative_rate:0.977 true_positive:14164 true_negative:27421 false_positive:639 false_negative:30423 
edmonton_ocount_140_osize_24_otype_SQUARE.png threshold:0.200 precision:0.973 recall:0.226 true_negative_rate:0.990 true_positive:10064 true_negative:27780 false_positive:280 false_negative:34523 
edmonton_ocount_140_osize_24_otype_SQUARE.png threshold:0.250 precision:0.992 recall:0.174 true_negative_rate:0.998 true_positive:7756 true_negative:28000 false_positive:60 false_negative:36831 
edmonton_ocount_140_osize_24_otype_SQUARE.png threshold:0.300 precision:0.998 recall:0.133 true_negative_rate:1.000 true_positive:5915 true_negative:28046 false_positive:14 false_negative:38672 
edmonton_ocount_140_osize_24_otype_SQUARE.png threshold:0.350 precision:1.000 recall:0.111 true_negative_rate:1.000 true_positive:4936 true_negative:28060 false_positive:0 false_negative:39651 
edmonton_ocount_140_osize_24_otype_SQUARE.png threshold:0.400 precision:1.000 recall:0.091 true_negative_rate:1.000 true_positive:4039 true_negative:28060 false_positive:0 false_negative:40548 
edmonton_ocount_140_osize_24_otype_SQUARE.png threshold:0.450 precision:1.000 recall:0.081 true_negative_rate:1.000 true_positive:3631 true_negative:28060 false_positive:0 false_negative:40956 
edmonton_ocount_140_osize_24_otype_SQUARE.png threshold:0.500 precision:1.000 recall:0.075 true_negative_rate:1.000 true_positive:3360 true_negative:28060 false_positive:0 false_negative:41227 
edmonton_ocount_140_osize_24_otype_SQUARE.png threshold:0.550 precision:1.000 recall:0.070 true_negative_rate:1.000 true_positive:3130 true_negative:28060 false_positive:0 false_negative:41457 
edmonton_ocount_140_osize_24_otype_SQUARE.png threshold:0.600 precision:1.000 recall:0.069 true_negative_rate:1.000 true_positive:3057 true_negative:28060 false_positive:0 false_negative:41530 
edmonton_ocount_140_osize_24_otype_SQUARE.png threshold:0.650 precision:1.000 recall:0.061 true_negative_rate:1.000 true_positive:2710 true_negative:28060 false_positive:0 false_negative:41877 
edmonton_ocount_140_osize_24_otype_SQUARE.png threshold:0.700 precision:1.000 recall:0.020 true_negative_rate:1.000 true_positive:881 true_negative:28060 false_positive:0 false_negative:43706 
edmonton_ocount_140_osize_24_otype_SQUARE.png threshold:0.750 precision:1.000 recall:0.009 true_negative_rate:1.000 true_positive:422 true_negative:28060 false_positive:0 false_negative:44165 
edmonton_ocount_140_osize_24_otype_SQUARE.png threshold:0.800 precision:1.000 recall:0.001 true_negative_rate:1.000 true_positive:39 true_negative:28060 false_positive:0 false_negative:44548 
edmonton_ocount_140_osize_24_otype_SQUARE.png threshold:0.850 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:28060 false_positive:0 false_negative:44586 
edmonton_ocount_140_osize_24_otype_SQUARE.png threshold:0.900 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:28060 false_positive:0 false_negative:44586 
edmonton_ocount_140_osize_24_otype_SQUARE.png threshold:0.950 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:28060 false_positive:0 false_negative:44586 
edmonton_ocount_140_osize_24_otype_SQUARE.png threshold:1.000 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:28060 false_positive:0 false_negative:44586 
