edmonton_ocount_100_osize_37_otype_RECTANGLE.png threshold:0.000 precision:0.562 recall:1.000 true_negative_rate:0.000 true_positive:44587 true_negative:0 false_positive:34697 false_negative:0 
edmonton_ocount_100_osize_37_otype_RECTANGLE.png threshold:0.050 precision:0.506 recall:0.747 true_negative_rate:0.064 true_positive:33297 true_negative:2208 false_positive:32489 false_negative:11290 
edmonton_ocount_100_osize_37_otype_RECTANGLE.png threshold:0.100 precision:0.534 recall:0.501 true_negative_rate:0.439 true_positive:22346 true_negative:15229 false_positive:19468 false_negative:22241 
edmonton_ocount_100_osize_37_otype_RECTANGLE.png threshold:0.150 precision:0.777 recall:0.338 true_negative_rate:0.875 true_positive:15082 true_negative:30373 false_positive:4324 false_negative:29505 
edmonton_ocount_100_osize_37_otype_RECTANGLE.png threshold:0.200 precision:0.900 recall:0.234 true_negative_rate:0.967 true_positive:10438 true_negative:33542 false_positive:1155 false_negative:34149 
edmonton_ocount_100_osize_37_otype_RECTANGLE.png threshold:0.250 precision:0.953 recall:0.176 true_negative_rate:0.989 true_positive:7863 true_negative:34305 false_positive:392 false_negative:36724 
edmonton_ocount_100_osize_37_otype_RECTANGLE.png threshold:0.300 precision:0.972 recall:0.136 true_negative_rate:0.995 true_positive:6057 true_negative:34520 false_positive:177 false_negative:38530 
edmonton_ocount_100_osize_37_otype_RECTANGLE.png threshold:0.350 precision:0.982 recall:0.110 true_negative_rate:0.997 true_positive:4907 true_negative:34606 false_positive:91 false_negative:39680 
edmonton_ocount_100_osize_37_otype_RECTANGLE.png threshold:0.400 precision:0.988 recall:0.091 true_negative_rate:0.999 true_positive:4044 true_negative:34647 false_positive:50 false_negative:40543 
edmonton_ocount_100_osize_37_otype_RECTANGLE.png threshold:0.450 precision:0.993 recall:0.082 true_negative_rate:0.999 true_positive:3676 true_negative:34671 false_positive:26 false_negative:40911 
edmonton_ocount_100_osize_37_otype_RECTANGLE.png threshold:0.500 precision:1.000 recall:0.075 true_negative_rate:1.000 true_positive:3340 true_negative:34697 false_positive:0 false_negative:41247 
edmonton_ocount_100_osize_37_otype_RECTANGLE.png threshold:0.550 precision:1.000 recall:0.070 true_negative_rate:1.000 true_positive:3136 true_negative:34697 false_positive:0 false_negative:41451 
edmonton_ocount_100_osize_37_otype_RECTANGLE.png threshold:0.600 precision:1.000 recall:0.068 true_negative_rate:1.000 true_positive:3022 true_negative:34697 false_positive:0 false_negative:41565 
edmonton_ocount_100_osize_37_otype_RECTANGLE.png threshold:0.650 precision:1.000 recall:0.061 true_negative_rate:1.000 true_positive:2717 true_negative:34697 false_positive:0 false_negative:41870 
edmonton_ocount_100_osize_37_otype_RECTANGLE.png threshold:0.700 precision:1.000 recall:0.020 true_negative_rate:1.000 true_positive:912 true_negative:34697 false_positive:0 false_negative:43675 
edmonton_ocount_100_osize_37_otype_RECTANGLE.png threshold:0.750 precision:1.000 recall:0.009 true_negative_rate:1.000 true_positive:407 true_negative:34697 false_positive:0 false_negative:44180 
edmonton_ocount_100_osize_37_otype_RECTANGLE.png threshold:0.800 precision:1.000 recall:0.001 true_negative_rate:1.000 true_positive:36 true_negative:34697 false_positive:0 false_negative:44551 
edmonton_ocount_100_osize_37_otype_RECTANGLE.png threshold:0.850 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:34697 false_positive:0 false_negative:44586 
edmonton_ocount_100_osize_37_otype_RECTANGLE.png threshold:0.900 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:34697 false_positive:0 false_negative:44586 
edmonton_ocount_100_osize_37_otype_RECTANGLE.png threshold:0.950 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:34697 false_positive:0 false_negative:44586 
edmonton_ocount_100_osize_37_otype_RECTANGLE.png threshold:1.000 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:34697 false_positive:0 false_negative:44586 
