edmonton_ocount_100_osize_22_otype_RANDOM.png threshold:0.000 precision:0.756 recall:1.000 true_negative_rate:0.000 true_positive:44587 true_negative:0 false_positive:14378 false_negative:0 
edmonton_ocount_100_osize_22_otype_RANDOM.png threshold:0.050 precision:0.763 recall:0.728 true_negative_rate:0.298 true_positive:32453 true_negative:4281 false_positive:10097 false_negative:12134 
edmonton_ocount_100_osize_22_otype_RANDOM.png threshold:0.100 precision:0.887 recall:0.467 true_negative_rate:0.815 true_positive:20819 true_negative:11720 false_positive:2658 false_negative:23768 
edmonton_ocount_100_osize_22_otype_RANDOM.png threshold:0.150 precision:0.946 recall:0.312 true_negative_rate:0.944 true_positive:13924 true_negative:13577 false_positive:801 false_negative:30663 
edmonton_ocount_100_osize_22_otype_RANDOM.png threshold:0.200 precision:0.970 recall:0.225 true_negative_rate:0.979 true_positive:10011 true_negative:14073 false_positive:305 false_negative:34576 
edmonton_ocount_100_osize_22_otype_RANDOM.png threshold:0.250 precision:0.987 recall:0.173 true_negative_rate:0.993 true_positive:7720 true_negative:14276 false_positive:102 false_negative:36867 
edmonton_ocount_100_osize_22_otype_RANDOM.png threshold:0.300 precision:0.989 recall:0.132 true_negative_rate:0.995 true_positive:5871 true_negative:14310 false_positive:68 false_negative:38716 
edmonton_ocount_100_osize_22_otype_RANDOM.png threshold:0.350 precision:0.991 recall:0.112 true_negative_rate:0.997 true_positive:4989 true_negative:14335 false_positive:43 false_negative:39598 
edmonton_ocount_100_osize_22_otype_RANDOM.png threshold:0.400 precision:0.995 recall:0.091 true_negative_rate:0.999 true_positive:4043 true_negative:14358 false_positive:20 false_negative:40544 
edmonton_ocount_100_osize_22_otype_RANDOM.png threshold:0.450 precision:0.999 recall:0.082 true_negative_rate:1.000 true_positive:3637 true_negative:14376 false_positive:2 false_negative:40950 
edmonton_ocount_100_osize_22_otype_RANDOM.png threshold:0.500 precision:1.000 recall:0.075 true_negative_rate:1.000 true_positive:3366 true_negative:14378 false_positive:0 false_negative:41221 
edmonton_ocount_100_osize_22_otype_RANDOM.png threshold:0.550 precision:1.000 recall:0.070 true_negative_rate:1.000 true_positive:3116 true_negative:14378 false_positive:0 false_negative:41471 
edmonton_ocount_100_osize_22_otype_RANDOM.png threshold:0.600 precision:1.000 recall:0.068 true_negative_rate:1.000 true_positive:3034 true_negative:14378 false_positive:0 false_negative:41553 
edmonton_ocount_100_osize_22_otype_RANDOM.png threshold:0.650 precision:1.000 recall:0.061 true_negative_rate:1.000 true_positive:2707 true_negative:14378 false_positive:0 false_negative:41880 
edmonton_ocount_100_osize_22_otype_RANDOM.png threshold:0.700 precision:1.000 recall:0.017 true_negative_rate:1.000 true_positive:778 true_negative:14378 false_positive:0 false_negative:43809 
edmonton_ocount_100_osize_22_otype_RANDOM.png threshold:0.750 precision:1.000 recall:0.010 true_negative_rate:1.000 true_positive:427 true_negative:14378 false_positive:0 false_negative:44160 
edmonton_ocount_100_osize_22_otype_RANDOM.png threshold:0.800 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:15 true_negative:14378 false_positive:0 false_negative:44572 
edmonton_ocount_100_osize_22_otype_RANDOM.png threshold:0.850 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:14378 false_positive:0 false_negative:44586 
edmonton_ocount_100_osize_22_otype_RANDOM.png threshold:0.900 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:14378 false_positive:0 false_negative:44586 
edmonton_ocount_100_osize_22_otype_RANDOM.png threshold:0.950 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:14378 false_positive:0 false_negative:44586 
edmonton_ocount_100_osize_22_otype_RANDOM.png threshold:1.000 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:14378 false_positive:0 false_negative:44586 
