edmonton_ocount_40_osize_27_otype_SQUARE.png threshold:0.000 precision:0.816 recall:1.000 true_negative_rate:0.000 true_positive:44587 true_negative:0 false_positive:10079 false_negative:0 
edmonton_ocount_40_osize_27_otype_SQUARE.png threshold:0.050 precision:0.787 recall:0.717 true_negative_rate:0.143 true_positive:31980 true_negative:1439 false_positive:8640 false_negative:12607 
edmonton_ocount_40_osize_27_otype_SQUARE.png threshold:0.100 precision:0.907 recall:0.455 true_negative_rate:0.793 true_positive:20300 true_negative:7990 false_positive:2089 false_negative:24287 
edmonton_ocount_40_osize_27_otype_SQUARE.png threshold:0.150 precision:0.975 recall:0.306 true_negative_rate:0.966 true_positive:13632 true_negative:9733 false_positive:346 false_negative:30955 
edmonton_ocount_40_osize_27_otype_SQUARE.png threshold:0.200 precision:0.993 recall:0.219 true_negative_rate:0.993 true_positive:9769 true_negative:10008 false_positive:71 false_negative:34818 
edmonton_ocount_40_osize_27_otype_SQUARE.png threshold:0.250 precision:0.999 recall:0.168 true_negative_rate:0.999 true_positive:7469 true_negative:10071 false_positive:8 false_negative:37118 
edmonton_ocount_40_osize_27_otype_SQUARE.png threshold:0.300 precision:1.000 recall:0.129 true_negative_rate:1.000 true_positive:5748 true_negative:10079 false_positive:0 false_negative:38839 
edmonton_ocount_40_osize_27_otype_SQUARE.png threshold:0.350 precision:1.000 recall:0.109 true_negative_rate:1.000 true_positive:4853 true_negative:10079 false_positive:0 false_negative:39734 
edmonton_ocount_40_osize_27_otype_SQUARE.png threshold:0.400 precision:1.000 recall:0.090 true_negative_rate:1.000 true_positive:4009 true_negative:10079 false_positive:0 false_negative:40578 
edmonton_ocount_40_osize_27_otype_SQUARE.png threshold:0.450 precision:1.000 recall:0.081 true_negative_rate:1.000 true_positive:3624 true_negative:10079 false_positive:0 false_negative:40963 
edmonton_ocount_40_osize_27_otype_SQUARE.png threshold:0.500 precision:1.000 recall:0.075 true_negative_rate:1.000 true_positive:3323 true_negative:10079 false_positive:0 false_negative:41264 
edmonton_ocount_40_osize_27_otype_SQUARE.png threshold:0.550 precision:1.000 recall:0.070 true_negative_rate:1.000 true_positive:3128 true_negative:10079 false_positive:0 false_negative:41459 
edmonton_ocount_40_osize_27_otype_SQUARE.png threshold:0.600 precision:1.000 recall:0.068 true_negative_rate:1.000 true_positive:3048 true_negative:10079 false_positive:0 false_negative:41539 
edmonton_ocount_40_osize_27_otype_SQUARE.png threshold:0.650 precision:1.000 recall:0.061 true_negative_rate:1.000 true_positive:2710 true_negative:10079 false_positive:0 false_negative:41877 
edmonton_ocount_40_osize_27_otype_SQUARE.png threshold:0.700 precision:1.000 recall:0.016 true_negative_rate:1.000 true_positive:705 true_negative:10079 false_positive:0 false_negative:43882 
edmonton_ocount_40_osize_27_otype_SQUARE.png threshold:0.750 precision:1.000 recall:0.009 true_negative_rate:1.000 true_positive:408 true_negative:10079 false_positive:0 false_negative:44179 
edmonton_ocount_40_osize_27_otype_SQUARE.png threshold:0.800 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:7 true_negative:10079 false_positive:0 false_negative:44580 
edmonton_ocount_40_osize_27_otype_SQUARE.png threshold:0.850 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:10079 false_positive:0 false_negative:44586 
edmonton_ocount_40_osize_27_otype_SQUARE.png threshold:0.900 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:10079 false_positive:0 false_negative:44586 
edmonton_ocount_40_osize_27_otype_SQUARE.png threshold:0.950 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:10079 false_positive:0 false_negative:44586 
edmonton_ocount_40_osize_27_otype_SQUARE.png threshold:1.000 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:10079 false_positive:0 false_negative:44586 
