edmonton_ocount_100_osize_8_otype_RANDOM.png threshold:0.000 precision:0.943 recall:1.000 true_negative_rate:0.000 true_positive:44587 true_negative:0 false_positive:2719 false_negative:0 
edmonton_ocount_100_osize_8_otype_RANDOM.png threshold:0.050 precision:0.980 recall:0.709 true_negative_rate:0.759 true_positive:31594 true_negative:2063 false_positive:656 false_negative:12993 
edmonton_ocount_100_osize_8_otype_RANDOM.png threshold:0.100 precision:0.989 recall:0.448 true_negative_rate:0.919 true_positive:19963 true_negative:2500 false_positive:219 false_negative:24624 
edmonton_ocount_100_osize_8_otype_RANDOM.png threshold:0.150 precision:0.995 recall:0.305 true_negative_rate:0.976 true_positive:13620 true_negative:2655 false_positive:64 false_negative:30967 
edmonton_ocount_100_osize_8_otype_RANDOM.png threshold:0.200 precision:0.999 recall:0.220 true_negative_rate:0.995 true_positive:9825 true_negative:2706 false_positive:13 false_negative:34762 
edmonton_ocount_100_osize_8_otype_RANDOM.png threshold:0.250 precision:0.999 recall:0.166 true_negative_rate:0.998 true_positive:7414 true_negative:2714 false_positive:5 false_negative:37173 
edmonton_ocount_100_osize_8_otype_RANDOM.png threshold:0.300 precision:1.000 recall:0.129 true_negative_rate:1.000 true_positive:5764 true_negative:2719 false_positive:0 false_negative:38823 
edmonton_ocount_100_osize_8_otype_RANDOM.png threshold:0.350 precision:1.000 recall:0.110 true_negative_rate:1.000 true_positive:4883 true_negative:2719 false_positive:0 false_negative:39704 
edmonton_ocount_100_osize_8_otype_RANDOM.png threshold:0.400 precision:1.000 recall:0.089 true_negative_rate:1.000 true_positive:3952 true_negative:2719 false_positive:0 false_negative:40635 
edmonton_ocount_100_osize_8_otype_RANDOM.png threshold:0.450 precision:1.000 recall:0.081 true_negative_rate:1.000 true_positive:3617 true_negative:2719 false_positive:0 false_negative:40970 
edmonton_ocount_100_osize_8_otype_RANDOM.png threshold:0.500 precision:1.000 recall:0.075 true_negative_rate:1.000 true_positive:3332 true_negative:2719 false_positive:0 false_negative:41255 
edmonton_ocount_100_osize_8_otype_RANDOM.png threshold:0.550 precision:1.000 recall:0.070 true_negative_rate:1.000 true_positive:3108 true_negative:2719 false_positive:0 false_negative:41479 
edmonton_ocount_100_osize_8_otype_RANDOM.png threshold:0.600 precision:1.000 recall:0.068 true_negative_rate:1.000 true_positive:3051 true_negative:2719 false_positive:0 false_negative:41536 
edmonton_ocount_100_osize_8_otype_RANDOM.png threshold:0.650 precision:1.000 recall:0.061 true_negative_rate:1.000 true_positive:2700 true_negative:2719 false_positive:0 false_negative:41887 
edmonton_ocount_100_osize_8_otype_RANDOM.png threshold:0.700 precision:1.000 recall:0.015 true_negative_rate:1.000 true_positive:666 true_negative:2719 false_positive:0 false_negative:43921 
edmonton_ocount_100_osize_8_otype_RANDOM.png threshold:0.750 precision:1.000 recall:0.009 true_negative_rate:1.000 true_positive:395 true_negative:2719 false_positive:0 false_negative:44192 
edmonton_ocount_100_osize_8_otype_RANDOM.png threshold:0.800 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:6 true_negative:2719 false_positive:0 false_negative:44581 
edmonton_ocount_100_osize_8_otype_RANDOM.png threshold:0.850 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:2719 false_positive:0 false_negative:44586 
edmonton_ocount_100_osize_8_otype_RANDOM.png threshold:0.900 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:2719 false_positive:0 false_negative:44586 
edmonton_ocount_100_osize_8_otype_RANDOM.png threshold:0.950 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:2719 false_positive:0 false_negative:44586 
edmonton_ocount_100_osize_8_otype_RANDOM.png threshold:1.000 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:2719 false_positive:0 false_negative:44586 
