csail_ocount_20_osize_2_otype_RANDOM.png threshold:0.000 precision:0.995 recall:1.000 true_negative_rate:0.000 true_positive:16857 true_negative:0 false_positive:78 false_negative:0 
csail_ocount_20_osize_2_otype_RANDOM.png threshold:0.050 precision:0.997 recall:0.967 true_negative_rate:0.423 true_positive:16302 true_negative:33 false_positive:45 false_negative:555 
csail_ocount_20_osize_2_otype_RANDOM.png threshold:0.100 precision:0.998 recall:0.867 true_negative_rate:0.641 true_positive:14608 true_negative:50 false_positive:28 false_negative:2249 
csail_ocount_20_osize_2_otype_RANDOM.png threshold:0.150 precision:0.999 recall:0.694 true_negative_rate:0.795 true_positive:11704 true_negative:62 false_positive:16 false_negative:5153 
csail_ocount_20_osize_2_otype_RANDOM.png threshold:0.200 precision:1.000 recall:0.503 true_negative_rate:0.962 true_positive:8477 true_negative:75 false_positive:3 false_negative:8380 
csail_ocount_20_osize_2_otype_RANDOM.png threshold:0.250 precision:1.000 recall:0.363 true_negative_rate:0.987 true_positive:6111 true_negative:77 false_positive:1 false_negative:10746 
csail_ocount_20_osize_2_otype_RANDOM.png threshold:0.300 precision:1.000 recall:0.267 true_negative_rate:1.000 true_positive:4495 true_negative:78 false_positive:0 false_negative:12362 
csail_ocount_20_osize_2_otype_RANDOM.png threshold:0.350 precision:1.000 recall:0.201 true_negative_rate:1.000 true_positive:3385 true_negative:78 false_positive:0 false_negative:13472 
csail_ocount_20_osize_2_otype_RANDOM.png threshold:0.400 precision:1.000 recall:0.147 true_negative_rate:1.000 true_positive:2477 true_negative:78 false_positive:0 false_negative:14380 
csail_ocount_20_osize_2_otype_RANDOM.png threshold:0.450 precision:1.000 recall:0.104 true_negative_rate:1.000 true_positive:1746 true_negative:78 false_positive:0 false_negative:15111 
csail_ocount_20_osize_2_otype_RANDOM.png threshold:0.500 precision:1.000 recall:0.065 true_negative_rate:1.000 true_positive:1090 true_negative:78 false_positive:0 false_negative:15767 
csail_ocount_20_osize_2_otype_RANDOM.png threshold:0.550 precision:1.000 recall:0.040 true_negative_rate:1.000 true_positive:673 true_negative:78 false_positive:0 false_negative:16184 
csail_ocount_20_osize_2_otype_RANDOM.png threshold:0.600 precision:1.000 recall:0.023 true_negative_rate:1.000 true_positive:380 true_negative:78 false_positive:0 false_negative:16477 
csail_ocount_20_osize_2_otype_RANDOM.png threshold:0.650 precision:1.000 recall:0.010 true_negative_rate:1.000 true_positive:165 true_negative:78 false_positive:0 false_negative:16692 
csail_ocount_20_osize_2_otype_RANDOM.png threshold:0.700 precision:1.000 recall:0.004 true_negative_rate:1.000 true_positive:61 true_negative:78 false_positive:0 false_negative:16796 
csail_ocount_20_osize_2_otype_RANDOM.png threshold:0.750 precision:1.000 recall:0.001 true_negative_rate:1.000 true_positive:25 true_negative:78 false_positive:0 false_negative:16832 
csail_ocount_20_osize_2_otype_RANDOM.png threshold:0.800 precision:1.000 recall:0.001 true_negative_rate:1.000 true_positive:21 true_negative:78 false_positive:0 false_negative:16836 
csail_ocount_20_osize_2_otype_RANDOM.png threshold:0.850 precision:1.000 recall:0.001 true_negative_rate:1.000 true_positive:13 true_negative:78 false_positive:0 false_negative:16844 
csail_ocount_20_osize_2_otype_RANDOM.png threshold:0.900 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:5 true_negative:78 false_positive:0 false_negative:16852 
csail_ocount_20_osize_2_otype_RANDOM.png threshold:0.950 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:3 true_negative:78 false_positive:0 false_negative:16854 
csail_ocount_20_osize_2_otype_RANDOM.png threshold:1.000 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:78 false_positive:0 false_negative:16856 
