edmonton_ocount_80_osize_9_otype_RECTANGLE.png threshold:0.000 precision:0.961 recall:1.000 true_negative_rate:0.000 true_positive:44587 true_negative:0 false_positive:1813 false_negative:0 
edmonton_ocount_80_osize_9_otype_RECTANGLE.png threshold:0.050 precision:0.995 recall:0.705 true_negative_rate:0.916 true_positive:31418 true_negative:1660 false_positive:153 false_negative:13169 
edmonton_ocount_80_osize_9_otype_RECTANGLE.png threshold:0.100 precision:0.999 recall:0.442 true_negative_rate:0.989 true_positive:19702 true_negative:1793 false_positive:20 false_negative:24885 
edmonton_ocount_80_osize_9_otype_RECTANGLE.png threshold:0.150 precision:1.000 recall:0.303 true_negative_rate:0.999 true_positive:13499 true_negative:1811 false_positive:2 false_negative:31088 
edmonton_ocount_80_osize_9_otype_RECTANGLE.png threshold:0.200 precision:1.000 recall:0.216 true_negative_rate:1.000 true_positive:9652 true_negative:1813 false_positive:0 false_negative:34935 
edmonton_ocount_80_osize_9_otype_RECTANGLE.png threshold:0.250 precision:1.000 recall:0.165 true_negative_rate:1.000 true_positive:7369 true_negative:1813 false_positive:0 false_negative:37218 
edmonton_ocount_80_osize_9_otype_RECTANGLE.png threshold:0.300 precision:1.000 recall:0.129 true_negative_rate:1.000 true_positive:5737 true_negative:1813 false_positive:0 false_negative:38850 
edmonton_ocount_80_osize_9_otype_RECTANGLE.png threshold:0.350 precision:1.000 recall:0.109 true_negative_rate:1.000 true_positive:4857 true_negative:1813 false_positive:0 false_negative:39730 
edmonton_ocount_80_osize_9_otype_RECTANGLE.png threshold:0.400 precision:1.000 recall:0.088 true_negative_rate:1.000 true_positive:3944 true_negative:1813 false_positive:0 false_negative:40643 
edmonton_ocount_80_osize_9_otype_RECTANGLE.png threshold:0.450 precision:1.000 recall:0.081 true_negative_rate:1.000 true_positive:3620 true_negative:1813 false_positive:0 false_negative:40967 
edmonton_ocount_80_osize_9_otype_RECTANGLE.png threshold:0.500 precision:1.000 recall:0.074 true_negative_rate:1.000 true_positive:3320 true_negative:1813 false_positive:0 false_negative:41267 
edmonton_ocount_80_osize_9_otype_RECTANGLE.png threshold:0.550 precision:1.000 recall:0.070 true_negative_rate:1.000 true_positive:3111 true_negative:1813 false_positive:0 false_negative:41476 
edmonton_ocount_80_osize_9_otype_RECTANGLE.png threshold:0.600 precision:1.000 recall:0.068 true_negative_rate:1.000 true_positive:3053 true_negative:1813 false_positive:0 false_negative:41534 
edmonton_ocount_80_osize_9_otype_RECTANGLE.png threshold:0.650 precision:1.000 recall:0.060 true_negative_rate:1.000 true_positive:2695 true_negative:1813 false_positive:0 false_negative:41892 
edmonton_ocount_80_osize_9_otype_RECTANGLE.png threshold:0.700 precision:1.000 recall:0.015 true_negative_rate:1.000 true_positive:671 true_negative:1813 false_positive:0 false_negative:43916 
edmonton_ocount_80_osize_9_otype_RECTANGLE.png threshold:0.750 precision:1.000 recall:0.009 true_negative_rate:1.000 true_positive:406 true_negative:1813 false_positive:0 false_negative:44181 
edmonton_ocount_80_osize_9_otype_RECTANGLE.png threshold:0.800 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:6 true_negative:1813 false_positive:0 false_negative:44581 
edmonton_ocount_80_osize_9_otype_RECTANGLE.png threshold:0.850 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:1813 false_positive:0 false_negative:44586 
edmonton_ocount_80_osize_9_otype_RECTANGLE.png threshold:0.900 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:1813 false_positive:0 false_negative:44586 
edmonton_ocount_80_osize_9_otype_RECTANGLE.png threshold:0.950 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:1813 false_positive:0 false_negative:44586 
edmonton_ocount_80_osize_9_otype_RECTANGLE.png threshold:1.000 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:1813 false_positive:0 false_negative:44586 
