edmonton_ocount_60_osize_15_otype_SQUARE.png threshold:0.000 precision:0.900 recall:1.000 true_negative_rate:0.000 true_positive:44587 true_negative:0 false_positive:4948 false_negative:0 
edmonton_ocount_60_osize_15_otype_SQUARE.png threshold:0.050 precision:0.928 recall:0.709 true_negative_rate:0.504 true_positive:31604 true_negative:2494 false_positive:2454 false_negative:12983 
edmonton_ocount_60_osize_15_otype_SQUARE.png threshold:0.100 precision:0.980 recall:0.448 true_negative_rate:0.917 true_positive:19966 true_negative:4537 false_positive:411 false_negative:24621 
edmonton_ocount_60_osize_15_otype_SQUARE.png threshold:0.150 precision:0.989 recall:0.308 true_negative_rate:0.968 true_positive:13725 true_negative:4790 false_positive:158 false_negative:30862 
edmonton_ocount_60_osize_15_otype_SQUARE.png threshold:0.200 precision:0.997 recall:0.219 true_negative_rate:0.995 true_positive:9763 true_negative:4922 false_positive:26 false_negative:34824 
edmonton_ocount_60_osize_15_otype_SQUARE.png threshold:0.250 precision:0.999 recall:0.166 true_negative_rate:0.999 true_positive:7402 true_negative:4944 false_positive:4 false_negative:37185 
edmonton_ocount_60_osize_15_otype_SQUARE.png threshold:0.300 precision:1.000 recall:0.128 true_negative_rate:1.000 true_positive:5714 true_negative:4946 false_positive:2 false_negative:38873 
edmonton_ocount_60_osize_15_otype_SQUARE.png threshold:0.350 precision:1.000 recall:0.109 true_negative_rate:1.000 true_positive:4874 true_negative:4948 false_positive:0 false_negative:39713 
edmonton_ocount_60_osize_15_otype_SQUARE.png threshold:0.400 precision:1.000 recall:0.089 true_negative_rate:1.000 true_positive:3957 true_negative:4948 false_positive:0 false_negative:40630 
edmonton_ocount_60_osize_15_otype_SQUARE.png threshold:0.450 precision:1.000 recall:0.081 true_negative_rate:1.000 true_positive:3622 true_negative:4948 false_positive:0 false_negative:40965 
edmonton_ocount_60_osize_15_otype_SQUARE.png threshold:0.500 precision:1.000 recall:0.074 true_negative_rate:1.000 true_positive:3313 true_negative:4948 false_positive:0 false_negative:41274 
edmonton_ocount_60_osize_15_otype_SQUARE.png threshold:0.550 precision:1.000 recall:0.070 true_negative_rate:1.000 true_positive:3110 true_negative:4948 false_positive:0 false_negative:41477 
edmonton_ocount_60_osize_15_otype_SQUARE.png threshold:0.600 precision:1.000 recall:0.068 true_negative_rate:1.000 true_positive:3045 true_negative:4948 false_positive:0 false_negative:41542 
edmonton_ocount_60_osize_15_otype_SQUARE.png threshold:0.650 precision:1.000 recall:0.061 true_negative_rate:1.000 true_positive:2704 true_negative:4948 false_positive:0 false_negative:41883 
edmonton_ocount_60_osize_15_otype_SQUARE.png threshold:0.700 precision:1.000 recall:0.015 true_negative_rate:1.000 true_positive:685 true_negative:4948 false_positive:0 false_negative:43902 
edmonton_ocount_60_osize_15_otype_SQUARE.png threshold:0.750 precision:1.000 recall:0.009 true_negative_rate:1.000 true_positive:404 true_negative:4948 false_positive:0 false_negative:44183 
edmonton_ocount_60_osize_15_otype_SQUARE.png threshold:0.800 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:6 true_negative:4948 false_positive:0 false_negative:44581 
edmonton_ocount_60_osize_15_otype_SQUARE.png threshold:0.850 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:4948 false_positive:0 false_negative:44586 
edmonton_ocount_60_osize_15_otype_SQUARE.png threshold:0.900 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:4948 false_positive:0 false_negative:44586 
edmonton_ocount_60_osize_15_otype_SQUARE.png threshold:0.950 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:4948 false_positive:0 false_negative:44586 
edmonton_ocount_60_osize_15_otype_SQUARE.png threshold:1.000 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:4948 false_positive:0 false_negative:44586 
