edmonton_ocount_80_osize_29_otype_RECTANGLE.png threshold:0.000 precision:0.736 recall:1.000 true_negative_rate:0.000 true_positive:44587 true_negative:0 false_positive:15999 false_negative:0 
edmonton_ocount_80_osize_29_otype_RECTANGLE.png threshold:0.050 precision:0.697 recall:0.713 true_negative_rate:0.135 true_positive:31812 true_negative:2167 false_positive:13832 false_negative:12775 
edmonton_ocount_80_osize_29_otype_RECTANGLE.png threshold:0.100 precision:0.906 recall:0.453 true_negative_rate:0.868 true_positive:20208 true_negative:13894 false_positive:2105 false_negative:24379 
edmonton_ocount_80_osize_29_otype_RECTANGLE.png threshold:0.150 precision:0.952 recall:0.312 true_negative_rate:0.956 true_positive:13902 true_negative:15300 false_positive:699 false_negative:30685 
edmonton_ocount_80_osize_29_otype_RECTANGLE.png threshold:0.200 precision:0.985 recall:0.223 true_negative_rate:0.991 true_positive:9946 true_negative:15849 false_positive:150 false_negative:34641 
edmonton_ocount_80_osize_29_otype_RECTANGLE.png threshold:0.250 precision:0.991 recall:0.166 true_negative_rate:0.996 true_positive:7419 true_negative:15932 false_positive:67 false_negative:37168 
edmonton_ocount_80_osize_29_otype_RECTANGLE.png threshold:0.300 precision:0.992 recall:0.133 true_negative_rate:0.997 true_positive:5927 true_negative:15950 false_positive:49 false_negative:38660 
edmonton_ocount_80_osize_29_otype_RECTANGLE.png threshold:0.350 precision:1.000 recall:0.112 true_negative_rate:1.000 true_positive:4979 true_negative:15998 false_positive:1 false_negative:39608 
edmonton_ocount_80_osize_29_otype_RECTANGLE.png threshold:0.400 precision:1.000 recall:0.091 true_negative_rate:1.000 true_positive:4060 true_negative:15999 false_positive:0 false_negative:40527 
edmonton_ocount_80_osize_29_otype_RECTANGLE.png threshold:0.450 precision:1.000 recall:0.081 true_negative_rate:1.000 true_positive:3626 true_negative:15999 false_positive:0 false_negative:40961 
edmonton_ocount_80_osize_29_otype_RECTANGLE.png threshold:0.500 precision:1.000 recall:0.074 true_negative_rate:1.000 true_positive:3298 true_negative:15999 false_positive:0 false_negative:41289 
edmonton_ocount_80_osize_29_otype_RECTANGLE.png threshold:0.550 precision:1.000 recall:0.070 true_negative_rate:1.000 true_positive:3103 true_negative:15999 false_positive:0 false_negative:41484 
edmonton_ocount_80_osize_29_otype_RECTANGLE.png threshold:0.600 precision:1.000 recall:0.068 true_negative_rate:1.000 true_positive:3046 true_negative:15999 false_positive:0 false_negative:41541 
edmonton_ocount_80_osize_29_otype_RECTANGLE.png threshold:0.650 precision:1.000 recall:0.060 true_negative_rate:1.000 true_positive:2696 true_negative:15999 false_positive:0 false_negative:41891 
edmonton_ocount_80_osize_29_otype_RECTANGLE.png threshold:0.700 precision:1.000 recall:0.016 true_negative_rate:1.000 true_positive:727 true_negative:15999 false_positive:0 false_negative:43860 
edmonton_ocount_80_osize_29_otype_RECTANGLE.png threshold:0.750 precision:1.000 recall:0.009 true_negative_rate:1.000 true_positive:389 true_negative:15999 false_positive:0 false_negative:44198 
edmonton_ocount_80_osize_29_otype_RECTANGLE.png threshold:0.800 precision:1.000 recall:0.001 true_negative_rate:1.000 true_positive:33 true_negative:15999 false_positive:0 false_negative:44554 
edmonton_ocount_80_osize_29_otype_RECTANGLE.png threshold:0.850 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:15999 false_positive:0 false_negative:44586 
edmonton_ocount_80_osize_29_otype_RECTANGLE.png threshold:0.900 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:15999 false_positive:0 false_negative:44586 
edmonton_ocount_80_osize_29_otype_RECTANGLE.png threshold:0.950 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:15999 false_positive:0 false_negative:44586 
edmonton_ocount_80_osize_29_otype_RECTANGLE.png threshold:1.000 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:15999 false_positive:0 false_negative:44586 
