edmonton_ocount_20_osize_35_otype_RECTANGLE.png threshold:0.000 precision:0.872 recall:1.000 true_negative_rate:0.000 true_positive:44587 true_negative:0 false_positive:6550 false_negative:0 
edmonton_ocount_20_osize_35_otype_RECTANGLE.png threshold:0.050 precision:0.838 recall:0.710 true_negative_rate:0.065 true_positive:31654 true_negative:429 false_positive:6121 false_negative:12933 
edmonton_ocount_20_osize_35_otype_RECTANGLE.png threshold:0.100 precision:0.867 recall:0.449 true_negative_rate:0.533 true_positive:20040 true_negative:3488 false_positive:3062 false_negative:24547 
edmonton_ocount_20_osize_35_otype_RECTANGLE.png threshold:0.150 precision:0.994 recall:0.308 true_negative_rate:0.988 true_positive:13742 true_negative:6469 false_positive:81 false_negative:30845 
edmonton_ocount_20_osize_35_otype_RECTANGLE.png threshold:0.200 precision:0.997 recall:0.218 true_negative_rate:0.995 true_positive:9739 true_negative:6520 false_positive:30 false_negative:34848 
edmonton_ocount_20_osize_35_otype_RECTANGLE.png threshold:0.250 precision:0.999 recall:0.167 true_negative_rate:0.999 true_positive:7425 true_negative:6541 false_positive:9 false_negative:37162 
edmonton_ocount_20_osize_35_otype_RECTANGLE.png threshold:0.300 precision:1.000 recall:0.128 true_negative_rate:1.000 true_positive:5728 true_negative:6550 false_positive:0 false_negative:38859 
edmonton_ocount_20_osize_35_otype_RECTANGLE.png threshold:0.350 precision:1.000 recall:0.109 true_negative_rate:1.000 true_positive:4863 true_negative:6550 false_positive:0 false_negative:39724 
edmonton_ocount_20_osize_35_otype_RECTANGLE.png threshold:0.400 precision:1.000 recall:0.089 true_negative_rate:1.000 true_positive:3956 true_negative:6550 false_positive:0 false_negative:40631 
edmonton_ocount_20_osize_35_otype_RECTANGLE.png threshold:0.450 precision:1.000 recall:0.081 true_negative_rate:1.000 true_positive:3612 true_negative:6550 false_positive:0 false_negative:40975 
edmonton_ocount_20_osize_35_otype_RECTANGLE.png threshold:0.500 precision:1.000 recall:0.075 true_negative_rate:1.000 true_positive:3328 true_negative:6550 false_positive:0 false_negative:41259 
edmonton_ocount_20_osize_35_otype_RECTANGLE.png threshold:0.550 precision:1.000 recall:0.070 true_negative_rate:1.000 true_positive:3109 true_negative:6550 false_positive:0 false_negative:41478 
edmonton_ocount_20_osize_35_otype_RECTANGLE.png threshold:0.600 precision:1.000 recall:0.068 true_negative_rate:1.000 true_positive:3044 true_negative:6550 false_positive:0 false_negative:41543 
edmonton_ocount_20_osize_35_otype_RECTANGLE.png threshold:0.650 precision:1.000 recall:0.061 true_negative_rate:1.000 true_positive:2701 true_negative:6550 false_positive:0 false_negative:41886 
edmonton_ocount_20_osize_35_otype_RECTANGLE.png threshold:0.700 precision:1.000 recall:0.016 true_negative_rate:1.000 true_positive:704 true_negative:6550 false_positive:0 false_negative:43883 
edmonton_ocount_20_osize_35_otype_RECTANGLE.png threshold:0.750 precision:1.000 recall:0.009 true_negative_rate:1.000 true_positive:383 true_negative:6550 false_positive:0 false_negative:44204 
edmonton_ocount_20_osize_35_otype_RECTANGLE.png threshold:0.800 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:17 true_negative:6550 false_positive:0 false_negative:44570 
edmonton_ocount_20_osize_35_otype_RECTANGLE.png threshold:0.850 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:6550 false_positive:0 false_negative:44586 
edmonton_ocount_20_osize_35_otype_RECTANGLE.png threshold:0.900 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:6550 false_positive:0 false_negative:44586 
edmonton_ocount_20_osize_35_otype_RECTANGLE.png threshold:0.950 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:6550 false_positive:0 false_negative:44586 
edmonton_ocount_20_osize_35_otype_RECTANGLE.png threshold:1.000 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:6550 false_positive:0 false_negative:44586 
