edmonton_ocount_80_osize_16_otype_SQUARE.png threshold:0.000 precision:0.855 recall:1.000 true_negative_rate:0.000 true_positive:44587 true_negative:0 false_positive:7585 false_negative:0 
edmonton_ocount_80_osize_16_otype_SQUARE.png threshold:0.050 precision:0.894 recall:0.712 true_negative_rate:0.505 true_positive:31745 true_negative:3834 false_positive:3751 false_negative:12842 
edmonton_ocount_80_osize_16_otype_SQUARE.png threshold:0.100 precision:0.984 recall:0.444 true_negative_rate:0.957 true_positive:19816 true_negative:7261 false_positive:324 false_negative:24771 
edmonton_ocount_80_osize_16_otype_SQUARE.png threshold:0.150 precision:0.991 recall:0.304 true_negative_rate:0.983 true_positive:13560 true_negative:7459 false_positive:126 false_negative:31027 
edmonton_ocount_80_osize_16_otype_SQUARE.png threshold:0.200 precision:0.996 recall:0.220 true_negative_rate:0.994 true_positive:9827 true_negative:7543 false_positive:42 false_negative:34760 
edmonton_ocount_80_osize_16_otype_SQUARE.png threshold:0.250 precision:0.999 recall:0.166 true_negative_rate:0.999 true_positive:7387 true_negative:7577 false_positive:8 false_negative:37200 
edmonton_ocount_80_osize_16_otype_SQUARE.png threshold:0.300 precision:1.000 recall:0.129 true_negative_rate:1.000 true_positive:5742 true_negative:7585 false_positive:0 false_negative:38845 
edmonton_ocount_80_osize_16_otype_SQUARE.png threshold:0.350 precision:1.000 recall:0.109 true_negative_rate:1.000 true_positive:4852 true_negative:7585 false_positive:0 false_negative:39735 
edmonton_ocount_80_osize_16_otype_SQUARE.png threshold:0.400 precision:1.000 recall:0.089 true_negative_rate:1.000 true_positive:3962 true_negative:7585 false_positive:0 false_negative:40625 
edmonton_ocount_80_osize_16_otype_SQUARE.png threshold:0.450 precision:1.000 recall:0.081 true_negative_rate:1.000 true_positive:3620 true_negative:7585 false_positive:0 false_negative:40967 
edmonton_ocount_80_osize_16_otype_SQUARE.png threshold:0.500 precision:1.000 recall:0.075 true_negative_rate:1.000 true_positive:3329 true_negative:7585 false_positive:0 false_negative:41258 
edmonton_ocount_80_osize_16_otype_SQUARE.png threshold:0.550 precision:1.000 recall:0.070 true_negative_rate:1.000 true_positive:3111 true_negative:7585 false_positive:0 false_negative:41476 
edmonton_ocount_80_osize_16_otype_SQUARE.png threshold:0.600 precision:1.000 recall:0.068 true_negative_rate:1.000 true_positive:3044 true_negative:7585 false_positive:0 false_negative:41543 
edmonton_ocount_80_osize_16_otype_SQUARE.png threshold:0.650 precision:1.000 recall:0.060 true_negative_rate:1.000 true_positive:2671 true_negative:7585 false_positive:0 false_negative:41916 
edmonton_ocount_80_osize_16_otype_SQUARE.png threshold:0.700 precision:1.000 recall:0.016 true_negative_rate:1.000 true_positive:692 true_negative:7585 false_positive:0 false_negative:43895 
edmonton_ocount_80_osize_16_otype_SQUARE.png threshold:0.750 precision:1.000 recall:0.009 true_negative_rate:1.000 true_positive:402 true_negative:7585 false_positive:0 false_negative:44185 
edmonton_ocount_80_osize_16_otype_SQUARE.png threshold:0.800 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:10 true_negative:7585 false_positive:0 false_negative:44577 
edmonton_ocount_80_osize_16_otype_SQUARE.png threshold:0.850 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:7585 false_positive:0 false_negative:44586 
edmonton_ocount_80_osize_16_otype_SQUARE.png threshold:0.900 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:7585 false_positive:0 false_negative:44586 
edmonton_ocount_80_osize_16_otype_SQUARE.png threshold:0.950 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:7585 false_positive:0 false_negative:44586 
edmonton_ocount_80_osize_16_otype_SQUARE.png threshold:1.000 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:7585 false_positive:0 false_negative:44586 
