edmonton_ocount_100_osize_27_otype_SQUARE.png threshold:0.000 precision:0.616 recall:1.000 true_negative_rate:0.000 true_positive:44587 true_negative:0 false_positive:27818 false_negative:0 
edmonton_ocount_100_osize_27_otype_SQUARE.png threshold:0.050 precision:0.573 recall:0.723 true_negative_rate:0.137 true_positive:32226 true_negative:3822 false_positive:23996 false_negative:12361 
edmonton_ocount_100_osize_27_otype_SQUARE.png threshold:0.100 precision:0.715 recall:0.470 true_negative_rate:0.700 true_positive:20938 true_negative:19486 false_positive:8332 false_negative:23649 
edmonton_ocount_100_osize_27_otype_SQUARE.png threshold:0.150 precision:0.913 recall:0.315 true_negative_rate:0.952 true_positive:14042 true_negative:26479 false_positive:1339 false_negative:30545 
edmonton_ocount_100_osize_27_otype_SQUARE.png threshold:0.200 precision:0.995 recall:0.217 true_negative_rate:0.998 true_positive:9668 true_negative:27770 false_positive:48 false_negative:34919 
edmonton_ocount_100_osize_27_otype_SQUARE.png threshold:0.250 precision:0.997 recall:0.165 true_negative_rate:0.999 true_positive:7352 true_negative:27793 false_positive:25 false_negative:37235 
edmonton_ocount_100_osize_27_otype_SQUARE.png threshold:0.300 precision:0.997 recall:0.128 true_negative_rate:0.999 true_positive:5712 true_negative:27798 false_positive:20 false_negative:38875 
edmonton_ocount_100_osize_27_otype_SQUARE.png threshold:0.350 precision:0.998 recall:0.110 true_negative_rate:1.000 true_positive:4907 true_negative:27809 false_positive:9 false_negative:39680 
edmonton_ocount_100_osize_27_otype_SQUARE.png threshold:0.400 precision:0.999 recall:0.091 true_negative_rate:1.000 true_positive:4041 true_negative:27813 false_positive:5 false_negative:40546 
edmonton_ocount_100_osize_27_otype_SQUARE.png threshold:0.450 precision:1.000 recall:0.081 true_negative_rate:1.000 true_positive:3595 true_negative:27818 false_positive:0 false_negative:40992 
edmonton_ocount_100_osize_27_otype_SQUARE.png threshold:0.500 precision:1.000 recall:0.075 true_negative_rate:1.000 true_positive:3325 true_negative:27818 false_positive:0 false_negative:41262 
edmonton_ocount_100_osize_27_otype_SQUARE.png threshold:0.550 precision:1.000 recall:0.070 true_negative_rate:1.000 true_positive:3124 true_negative:27818 false_positive:0 false_negative:41463 
edmonton_ocount_100_osize_27_otype_SQUARE.png threshold:0.600 precision:1.000 recall:0.068 true_negative_rate:1.000 true_positive:3021 true_negative:27818 false_positive:0 false_negative:41566 
edmonton_ocount_100_osize_27_otype_SQUARE.png threshold:0.650 precision:1.000 recall:0.060 true_negative_rate:1.000 true_positive:2676 true_negative:27818 false_positive:0 false_negative:41911 
edmonton_ocount_100_osize_27_otype_SQUARE.png threshold:0.700 precision:1.000 recall:0.020 true_negative_rate:1.000 true_positive:875 true_negative:27818 false_positive:0 false_negative:43712 
edmonton_ocount_100_osize_27_otype_SQUARE.png threshold:0.750 precision:1.000 recall:0.009 true_negative_rate:1.000 true_positive:399 true_negative:27818 false_positive:0 false_negative:44188 
edmonton_ocount_100_osize_27_otype_SQUARE.png threshold:0.800 precision:1.000 recall:0.001 true_negative_rate:1.000 true_positive:31 true_negative:27818 false_positive:0 false_negative:44556 
edmonton_ocount_100_osize_27_otype_SQUARE.png threshold:0.850 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:27818 false_positive:0 false_negative:44586 
edmonton_ocount_100_osize_27_otype_SQUARE.png threshold:0.900 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:27818 false_positive:0 false_negative:44586 
edmonton_ocount_100_osize_27_otype_SQUARE.png threshold:0.950 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:27818 false_positive:0 false_negative:44586 
edmonton_ocount_100_osize_27_otype_SQUARE.png threshold:1.000 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:27818 false_positive:0 false_negative:44586 
