edmonton_ocount_160_osize_11_otype_SQUARE.png threshold:0.000 precision:0.849 recall:1.000 true_negative_rate:0.000 true_positive:44587 true_negative:0 false_positive:7922 false_negative:0 
edmonton_ocount_160_osize_11_otype_SQUARE.png threshold:0.050 precision:0.944 recall:0.710 true_negative_rate:0.762 true_positive:31640 true_negative:6037 false_positive:1885 false_negative:12947 
edmonton_ocount_160_osize_11_otype_SQUARE.png threshold:0.100 precision:0.986 recall:0.446 true_negative_rate:0.964 true_positive:19877 true_negative:7634 false_positive:288 false_negative:24710 
edmonton_ocount_160_osize_11_otype_SQUARE.png threshold:0.150 precision:0.993 recall:0.308 true_negative_rate:0.988 true_positive:13734 true_negative:7823 false_positive:99 false_negative:30853 
edmonton_ocount_160_osize_11_otype_SQUARE.png threshold:0.200 precision:0.996 recall:0.223 true_negative_rate:0.995 true_positive:9940 true_negative:7884 false_positive:38 false_negative:34647 
edmonton_ocount_160_osize_11_otype_SQUARE.png threshold:0.250 precision:1.000 recall:0.167 true_negative_rate:1.000 true_positive:7466 true_negative:7921 false_positive:1 false_negative:37121 
edmonton_ocount_160_osize_11_otype_SQUARE.png threshold:0.300 precision:1.000 recall:0.130 true_negative_rate:1.000 true_positive:5817 true_negative:7922 false_positive:0 false_negative:38770 
edmonton_ocount_160_osize_11_otype_SQUARE.png threshold:0.350 precision:1.000 recall:0.110 true_negative_rate:1.000 true_positive:4914 true_negative:7922 false_positive:0 false_negative:39673 
edmonton_ocount_160_osize_11_otype_SQUARE.png threshold:0.400 precision:1.000 recall:0.089 true_negative_rate:1.000 true_positive:3948 true_negative:7922 false_positive:0 false_negative:40639 
edmonton_ocount_160_osize_11_otype_SQUARE.png threshold:0.450 precision:1.000 recall:0.081 true_negative_rate:1.000 true_positive:3613 true_negative:7922 false_positive:0 false_negative:40974 
edmonton_ocount_160_osize_11_otype_SQUARE.png threshold:0.500 precision:1.000 recall:0.075 true_negative_rate:1.000 true_positive:3326 true_negative:7922 false_positive:0 false_negative:41261 
edmonton_ocount_160_osize_11_otype_SQUARE.png threshold:0.550 precision:1.000 recall:0.070 true_negative_rate:1.000 true_positive:3108 true_negative:7922 false_positive:0 false_negative:41479 
edmonton_ocount_160_osize_11_otype_SQUARE.png threshold:0.600 precision:1.000 recall:0.068 true_negative_rate:1.000 true_positive:3052 true_negative:7922 false_positive:0 false_negative:41535 
edmonton_ocount_160_osize_11_otype_SQUARE.png threshold:0.650 precision:1.000 recall:0.061 true_negative_rate:1.000 true_positive:2707 true_negative:7922 false_positive:0 false_negative:41880 
edmonton_ocount_160_osize_11_otype_SQUARE.png threshold:0.700 precision:1.000 recall:0.016 true_negative_rate:1.000 true_positive:725 true_negative:7922 false_positive:0 false_negative:43862 
edmonton_ocount_160_osize_11_otype_SQUARE.png threshold:0.750 precision:1.000 recall:0.009 true_negative_rate:1.000 true_positive:400 true_negative:7922 false_positive:0 false_negative:44187 
edmonton_ocount_160_osize_11_otype_SQUARE.png threshold:0.800 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:8 true_negative:7922 false_positive:0 false_negative:44579 
edmonton_ocount_160_osize_11_otype_SQUARE.png threshold:0.850 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:2 true_negative:7922 false_positive:0 false_negative:44585 
edmonton_ocount_160_osize_11_otype_SQUARE.png threshold:0.900 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:7922 false_positive:0 false_negative:44586 
edmonton_ocount_160_osize_11_otype_SQUARE.png threshold:0.950 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:7922 false_positive:0 false_negative:44586 
edmonton_ocount_160_osize_11_otype_SQUARE.png threshold:1.000 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:7922 false_positive:0 false_negative:44586 
