edmonton_ocount_20_osize_20_otype_RANDOM.png threshold:0.000 precision:0.957 recall:1.000 true_negative_rate:0.000 true_positive:44587 true_negative:0 false_positive:1990 false_negative:0 
edmonton_ocount_20_osize_20_otype_RANDOM.png threshold:0.050 precision:0.969 recall:0.706 true_negative_rate:0.493 true_positive:31472 true_negative:982 false_positive:1008 false_negative:13115 
edmonton_ocount_20_osize_20_otype_RANDOM.png threshold:0.100 precision:0.991 recall:0.446 true_negative_rate:0.913 true_positive:19884 true_negative:1817 false_positive:173 false_negative:24703 
edmonton_ocount_20_osize_20_otype_RANDOM.png threshold:0.150 precision:0.999 recall:0.303 true_negative_rate:0.993 true_positive:13490 true_negative:1976 false_positive:14 false_negative:31097 
edmonton_ocount_20_osize_20_otype_RANDOM.png threshold:0.200 precision:1.000 recall:0.216 true_negative_rate:1.000 true_positive:9647 true_negative:1990 false_positive:0 false_negative:34940 
edmonton_ocount_20_osize_20_otype_RANDOM.png threshold:0.250 precision:1.000 recall:0.166 true_negative_rate:1.000 true_positive:7402 true_negative:1990 false_positive:0 false_negative:37185 
edmonton_ocount_20_osize_20_otype_RANDOM.png threshold:0.300 precision:1.000 recall:0.128 true_negative_rate:1.000 true_positive:5705 true_negative:1990 false_positive:0 false_negative:38882 
edmonton_ocount_20_osize_20_otype_RANDOM.png threshold:0.350 precision:1.000 recall:0.109 true_negative_rate:1.000 true_positive:4858 true_negative:1990 false_positive:0 false_negative:39729 
edmonton_ocount_20_osize_20_otype_RANDOM.png threshold:0.400 precision:1.000 recall:0.089 true_negative_rate:1.000 true_positive:3959 true_negative:1990 false_positive:0 false_negative:40628 
edmonton_ocount_20_osize_20_otype_RANDOM.png threshold:0.450 precision:1.000 recall:0.081 true_negative_rate:1.000 true_positive:3610 true_negative:1990 false_positive:0 false_negative:40977 
edmonton_ocount_20_osize_20_otype_RANDOM.png threshold:0.500 precision:1.000 recall:0.074 true_negative_rate:1.000 true_positive:3316 true_negative:1990 false_positive:0 false_negative:41271 
edmonton_ocount_20_osize_20_otype_RANDOM.png threshold:0.550 precision:1.000 recall:0.070 true_negative_rate:1.000 true_positive:3108 true_negative:1990 false_positive:0 false_negative:41479 
edmonton_ocount_20_osize_20_otype_RANDOM.png threshold:0.600 precision:1.000 recall:0.068 true_negative_rate:1.000 true_positive:3048 true_negative:1990 false_positive:0 false_negative:41539 
edmonton_ocount_20_osize_20_otype_RANDOM.png threshold:0.650 precision:1.000 recall:0.061 true_negative_rate:1.000 true_positive:2701 true_negative:1990 false_positive:0 false_negative:41886 
edmonton_ocount_20_osize_20_otype_RANDOM.png threshold:0.700 precision:1.000 recall:0.015 true_negative_rate:1.000 true_positive:675 true_negative:1990 false_positive:0 false_negative:43912 
edmonton_ocount_20_osize_20_otype_RANDOM.png threshold:0.750 precision:1.000 recall:0.009 true_negative_rate:1.000 true_positive:406 true_negative:1990 false_positive:0 false_negative:44181 
edmonton_ocount_20_osize_20_otype_RANDOM.png threshold:0.800 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:6 true_negative:1990 false_positive:0 false_negative:44581 
edmonton_ocount_20_osize_20_otype_RANDOM.png threshold:0.850 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:1990 false_positive:0 false_negative:44586 
edmonton_ocount_20_osize_20_otype_RANDOM.png threshold:0.900 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:1990 false_positive:0 false_negative:44586 
edmonton_ocount_20_osize_20_otype_RANDOM.png threshold:0.950 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:1990 false_positive:0 false_negative:44586 
edmonton_ocount_20_osize_20_otype_RANDOM.png threshold:1.000 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:1990 false_positive:0 false_negative:44586 
