edmonton_ocount_20_osize_37_otype_RANDOM.png threshold:0.000 precision:0.824 recall:1.000 true_negative_rate:0.000 true_positive:44587 true_negative:0 false_positive:9530 false_negative:0 
edmonton_ocount_20_osize_37_otype_RANDOM.png threshold:0.050 precision:0.779 recall:0.714 true_negative_rate:0.050 true_positive:31857 true_negative:481 false_positive:9049 false_negative:12730 
edmonton_ocount_20_osize_37_otype_RANDOM.png threshold:0.100 precision:0.796 recall:0.460 true_negative_rate:0.448 true_positive:20515 true_negative:4272 false_positive:5258 false_negative:24072 
edmonton_ocount_20_osize_37_otype_RANDOM.png threshold:0.150 precision:0.942 recall:0.312 true_negative_rate:0.911 true_positive:13928 true_negative:8680 false_positive:850 false_negative:30659 
edmonton_ocount_20_osize_37_otype_RANDOM.png threshold:0.200 precision:0.994 recall:0.221 true_negative_rate:0.994 true_positive:9838 true_negative:9473 false_positive:57 false_negative:34749 
edmonton_ocount_20_osize_37_otype_RANDOM.png threshold:0.250 precision:0.999 recall:0.167 true_negative_rate:0.999 true_positive:7429 true_negative:9525 false_positive:5 false_negative:37158 
edmonton_ocount_20_osize_37_otype_RANDOM.png threshold:0.300 precision:1.000 recall:0.129 true_negative_rate:1.000 true_positive:5742 true_negative:9529 false_positive:1 false_negative:38845 
edmonton_ocount_20_osize_37_otype_RANDOM.png threshold:0.350 precision:1.000 recall:0.107 true_negative_rate:1.000 true_positive:4786 true_negative:9530 false_positive:0 false_negative:39801 
edmonton_ocount_20_osize_37_otype_RANDOM.png threshold:0.400 precision:1.000 recall:0.089 true_negative_rate:1.000 true_positive:3990 true_negative:9530 false_positive:0 false_negative:40597 
edmonton_ocount_20_osize_37_otype_RANDOM.png threshold:0.450 precision:1.000 recall:0.081 true_negative_rate:1.000 true_positive:3607 true_negative:9530 false_positive:0 false_negative:40980 
edmonton_ocount_20_osize_37_otype_RANDOM.png threshold:0.500 precision:1.000 recall:0.074 true_negative_rate:1.000 true_positive:3302 true_negative:9530 false_positive:0 false_negative:41285 
edmonton_ocount_20_osize_37_otype_RANDOM.png threshold:0.550 precision:1.000 recall:0.070 true_negative_rate:1.000 true_positive:3107 true_negative:9530 false_positive:0 false_negative:41480 
edmonton_ocount_20_osize_37_otype_RANDOM.png threshold:0.600 precision:1.000 recall:0.068 true_negative_rate:1.000 true_positive:3022 true_negative:9530 false_positive:0 false_negative:41565 
edmonton_ocount_20_osize_37_otype_RANDOM.png threshold:0.650 precision:1.000 recall:0.060 true_negative_rate:1.000 true_positive:2685 true_negative:9530 false_positive:0 false_negative:41902 
edmonton_ocount_20_osize_37_otype_RANDOM.png threshold:0.700 precision:1.000 recall:0.016 true_negative_rate:1.000 true_positive:705 true_negative:9530 false_positive:0 false_negative:43882 
edmonton_ocount_20_osize_37_otype_RANDOM.png threshold:0.750 precision:1.000 recall:0.009 true_negative_rate:1.000 true_positive:390 true_negative:9530 false_positive:0 false_negative:44197 
edmonton_ocount_20_osize_37_otype_RANDOM.png threshold:0.800 precision:1.000 recall:0.001 true_negative_rate:1.000 true_positive:46 true_negative:9530 false_positive:0 false_negative:44541 
edmonton_ocount_20_osize_37_otype_RANDOM.png threshold:0.850 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:9530 false_positive:0 false_negative:44586 
edmonton_ocount_20_osize_37_otype_RANDOM.png threshold:0.900 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:9530 false_positive:0 false_negative:44586 
edmonton_ocount_20_osize_37_otype_RANDOM.png threshold:0.950 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:9530 false_positive:0 false_negative:44586 
edmonton_ocount_20_osize_37_otype_RANDOM.png threshold:1.000 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:9530 false_positive:0 false_negative:44586 
