edmonton_ocount_180_osize_8_otype_SQUARE.png threshold:0.000 precision:0.902 recall:1.000 true_negative_rate:0.000 true_positive:44587 true_negative:0 false_positive:4833 false_negative:0 
edmonton_ocount_180_osize_8_otype_SQUARE.png threshold:0.050 precision:0.978 recall:0.708 true_negative_rate:0.854 true_positive:31587 true_negative:4128 false_positive:705 false_negative:13000 
edmonton_ocount_180_osize_8_otype_SQUARE.png threshold:0.100 precision:0.994 recall:0.445 true_negative_rate:0.974 true_positive:19861 true_negative:4705 false_positive:128 false_negative:24726 
edmonton_ocount_180_osize_8_otype_SQUARE.png threshold:0.150 precision:0.998 recall:0.308 true_negative_rate:0.996 true_positive:13733 true_negative:4812 false_positive:21 false_negative:30854 
edmonton_ocount_180_osize_8_otype_SQUARE.png threshold:0.200 precision:1.000 recall:0.218 true_negative_rate:1.000 true_positive:9728 true_negative:4831 false_positive:2 false_negative:34859 
edmonton_ocount_180_osize_8_otype_SQUARE.png threshold:0.250 precision:1.000 recall:0.166 true_negative_rate:1.000 true_positive:7402 true_negative:4833 false_positive:0 false_negative:37185 
edmonton_ocount_180_osize_8_otype_SQUARE.png threshold:0.300 precision:1.000 recall:0.128 true_negative_rate:1.000 true_positive:5722 true_negative:4833 false_positive:0 false_negative:38865 
edmonton_ocount_180_osize_8_otype_SQUARE.png threshold:0.350 precision:1.000 recall:0.109 true_negative_rate:1.000 true_positive:4872 true_negative:4833 false_positive:0 false_negative:39715 
edmonton_ocount_180_osize_8_otype_SQUARE.png threshold:0.400 precision:1.000 recall:0.089 true_negative_rate:1.000 true_positive:3965 true_negative:4833 false_positive:0 false_negative:40622 
edmonton_ocount_180_osize_8_otype_SQUARE.png threshold:0.450 precision:1.000 recall:0.081 true_negative_rate:1.000 true_positive:3620 true_negative:4833 false_positive:0 false_negative:40967 
edmonton_ocount_180_osize_8_otype_SQUARE.png threshold:0.500 precision:1.000 recall:0.075 true_negative_rate:1.000 true_positive:3330 true_negative:4833 false_positive:0 false_negative:41257 
edmonton_ocount_180_osize_8_otype_SQUARE.png threshold:0.550 precision:1.000 recall:0.070 true_negative_rate:1.000 true_positive:3110 true_negative:4833 false_positive:0 false_negative:41477 
edmonton_ocount_180_osize_8_otype_SQUARE.png threshold:0.600 precision:1.000 recall:0.068 true_negative_rate:1.000 true_positive:3047 true_negative:4833 false_positive:0 false_negative:41540 
edmonton_ocount_180_osize_8_otype_SQUARE.png threshold:0.650 precision:1.000 recall:0.061 true_negative_rate:1.000 true_positive:2710 true_negative:4833 false_positive:0 false_negative:41877 
edmonton_ocount_180_osize_8_otype_SQUARE.png threshold:0.700 precision:1.000 recall:0.016 true_negative_rate:1.000 true_positive:694 true_negative:4833 false_positive:0 false_negative:43893 
edmonton_ocount_180_osize_8_otype_SQUARE.png threshold:0.750 precision:1.000 recall:0.009 true_negative_rate:1.000 true_positive:417 true_negative:4833 false_positive:0 false_negative:44170 
edmonton_ocount_180_osize_8_otype_SQUARE.png threshold:0.800 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:7 true_negative:4833 false_positive:0 false_negative:44580 
edmonton_ocount_180_osize_8_otype_SQUARE.png threshold:0.850 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:4833 false_positive:0 false_negative:44586 
edmonton_ocount_180_osize_8_otype_SQUARE.png threshold:0.900 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:4833 false_positive:0 false_negative:44586 
edmonton_ocount_180_osize_8_otype_SQUARE.png threshold:0.950 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:4833 false_positive:0 false_negative:44586 
edmonton_ocount_180_osize_8_otype_SQUARE.png threshold:1.000 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:4833 false_positive:0 false_negative:44586 
