edmonton_ocount_20_osize_39_otype_SQUARE.png threshold:0.000 precision:0.779 recall:1.000 true_negative_rate:0.000 true_positive:44587 true_negative:0 false_positive:12643 false_negative:0 
edmonton_ocount_20_osize_39_otype_SQUARE.png threshold:0.050 precision:0.717 recall:0.710 true_negative_rate:0.014 true_positive:31636 true_negative:180 false_positive:12463 false_negative:12951 
edmonton_ocount_20_osize_39_otype_SQUARE.png threshold:0.100 precision:0.721 recall:0.449 true_negative_rate:0.389 true_positive:20012 true_negative:4913 false_positive:7730 false_negative:24575 
edmonton_ocount_20_osize_39_otype_SQUARE.png threshold:0.150 precision:0.952 recall:0.309 true_negative_rate:0.945 true_positive:13799 true_negative:11947 false_positive:696 false_negative:30788 
edmonton_ocount_20_osize_39_otype_SQUARE.png threshold:0.200 precision:0.985 recall:0.221 true_negative_rate:0.988 true_positive:9835 true_negative:12493 false_positive:150 false_negative:34752 
edmonton_ocount_20_osize_39_otype_SQUARE.png threshold:0.250 precision:0.997 recall:0.167 true_negative_rate:0.998 true_positive:7450 true_negative:12618 false_positive:25 false_negative:37137 
edmonton_ocount_20_osize_39_otype_SQUARE.png threshold:0.300 precision:1.000 recall:0.130 true_negative_rate:1.000 true_positive:5784 true_negative:12643 false_positive:0 false_negative:38803 
edmonton_ocount_20_osize_39_otype_SQUARE.png threshold:0.350 precision:1.000 recall:0.108 true_negative_rate:1.000 true_positive:4835 true_negative:12643 false_positive:0 false_negative:39752 
edmonton_ocount_20_osize_39_otype_SQUARE.png threshold:0.400 precision:1.000 recall:0.088 true_negative_rate:1.000 true_positive:3941 true_negative:12643 false_positive:0 false_negative:40646 
edmonton_ocount_20_osize_39_otype_SQUARE.png threshold:0.450 precision:1.000 recall:0.080 true_negative_rate:1.000 true_positive:3580 true_negative:12643 false_positive:0 false_negative:41007 
edmonton_ocount_20_osize_39_otype_SQUARE.png threshold:0.500 precision:1.000 recall:0.074 true_negative_rate:1.000 true_positive:3292 true_negative:12643 false_positive:0 false_negative:41295 
edmonton_ocount_20_osize_39_otype_SQUARE.png threshold:0.550 precision:1.000 recall:0.070 true_negative_rate:1.000 true_positive:3143 true_negative:12643 false_positive:0 false_negative:41444 
edmonton_ocount_20_osize_39_otype_SQUARE.png threshold:0.600 precision:1.000 recall:0.068 true_negative_rate:1.000 true_positive:3028 true_negative:12643 false_positive:0 false_negative:41559 
edmonton_ocount_20_osize_39_otype_SQUARE.png threshold:0.650 precision:1.000 recall:0.060 true_negative_rate:1.000 true_positive:2687 true_negative:12643 false_positive:0 false_negative:41900 
edmonton_ocount_20_osize_39_otype_SQUARE.png threshold:0.700 precision:1.000 recall:0.016 true_negative_rate:1.000 true_positive:718 true_negative:12643 false_positive:0 false_negative:43869 
edmonton_ocount_20_osize_39_otype_SQUARE.png threshold:0.750 precision:1.000 recall:0.009 true_negative_rate:1.000 true_positive:389 true_negative:12643 false_positive:0 false_negative:44198 
edmonton_ocount_20_osize_39_otype_SQUARE.png threshold:0.800 precision:1.000 recall:0.001 true_negative_rate:1.000 true_positive:42 true_negative:12643 false_positive:0 false_negative:44545 
edmonton_ocount_20_osize_39_otype_SQUARE.png threshold:0.850 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:12643 false_positive:0 false_negative:44586 
edmonton_ocount_20_osize_39_otype_SQUARE.png threshold:0.900 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:12643 false_positive:0 false_negative:44586 
edmonton_ocount_20_osize_39_otype_SQUARE.png threshold:0.950 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:12643 false_positive:0 false_negative:44586 
edmonton_ocount_20_osize_39_otype_SQUARE.png threshold:1.000 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:12643 false_positive:0 false_negative:44586 
