edmonton_ocount_140_osize_27_otype_RECTANGLE.png threshold:0.000 precision:0.613 recall:1.000 true_negative_rate:0.000 true_positive:44587 true_negative:0 false_positive:28104 false_negative:0 
edmonton_ocount_140_osize_27_otype_RECTANGLE.png threshold:0.050 precision:0.591 recall:0.756 true_negative_rate:0.170 true_positive:33711 true_negative:4773 false_positive:23331 false_negative:10876 
edmonton_ocount_140_osize_27_otype_RECTANGLE.png threshold:0.100 precision:0.799 recall:0.475 true_negative_rate:0.810 true_positive:21201 true_negative:22759 false_positive:5345 false_negative:23386 
edmonton_ocount_140_osize_27_otype_RECTANGLE.png threshold:0.150 precision:0.942 recall:0.316 true_negative_rate:0.969 true_positive:14082 true_negative:27235 false_positive:869 false_negative:30505 
edmonton_ocount_140_osize_27_otype_RECTANGLE.png threshold:0.200 precision:0.984 recall:0.227 true_negative_rate:0.994 true_positive:10108 true_negative:27937 false_positive:167 false_negative:34479 
edmonton_ocount_140_osize_27_otype_RECTANGLE.png threshold:0.250 precision:0.995 recall:0.166 true_negative_rate:0.999 true_positive:7416 true_negative:28065 false_positive:39 false_negative:37171 
edmonton_ocount_140_osize_27_otype_RECTANGLE.png threshold:0.300 precision:0.999 recall:0.130 true_negative_rate:1.000 true_positive:5813 true_negative:28099 false_positive:5 false_negative:38774 
edmonton_ocount_140_osize_27_otype_RECTANGLE.png threshold:0.350 precision:1.000 recall:0.110 true_negative_rate:1.000 true_positive:4912 true_negative:28103 false_positive:1 false_negative:39675 
edmonton_ocount_140_osize_27_otype_RECTANGLE.png threshold:0.400 precision:1.000 recall:0.089 true_negative_rate:1.000 true_positive:3965 true_negative:28104 false_positive:0 false_negative:40622 
edmonton_ocount_140_osize_27_otype_RECTANGLE.png threshold:0.450 precision:1.000 recall:0.080 true_negative_rate:1.000 true_positive:3583 true_negative:28104 false_positive:0 false_negative:41004 
edmonton_ocount_140_osize_27_otype_RECTANGLE.png threshold:0.500 precision:1.000 recall:0.073 true_negative_rate:1.000 true_positive:3246 true_negative:28104 false_positive:0 false_negative:41341 
edmonton_ocount_140_osize_27_otype_RECTANGLE.png threshold:0.550 precision:1.000 recall:0.070 true_negative_rate:1.000 true_positive:3107 true_negative:28104 false_positive:0 false_negative:41480 
edmonton_ocount_140_osize_27_otype_RECTANGLE.png threshold:0.600 precision:1.000 recall:0.068 true_negative_rate:1.000 true_positive:3013 true_negative:28104 false_positive:0 false_negative:41574 
edmonton_ocount_140_osize_27_otype_RECTANGLE.png threshold:0.650 precision:1.000 recall:0.061 true_negative_rate:1.000 true_positive:2739 true_negative:28104 false_positive:0 false_negative:41848 
edmonton_ocount_140_osize_27_otype_RECTANGLE.png threshold:0.700 precision:1.000 recall:0.019 true_negative_rate:1.000 true_positive:866 true_negative:28104 false_positive:0 false_negative:43721 
edmonton_ocount_140_osize_27_otype_RECTANGLE.png threshold:0.750 precision:1.000 recall:0.009 true_negative_rate:1.000 true_positive:409 true_negative:28104 false_positive:0 false_negative:44178 
edmonton_ocount_140_osize_27_otype_RECTANGLE.png threshold:0.800 precision:1.000 recall:0.001 true_negative_rate:1.000 true_positive:23 true_negative:28104 false_positive:0 false_negative:44564 
edmonton_ocount_140_osize_27_otype_RECTANGLE.png threshold:0.850 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:28104 false_positive:0 false_negative:44586 
edmonton_ocount_140_osize_27_otype_RECTANGLE.png threshold:0.900 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:28104 false_positive:0 false_negative:44586 
edmonton_ocount_140_osize_27_otype_RECTANGLE.png threshold:0.950 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:28104 false_positive:0 false_negative:44586 
edmonton_ocount_140_osize_27_otype_RECTANGLE.png threshold:1.000 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:28104 false_positive:0 false_negative:44586 
