edmonton_ocount_160_osize_3_otype_SQUARE.png threshold:0.000 precision:0.985 recall:1.000 true_negative_rate:0.000 true_positive:44587 true_negative:0 false_positive:685 false_negative:0 
edmonton_ocount_160_osize_3_otype_SQUARE.png threshold:0.050 precision:0.998 recall:0.702 true_negative_rate:0.914 true_positive:31301 true_negative:626 false_positive:59 false_negative:13286 
edmonton_ocount_160_osize_3_otype_SQUARE.png threshold:0.100 precision:0.999 recall:0.441 true_negative_rate:0.971 true_positive:19678 true_negative:665 false_positive:20 false_negative:24909 
edmonton_ocount_160_osize_3_otype_SQUARE.png threshold:0.150 precision:0.999 recall:0.304 true_negative_rate:0.990 true_positive:13535 true_negative:678 false_positive:7 false_negative:31052 
edmonton_ocount_160_osize_3_otype_SQUARE.png threshold:0.200 precision:1.000 recall:0.216 true_negative_rate:0.994 true_positive:9647 true_negative:681 false_positive:4 false_negative:34940 
edmonton_ocount_160_osize_3_otype_SQUARE.png threshold:0.250 precision:0.999 recall:0.165 true_negative_rate:0.994 true_positive:7371 true_negative:681 false_positive:4 false_negative:37216 
edmonton_ocount_160_osize_3_otype_SQUARE.png threshold:0.300 precision:1.000 recall:0.128 true_negative_rate:0.999 true_positive:5727 true_negative:684 false_positive:1 false_negative:38860 
edmonton_ocount_160_osize_3_otype_SQUARE.png threshold:0.350 precision:1.000 recall:0.109 true_negative_rate:0.999 true_positive:4868 true_negative:684 false_positive:1 false_negative:39719 
edmonton_ocount_160_osize_3_otype_SQUARE.png threshold:0.400 precision:1.000 recall:0.089 true_negative_rate:0.999 true_positive:3955 true_negative:684 false_positive:1 false_negative:40632 
edmonton_ocount_160_osize_3_otype_SQUARE.png threshold:0.450 precision:1.000 recall:0.081 true_negative_rate:1.000 true_positive:3619 true_negative:685 false_positive:0 false_negative:40968 
edmonton_ocount_160_osize_3_otype_SQUARE.png threshold:0.500 precision:1.000 recall:0.074 true_negative_rate:1.000 true_positive:3320 true_negative:685 false_positive:0 false_negative:41267 
edmonton_ocount_160_osize_3_otype_SQUARE.png threshold:0.550 precision:1.000 recall:0.070 true_negative_rate:1.000 true_positive:3109 true_negative:685 false_positive:0 false_negative:41478 
edmonton_ocount_160_osize_3_otype_SQUARE.png threshold:0.600 precision:1.000 recall:0.068 true_negative_rate:1.000 true_positive:3050 true_negative:685 false_positive:0 false_negative:41537 
edmonton_ocount_160_osize_3_otype_SQUARE.png threshold:0.650 precision:1.000 recall:0.061 true_negative_rate:1.000 true_positive:2701 true_negative:685 false_positive:0 false_negative:41886 
edmonton_ocount_160_osize_3_otype_SQUARE.png threshold:0.700 precision:1.000 recall:0.015 true_negative_rate:1.000 true_positive:670 true_negative:685 false_positive:0 false_negative:43917 
edmonton_ocount_160_osize_3_otype_SQUARE.png threshold:0.750 precision:1.000 recall:0.009 true_negative_rate:1.000 true_positive:401 true_negative:685 false_positive:0 false_negative:44186 
edmonton_ocount_160_osize_3_otype_SQUARE.png threshold:0.800 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:7 true_negative:685 false_positive:0 false_negative:44580 
edmonton_ocount_160_osize_3_otype_SQUARE.png threshold:0.850 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:685 false_positive:0 false_negative:44586 
edmonton_ocount_160_osize_3_otype_SQUARE.png threshold:0.900 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:685 false_positive:0 false_negative:44586 
edmonton_ocount_160_osize_3_otype_SQUARE.png threshold:0.950 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:685 false_positive:0 false_negative:44586 
edmonton_ocount_160_osize_3_otype_SQUARE.png threshold:1.000 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:685 false_positive:0 false_negative:44586 
