edmonton_ocount_120_osize_38_otype_RECTANGLE.png threshold:0.000 precision:0.488 recall:1.000 true_negative_rate:0.000 true_positive:44587 true_negative:0 false_positive:46850 false_negative:0 
edmonton_ocount_120_osize_38_otype_RECTANGLE.png threshold:0.050 precision:0.437 recall:0.764 true_negative_rate:0.062 true_positive:34060 true_negative:2883 false_positive:43967 false_negative:10527 
edmonton_ocount_120_osize_38_otype_RECTANGLE.png threshold:0.100 precision:0.458 recall:0.495 true_negative_rate:0.442 true_positive:22068 true_negative:20728 false_positive:26122 false_negative:22519 
edmonton_ocount_120_osize_38_otype_RECTANGLE.png threshold:0.150 precision:0.681 recall:0.338 true_negative_rate:0.849 true_positive:15057 true_negative:39793 false_positive:7057 false_negative:29530 
edmonton_ocount_120_osize_38_otype_RECTANGLE.png threshold:0.200 precision:0.903 recall:0.247 true_negative_rate:0.975 true_positive:11029 true_negative:45659 false_positive:1191 false_negative:33558 
edmonton_ocount_120_osize_38_otype_RECTANGLE.png threshold:0.250 precision:0.959 recall:0.187 true_negative_rate:0.992 true_positive:8339 true_negative:46491 false_positive:359 false_negative:36248 
edmonton_ocount_120_osize_38_otype_RECTANGLE.png threshold:0.300 precision:0.973 recall:0.143 true_negative_rate:0.996 true_positive:6356 true_negative:46676 false_positive:174 false_negative:38231 
edmonton_ocount_120_osize_38_otype_RECTANGLE.png threshold:0.350 precision:0.983 recall:0.115 true_negative_rate:0.998 true_positive:5143 true_negative:46762 false_positive:88 false_negative:39444 
edmonton_ocount_120_osize_38_otype_RECTANGLE.png threshold:0.400 precision:0.995 recall:0.098 true_negative_rate:1.000 true_positive:4367 true_negative:46830 false_positive:20 false_negative:40220 
edmonton_ocount_120_osize_38_otype_RECTANGLE.png threshold:0.450 precision:1.000 recall:0.084 true_negative_rate:1.000 true_positive:3766 true_negative:46850 false_positive:0 false_negative:40821 
edmonton_ocount_120_osize_38_otype_RECTANGLE.png threshold:0.500 precision:1.000 recall:0.079 true_negative_rate:1.000 true_positive:3522 true_negative:46850 false_positive:0 false_negative:41065 
edmonton_ocount_120_osize_38_otype_RECTANGLE.png threshold:0.550 precision:1.000 recall:0.070 true_negative_rate:1.000 true_positive:3142 true_negative:46850 false_positive:0 false_negative:41445 
edmonton_ocount_120_osize_38_otype_RECTANGLE.png threshold:0.600 precision:1.000 recall:0.068 true_negative_rate:1.000 true_positive:3023 true_negative:46850 false_positive:0 false_negative:41564 
edmonton_ocount_120_osize_38_otype_RECTANGLE.png threshold:0.650 precision:1.000 recall:0.062 true_negative_rate:1.000 true_positive:2750 true_negative:46850 false_positive:0 false_negative:41837 
edmonton_ocount_120_osize_38_otype_RECTANGLE.png threshold:0.700 precision:1.000 recall:0.022 true_negative_rate:1.000 true_positive:1003 true_negative:46850 false_positive:0 false_negative:43584 
edmonton_ocount_120_osize_38_otype_RECTANGLE.png threshold:0.750 precision:1.000 recall:0.010 true_negative_rate:1.000 true_positive:459 true_negative:46850 false_positive:0 false_negative:44128 
edmonton_ocount_120_osize_38_otype_RECTANGLE.png threshold:0.800 precision:1.000 recall:0.002 true_negative_rate:1.000 true_positive:85 true_negative:46850 false_positive:0 false_negative:44502 
edmonton_ocount_120_osize_38_otype_RECTANGLE.png threshold:0.850 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:2 true_negative:46850 false_positive:0 false_negative:44585 
edmonton_ocount_120_osize_38_otype_RECTANGLE.png threshold:0.900 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:46850 false_positive:0 false_negative:44586 
edmonton_ocount_120_osize_38_otype_RECTANGLE.png threshold:0.950 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:46850 false_positive:0 false_negative:44586 
edmonton_ocount_120_osize_38_otype_RECTANGLE.png threshold:1.000 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:46850 false_positive:0 false_negative:44586 
