edmonton_ocount_80_osize_5_otype_SQUARE.png threshold:0.000 precision:0.983 recall:1.000 true_negative_rate:0.000 true_positive:44587 true_negative:0 false_positive:758 false_negative:0 
edmonton_ocount_80_osize_5_otype_SQUARE.png threshold:0.050 precision:0.998 recall:0.702 true_negative_rate:0.910 true_positive:31285 true_negative:690 false_positive:68 false_negative:13302 
edmonton_ocount_80_osize_5_otype_SQUARE.png threshold:0.100 precision:0.998 recall:0.441 true_negative_rate:0.953 true_positive:19671 true_negative:722 false_positive:36 false_negative:24916 
edmonton_ocount_80_osize_5_otype_SQUARE.png threshold:0.150 precision:0.999 recall:0.304 true_negative_rate:0.976 true_positive:13537 true_negative:740 false_positive:18 false_negative:31050 
edmonton_ocount_80_osize_5_otype_SQUARE.png threshold:0.200 precision:1.000 recall:0.217 true_negative_rate:0.995 true_positive:9674 true_negative:754 false_positive:4 false_negative:34913 
edmonton_ocount_80_osize_5_otype_SQUARE.png threshold:0.250 precision:1.000 recall:0.166 true_negative_rate:0.999 true_positive:7400 true_negative:757 false_positive:1 false_negative:37187 
edmonton_ocount_80_osize_5_otype_SQUARE.png threshold:0.300 precision:1.000 recall:0.128 true_negative_rate:1.000 true_positive:5716 true_negative:758 false_positive:0 false_negative:38871 
edmonton_ocount_80_osize_5_otype_SQUARE.png threshold:0.350 precision:1.000 recall:0.109 true_negative_rate:1.000 true_positive:4877 true_negative:758 false_positive:0 false_negative:39710 
edmonton_ocount_80_osize_5_otype_SQUARE.png threshold:0.400 precision:1.000 recall:0.089 true_negative_rate:1.000 true_positive:3950 true_negative:758 false_positive:0 false_negative:40637 
edmonton_ocount_80_osize_5_otype_SQUARE.png threshold:0.450 precision:1.000 recall:0.081 true_negative_rate:1.000 true_positive:3621 true_negative:758 false_positive:0 false_negative:40966 
edmonton_ocount_80_osize_5_otype_SQUARE.png threshold:0.500 precision:1.000 recall:0.075 true_negative_rate:1.000 true_positive:3323 true_negative:758 false_positive:0 false_negative:41264 
edmonton_ocount_80_osize_5_otype_SQUARE.png threshold:0.550 precision:1.000 recall:0.070 true_negative_rate:1.000 true_positive:3109 true_negative:758 false_positive:0 false_negative:41478 
edmonton_ocount_80_osize_5_otype_SQUARE.png threshold:0.600 precision:1.000 recall:0.068 true_negative_rate:1.000 true_positive:3050 true_negative:758 false_positive:0 false_negative:41537 
edmonton_ocount_80_osize_5_otype_SQUARE.png threshold:0.650 precision:1.000 recall:0.061 true_negative_rate:1.000 true_positive:2698 true_negative:758 false_positive:0 false_negative:41889 
edmonton_ocount_80_osize_5_otype_SQUARE.png threshold:0.700 precision:1.000 recall:0.015 true_negative_rate:1.000 true_positive:668 true_negative:758 false_positive:0 false_negative:43919 
edmonton_ocount_80_osize_5_otype_SQUARE.png threshold:0.750 precision:1.000 recall:0.009 true_negative_rate:1.000 true_positive:404 true_negative:758 false_positive:0 false_negative:44183 
edmonton_ocount_80_osize_5_otype_SQUARE.png threshold:0.800 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:7 true_negative:758 false_positive:0 false_negative:44580 
edmonton_ocount_80_osize_5_otype_SQUARE.png threshold:0.850 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:758 false_positive:0 false_negative:44586 
edmonton_ocount_80_osize_5_otype_SQUARE.png threshold:0.900 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:758 false_positive:0 false_negative:44586 
edmonton_ocount_80_osize_5_otype_SQUARE.png threshold:0.950 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:758 false_positive:0 false_negative:44586 
edmonton_ocount_80_osize_5_otype_SQUARE.png threshold:1.000 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:758 false_positive:0 false_negative:44586 
