edmonton_ocount_60_osize_20_otype_SQUARE.png threshold:0.000 precision:0.843 recall:1.000 true_negative_rate:0.000 true_positive:44587 true_negative:0 false_positive:8286 false_negative:0 
edmonton_ocount_60_osize_20_otype_SQUARE.png threshold:0.050 precision:0.840 recall:0.713 true_negative_rate:0.268 true_positive:31783 true_negative:2218 false_positive:6068 false_negative:12804 
edmonton_ocount_60_osize_20_otype_SQUARE.png threshold:0.100 precision:0.979 recall:0.447 true_negative_rate:0.948 true_positive:19911 true_negative:7858 false_positive:428 false_negative:24676 
edmonton_ocount_60_osize_20_otype_SQUARE.png threshold:0.150 precision:0.993 recall:0.307 true_negative_rate:0.988 true_positive:13691 true_negative:8184 false_positive:102 false_negative:30896 
edmonton_ocount_60_osize_20_otype_SQUARE.png threshold:0.200 precision:0.995 recall:0.219 true_negative_rate:0.995 true_positive:9782 true_negative:8241 false_positive:45 false_negative:34805 
edmonton_ocount_60_osize_20_otype_SQUARE.png threshold:0.250 precision:1.000 recall:0.166 true_negative_rate:1.000 true_positive:7412 true_negative:8285 false_positive:1 false_negative:37175 
edmonton_ocount_60_osize_20_otype_SQUARE.png threshold:0.300 precision:1.000 recall:0.129 true_negative_rate:1.000 true_positive:5741 true_negative:8286 false_positive:0 false_negative:38846 
edmonton_ocount_60_osize_20_otype_SQUARE.png threshold:0.350 precision:1.000 recall:0.109 true_negative_rate:1.000 true_positive:4868 true_negative:8286 false_positive:0 false_negative:39719 
edmonton_ocount_60_osize_20_otype_SQUARE.png threshold:0.400 precision:1.000 recall:0.089 true_negative_rate:1.000 true_positive:3969 true_negative:8286 false_positive:0 false_negative:40618 
edmonton_ocount_60_osize_20_otype_SQUARE.png threshold:0.450 precision:1.000 recall:0.081 true_negative_rate:1.000 true_positive:3619 true_negative:8286 false_positive:0 false_negative:40968 
edmonton_ocount_60_osize_20_otype_SQUARE.png threshold:0.500 precision:1.000 recall:0.075 true_negative_rate:1.000 true_positive:3326 true_negative:8286 false_positive:0 false_negative:41261 
edmonton_ocount_60_osize_20_otype_SQUARE.png threshold:0.550 precision:1.000 recall:0.070 true_negative_rate:1.000 true_positive:3112 true_negative:8286 false_positive:0 false_negative:41475 
edmonton_ocount_60_osize_20_otype_SQUARE.png threshold:0.600 precision:1.000 recall:0.068 true_negative_rate:1.000 true_positive:3044 true_negative:8286 false_positive:0 false_negative:41543 
edmonton_ocount_60_osize_20_otype_SQUARE.png threshold:0.650 precision:1.000 recall:0.061 true_negative_rate:1.000 true_positive:2702 true_negative:8286 false_positive:0 false_negative:41885 
edmonton_ocount_60_osize_20_otype_SQUARE.png threshold:0.700 precision:1.000 recall:0.018 true_negative_rate:1.000 true_positive:795 true_negative:8286 false_positive:0 false_negative:43792 
edmonton_ocount_60_osize_20_otype_SQUARE.png threshold:0.750 precision:1.000 recall:0.009 true_negative_rate:1.000 true_positive:407 true_negative:8286 false_positive:0 false_negative:44180 
edmonton_ocount_60_osize_20_otype_SQUARE.png threshold:0.800 precision:1.000 recall:0.001 true_negative_rate:1.000 true_positive:29 true_negative:8286 false_positive:0 false_negative:44558 
edmonton_ocount_60_osize_20_otype_SQUARE.png threshold:0.850 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:8286 false_positive:0 false_negative:44586 
edmonton_ocount_60_osize_20_otype_SQUARE.png threshold:0.900 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:8286 false_positive:0 false_negative:44586 
edmonton_ocount_60_osize_20_otype_SQUARE.png threshold:0.950 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:8286 false_positive:0 false_negative:44586 
edmonton_ocount_60_osize_20_otype_SQUARE.png threshold:1.000 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:8286 false_positive:0 false_negative:44586 
