csail_ocount_60_osize_4_otype_SQUARE.png threshold:0.000 precision:0.977 recall:1.000 true_negative_rate:0.000 true_positive:16857 true_negative:0 false_positive:395 false_negative:0 
csail_ocount_60_osize_4_otype_SQUARE.png threshold:0.050 precision:0.983 recall:0.968 true_negative_rate:0.291 true_positive:16311 true_negative:115 false_positive:280 false_negative:546 
csail_ocount_60_osize_4_otype_SQUARE.png threshold:0.100 precision:0.992 recall:0.873 true_negative_rate:0.706 true_positive:14714 true_negative:279 false_positive:116 false_negative:2143 
csail_ocount_60_osize_4_otype_SQUARE.png threshold:0.150 precision:0.994 recall:0.703 true_negative_rate:0.828 true_positive:11852 true_negative:327 false_positive:68 false_negative:5005 
csail_ocount_60_osize_4_otype_SQUARE.png threshold:0.200 precision:0.996 recall:0.512 true_negative_rate:0.911 true_positive:8629 true_negative:360 false_positive:35 false_negative:8228 
csail_ocount_60_osize_4_otype_SQUARE.png threshold:0.250 precision:0.998 recall:0.368 true_negative_rate:0.965 true_positive:6207 true_negative:381 false_positive:14 false_negative:10650 
csail_ocount_60_osize_4_otype_SQUARE.png threshold:0.300 precision:1.000 recall:0.275 true_negative_rate:0.997 true_positive:4636 true_negative:394 false_positive:1 false_negative:12221 
csail_ocount_60_osize_4_otype_SQUARE.png threshold:0.350 precision:1.000 recall:0.206 true_negative_rate:1.000 true_positive:3477 true_negative:395 false_positive:0 false_negative:13380 
csail_ocount_60_osize_4_otype_SQUARE.png threshold:0.400 precision:1.000 recall:0.151 true_negative_rate:1.000 true_positive:2539 true_negative:395 false_positive:0 false_negative:14318 
csail_ocount_60_osize_4_otype_SQUARE.png threshold:0.450 precision:1.000 recall:0.109 true_negative_rate:1.000 true_positive:1833 true_negative:395 false_positive:0 false_negative:15024 
csail_ocount_60_osize_4_otype_SQUARE.png threshold:0.500 precision:1.000 recall:0.070 true_negative_rate:1.000 true_positive:1178 true_negative:395 false_positive:0 false_negative:15679 
csail_ocount_60_osize_4_otype_SQUARE.png threshold:0.550 precision:1.000 recall:0.042 true_negative_rate:1.000 true_positive:712 true_negative:395 false_positive:0 false_negative:16145 
csail_ocount_60_osize_4_otype_SQUARE.png threshold:0.600 precision:1.000 recall:0.025 true_negative_rate:1.000 true_positive:415 true_negative:395 false_positive:0 false_negative:16442 
csail_ocount_60_osize_4_otype_SQUARE.png threshold:0.650 precision:1.000 recall:0.011 true_negative_rate:1.000 true_positive:188 true_negative:395 false_positive:0 false_negative:16669 
csail_ocount_60_osize_4_otype_SQUARE.png threshold:0.700 precision:1.000 recall:0.004 true_negative_rate:1.000 true_positive:75 true_negative:395 false_positive:0 false_negative:16782 
csail_ocount_60_osize_4_otype_SQUARE.png threshold:0.750 precision:1.000 recall:0.002 true_negative_rate:1.000 true_positive:30 true_negative:395 false_positive:0 false_negative:16827 
csail_ocount_60_osize_4_otype_SQUARE.png threshold:0.800 precision:1.000 recall:0.001 true_negative_rate:1.000 true_positive:22 true_negative:395 false_positive:0 false_negative:16835 
csail_ocount_60_osize_4_otype_SQUARE.png threshold:0.850 precision:1.000 recall:0.001 true_negative_rate:1.000 true_positive:15 true_negative:395 false_positive:0 false_negative:16842 
csail_ocount_60_osize_4_otype_SQUARE.png threshold:0.900 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:7 true_negative:395 false_positive:0 false_negative:16850 
csail_ocount_60_osize_4_otype_SQUARE.png threshold:0.950 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:5 true_negative:395 false_positive:0 false_negative:16852 
csail_ocount_60_osize_4_otype_SQUARE.png threshold:1.000 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:395 false_positive:0 false_negative:16856 
