edmonton_ocount_120_osize_13_otype_SQUARE.png threshold:0.000 precision:0.855 recall:1.000 true_negative_rate:0.000 true_positive:44587 true_negative:0 false_positive:7561 false_negative:0 
edmonton_ocount_120_osize_13_otype_SQUARE.png threshold:0.050 precision:0.918 recall:0.713 true_negative_rate:0.623 true_positive:31803 true_negative:4713 false_positive:2848 false_negative:12784 
edmonton_ocount_120_osize_13_otype_SQUARE.png threshold:0.100 precision:0.977 recall:0.452 true_negative_rate:0.936 true_positive:20157 true_negative:7079 false_positive:482 false_negative:24430 
edmonton_ocount_120_osize_13_otype_SQUARE.png threshold:0.150 precision:0.988 recall:0.310 true_negative_rate:0.978 true_positive:13804 true_negative:7398 false_positive:163 false_negative:30783 
edmonton_ocount_120_osize_13_otype_SQUARE.png threshold:0.200 precision:0.995 recall:0.221 true_negative_rate:0.994 true_positive:9863 true_negative:7516 false_positive:45 false_negative:34724 
edmonton_ocount_120_osize_13_otype_SQUARE.png threshold:0.250 precision:0.999 recall:0.169 true_negative_rate:0.999 true_positive:7533 true_negative:7551 false_positive:10 false_negative:37054 
edmonton_ocount_120_osize_13_otype_SQUARE.png threshold:0.300 precision:1.000 recall:0.128 true_negative_rate:1.000 true_positive:5714 true_negative:7561 false_positive:0 false_negative:38873 
edmonton_ocount_120_osize_13_otype_SQUARE.png threshold:0.350 precision:1.000 recall:0.109 true_negative_rate:1.000 true_positive:4849 true_negative:7561 false_positive:0 false_negative:39738 
edmonton_ocount_120_osize_13_otype_SQUARE.png threshold:0.400 precision:1.000 recall:0.089 true_negative_rate:1.000 true_positive:3959 true_negative:7561 false_positive:0 false_negative:40628 
edmonton_ocount_120_osize_13_otype_SQUARE.png threshold:0.450 precision:1.000 recall:0.081 true_negative_rate:1.000 true_positive:3617 true_negative:7561 false_positive:0 false_negative:40970 
edmonton_ocount_120_osize_13_otype_SQUARE.png threshold:0.500 precision:1.000 recall:0.075 true_negative_rate:1.000 true_positive:3324 true_negative:7561 false_positive:0 false_negative:41263 
edmonton_ocount_120_osize_13_otype_SQUARE.png threshold:0.550 precision:1.000 recall:0.070 true_negative_rate:1.000 true_positive:3109 true_negative:7561 false_positive:0 false_negative:41478 
edmonton_ocount_120_osize_13_otype_SQUARE.png threshold:0.600 precision:1.000 recall:0.068 true_negative_rate:1.000 true_positive:3044 true_negative:7561 false_positive:0 false_negative:41543 
edmonton_ocount_120_osize_13_otype_SQUARE.png threshold:0.650 precision:1.000 recall:0.060 true_negative_rate:1.000 true_positive:2686 true_negative:7561 false_positive:0 false_negative:41901 
edmonton_ocount_120_osize_13_otype_SQUARE.png threshold:0.700 precision:1.000 recall:0.016 true_negative_rate:1.000 true_positive:714 true_negative:7561 false_positive:0 false_negative:43873 
edmonton_ocount_120_osize_13_otype_SQUARE.png threshold:0.750 precision:1.000 recall:0.010 true_negative_rate:1.000 true_positive:431 true_negative:7561 false_positive:0 false_negative:44156 
edmonton_ocount_120_osize_13_otype_SQUARE.png threshold:0.800 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:7 true_negative:7561 false_positive:0 false_negative:44580 
edmonton_ocount_120_osize_13_otype_SQUARE.png threshold:0.850 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:7561 false_positive:0 false_negative:44586 
edmonton_ocount_120_osize_13_otype_SQUARE.png threshold:0.900 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:7561 false_positive:0 false_negative:44586 
edmonton_ocount_120_osize_13_otype_SQUARE.png threshold:0.950 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:7561 false_positive:0 false_negative:44586 
edmonton_ocount_120_osize_13_otype_SQUARE.png threshold:1.000 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:7561 false_positive:0 false_negative:44586 
