edmonton_ocount_40_osize_24_otype_RECTANGLE.png threshold:0.000 precision:0.868 recall:1.000 true_negative_rate:0.000 true_positive:44587 true_negative:0 false_positive:6754 false_negative:0 
edmonton_ocount_40_osize_24_otype_RECTANGLE.png threshold:0.050 precision:0.856 recall:0.715 true_negative_rate:0.209 true_positive:31864 true_negative:1410 false_positive:5344 false_negative:12723 
edmonton_ocount_40_osize_24_otype_RECTANGLE.png threshold:0.100 precision:0.967 recall:0.445 true_negative_rate:0.899 true_positive:19829 true_negative:6073 false_positive:681 false_negative:24758 
edmonton_ocount_40_osize_24_otype_RECTANGLE.png threshold:0.150 precision:0.990 recall:0.307 true_negative_rate:0.979 true_positive:13701 true_negative:6614 false_positive:140 false_negative:30886 
edmonton_ocount_40_osize_24_otype_RECTANGLE.png threshold:0.200 precision:0.994 recall:0.220 true_negative_rate:0.991 true_positive:9809 true_negative:6694 false_positive:60 false_negative:34778 
edmonton_ocount_40_osize_24_otype_RECTANGLE.png threshold:0.250 precision:0.996 recall:0.167 true_negative_rate:0.996 true_positive:7461 true_negative:6724 false_positive:30 false_negative:37126 
edmonton_ocount_40_osize_24_otype_RECTANGLE.png threshold:0.300 precision:0.995 recall:0.129 true_negative_rate:0.996 true_positive:5770 true_negative:6724 false_positive:30 false_negative:38817 
edmonton_ocount_40_osize_24_otype_RECTANGLE.png threshold:0.350 precision:0.994 recall:0.110 true_negative_rate:0.996 true_positive:4911 true_negative:6724 false_positive:30 false_negative:39676 
edmonton_ocount_40_osize_24_otype_RECTANGLE.png threshold:0.400 precision:1.000 recall:0.089 true_negative_rate:1.000 true_positive:3979 true_negative:6754 false_positive:0 false_negative:40608 
edmonton_ocount_40_osize_24_otype_RECTANGLE.png threshold:0.450 precision:1.000 recall:0.081 true_negative_rate:1.000 true_positive:3633 true_negative:6754 false_positive:0 false_negative:40954 
edmonton_ocount_40_osize_24_otype_RECTANGLE.png threshold:0.500 precision:1.000 recall:0.074 true_negative_rate:1.000 true_positive:3298 true_negative:6754 false_positive:0 false_negative:41289 
edmonton_ocount_40_osize_24_otype_RECTANGLE.png threshold:0.550 precision:1.000 recall:0.070 true_negative_rate:1.000 true_positive:3119 true_negative:6754 false_positive:0 false_negative:41468 
edmonton_ocount_40_osize_24_otype_RECTANGLE.png threshold:0.600 precision:1.000 recall:0.068 true_negative_rate:1.000 true_positive:3044 true_negative:6754 false_positive:0 false_negative:41543 
edmonton_ocount_40_osize_24_otype_RECTANGLE.png threshold:0.650 precision:1.000 recall:0.061 true_negative_rate:1.000 true_positive:2702 true_negative:6754 false_positive:0 false_negative:41885 
edmonton_ocount_40_osize_24_otype_RECTANGLE.png threshold:0.700 precision:1.000 recall:0.015 true_negative_rate:1.000 true_positive:672 true_negative:6754 false_positive:0 false_negative:43915 
edmonton_ocount_40_osize_24_otype_RECTANGLE.png threshold:0.750 precision:1.000 recall:0.009 true_negative_rate:1.000 true_positive:401 true_negative:6754 false_positive:0 false_negative:44186 
edmonton_ocount_40_osize_24_otype_RECTANGLE.png threshold:0.800 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:19 true_negative:6754 false_positive:0 false_negative:44568 
edmonton_ocount_40_osize_24_otype_RECTANGLE.png threshold:0.850 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:6754 false_positive:0 false_negative:44586 
edmonton_ocount_40_osize_24_otype_RECTANGLE.png threshold:0.900 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:6754 false_positive:0 false_negative:44586 
edmonton_ocount_40_osize_24_otype_RECTANGLE.png threshold:0.950 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:6754 false_positive:0 false_negative:44586 
edmonton_ocount_40_osize_24_otype_RECTANGLE.png threshold:1.000 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:6754 false_positive:0 false_negative:44586 
