edmonton_ocount_100_osize_20_otype_SQUARE.png threshold:0.000 precision:0.735 recall:1.000 true_negative_rate:0.000 true_positive:44587 true_negative:0 false_positive:16073 false_negative:0 
edmonton_ocount_100_osize_20_otype_SQUARE.png threshold:0.050 precision:0.724 recall:0.718 true_negative_rate:0.241 true_positive:32005 true_negative:3871 false_positive:12202 false_negative:12582 
edmonton_ocount_100_osize_20_otype_SQUARE.png threshold:0.100 precision:0.950 recall:0.452 true_negative_rate:0.933 true_positive:20168 true_negative:15003 false_positive:1070 false_negative:24419 
edmonton_ocount_100_osize_20_otype_SQUARE.png threshold:0.150 precision:0.994 recall:0.306 true_negative_rate:0.995 true_positive:13646 true_negative:15995 false_positive:78 false_negative:30941 
edmonton_ocount_100_osize_20_otype_SQUARE.png threshold:0.200 precision:0.999 recall:0.219 true_negative_rate:1.000 true_positive:9749 true_negative:16067 false_positive:6 false_negative:34838 
edmonton_ocount_100_osize_20_otype_SQUARE.png threshold:0.250 precision:0.999 recall:0.167 true_negative_rate:1.000 true_positive:7429 true_negative:16067 false_positive:6 false_negative:37158 
edmonton_ocount_100_osize_20_otype_SQUARE.png threshold:0.300 precision:1.000 recall:0.129 true_negative_rate:1.000 true_positive:5748 true_negative:16073 false_positive:0 false_negative:38839 
edmonton_ocount_100_osize_20_otype_SQUARE.png threshold:0.350 precision:1.000 recall:0.109 true_negative_rate:1.000 true_positive:4867 true_negative:16073 false_positive:0 false_negative:39720 
edmonton_ocount_100_osize_20_otype_SQUARE.png threshold:0.400 precision:1.000 recall:0.088 true_negative_rate:1.000 true_positive:3937 true_negative:16073 false_positive:0 false_negative:40650 
edmonton_ocount_100_osize_20_otype_SQUARE.png threshold:0.450 precision:1.000 recall:0.081 true_negative_rate:1.000 true_positive:3606 true_negative:16073 false_positive:0 false_negative:40981 
edmonton_ocount_100_osize_20_otype_SQUARE.png threshold:0.500 precision:1.000 recall:0.074 true_negative_rate:1.000 true_positive:3313 true_negative:16073 false_positive:0 false_negative:41274 
edmonton_ocount_100_osize_20_otype_SQUARE.png threshold:0.550 precision:1.000 recall:0.070 true_negative_rate:1.000 true_positive:3104 true_negative:16073 false_positive:0 false_negative:41483 
edmonton_ocount_100_osize_20_otype_SQUARE.png threshold:0.600 precision:1.000 recall:0.068 true_negative_rate:1.000 true_positive:3023 true_negative:16073 false_positive:0 false_negative:41564 
edmonton_ocount_100_osize_20_otype_SQUARE.png threshold:0.650 precision:1.000 recall:0.060 true_negative_rate:1.000 true_positive:2680 true_negative:16073 false_positive:0 false_negative:41907 
edmonton_ocount_100_osize_20_otype_SQUARE.png threshold:0.700 precision:1.000 recall:0.018 true_negative_rate:1.000 true_positive:798 true_negative:16073 false_positive:0 false_negative:43789 
edmonton_ocount_100_osize_20_otype_SQUARE.png threshold:0.750 precision:1.000 recall:0.009 true_negative_rate:1.000 true_positive:394 true_negative:16073 false_positive:0 false_negative:44193 
edmonton_ocount_100_osize_20_otype_SQUARE.png threshold:0.800 precision:1.000 recall:0.001 true_negative_rate:1.000 true_positive:45 true_negative:16073 false_positive:0 false_negative:44542 
edmonton_ocount_100_osize_20_otype_SQUARE.png threshold:0.850 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:16073 false_positive:0 false_negative:44586 
edmonton_ocount_100_osize_20_otype_SQUARE.png threshold:0.900 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:16073 false_positive:0 false_negative:44586 
edmonton_ocount_100_osize_20_otype_SQUARE.png threshold:0.950 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:16073 false_positive:0 false_negative:44586 
edmonton_ocount_100_osize_20_otype_SQUARE.png threshold:1.000 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:16073 false_positive:0 false_negative:44586 
